id,community_owned_date
"5953060",""
"5956409",""
"5957106",""
"5963525",""
"5965095",""
"5968342",""
"5968411",""
"5973635",""
"5974245",""
"5976921",""
"5976940",""
"5977617",""
"5978278",""
"5978312",""
"5978537",""
"5988417",""
"5990363",""
"5994470",""
"5994765",""
"5995997",""
"5996031",""
"5996168",""
"5997955",""
"6005178",""
"6005254",""
"6007780",""
"6008238",""
"6008272",""
"6008429",""
"6009409",""
"6011348",""
"6019331",""
"6020648",""
"6021104",""
"6025525",""
"6029253",""
"6029610",""
"6031258",""
"6031519",""
"6035746",""
"6036085",""
"6037752",""
"6041945",""
"6042846",""
"6045559",""
"6048234",""
"6048722",""
"6054627",""
"6061571",""
"6069369",""
"6071067",""
"6072401",""
"6073521",""
"6073822",""
"6074776",""
"6076925",""
"6077507",""
"6079469",""
"6080792",""
"6083814",""
"6084270",""
"6084923",""
"6086524",""
"6091074",""
"6093264",""
"6098868",""
"6101565",""
"6104869",""
"6107799",""
"6115410",""
"6117157",""
"6119172",""
"6119750",""
"6120203",""
"6120657",""
"6122358",""
"6124310",""
"6124951",""
"6126061",""
"6127087",""
"6127857",""
"6127955",""
"6134797",""
"6136617",""
"6137760",""
"6139083",""
"6140746",""
"6141137",""
"6142225",""
"6143646",""
"6148415",""
"6148746",""
"6150135",""
"6150921",""
"6151927",""
"6152649",""
"6155618",""
"6157550",""
"6159817",""
"6160554",""
"6161985",""
"6166692",""
"6168964",""
"6172342",""
"6173485",""
"6175639",""
"6183971",""
"6187678",""
"6190001",""
"6191898",""
"6192239",""
"6193177",""
"6197852",""
"6207428",""
"6210045",""
"6219003",""
"6223301",""
"6235515",""
"6235599",""
"6237534",""
"6239291",""
"6241571",""
"6244245",""
"6246922",""
"6250662",""
"6258047",""
"6258247",""
"6261636",""
"6263630",""
"6264875",""
"6264963",""
"6267430",""
"6269077",""
"6269949",""
"6272861",""
"6275153",""
"6276435",""
"6277682",""
"6281540",""
"6288771",""
"6293713",""
"6293922",""
"6300299",""
"6300926",""
"6303840",""
"6305428",""
"6306997",""
"6308809",""
"6310104",""
"6316225",""
"6320794",""
"6322349",""
"6324661",""
"6330329",""
"6334945",""
"6337825",""
"6339275",""
"6340298",""
"6340918",""
"6342343",""
"6343129",""
"6344627",""
"6345354",""
"6348121",""
"6351357",""
"6353849",""
"6357234",""
"6357579",""
"6358555",""
"6359537",""
"6360801",""
"6363801",""
"6365154",""
"6365209",""
"6370745",""
"6371987",""
"6373047",""
"6373255",""
"6375117",""
"6376493",""
"6377009",""
"6378897",""
"6382116",""
"6385491",""
"6388737",""
"6393292",""
"6396904",""
"6398897",""
"6400826",""
"6401996",""
"6402154",""
"6402342",""
"6403194",""
"6409330",""
"6417194",""
"6422467",""
"6423467",""
"6423734",""
"6431383",""
"6431803",""
"6431929",""
"6432179",""
"6433748",""
"6440886",""
"6441158",""
"6448076",""
"6448759",""
"6451077",""
"6457003",""
"6457471",""
"6457752",""
"6465531",""
"6471798",""
"6475117",""
"6476508",""
"6476835",""
"6479656",""
"6481852",""
"6482484",""
"6483181",""
"6485970",""
"6486121",""
"6488246",""
"6488368",""
"6490508",""
"6492122",""
"6493516",""
"6493884",""
"6497183",""
"6498370",""
"6500154",""
"6501101",""
"6501929",""
"6501973",""
"6505259",""
"6507767",""
"6509719",""
"6514638",""
"6517084",""
"6518270",""
"6519310",""
"6524094",""
"6524548",""
"6528775",""
"6535273",""
"6538485",""
"6549620",""
"6552829",""
"6553074",""
"6554671",""
"6555091",""
"6556377",""
"6559272",""
"6561771",""
"6565104",""
"6566925",""
"6568885",""
"6569672",""
"6570125",""
"6573452",""
"6574666",""
"6580775",""
"6580978",""
"6584569",""
"6585884",""
"6586010",""
"6586147",""
"6592010",""
"6593801",""
"6607675",""
"6608529",""
"6610572",""
"6611304",""
"6620650",""
"6621522",""
"6623325",""
"6626766",""
"6629473",""
"6630282",""
"6632721",""
"6633164",""
"6635866",""
"6643104",""
"6646455",""
"6647667",""
"6653548",""
"6656008",""
"6659360",""
"6660335",""
"6662198",""
"6663893",""
"6664867",""
"6665690",""
"6667627",""
"6669181",""
"6669769",""
"6671069",""
"6671331",""
"6676444",""
"6680068",""
"6681083",""
"6681435",""
"6681549",""
"6681969",""
"6683473",""
"6685187",""
"6692329",""
"6692458",""
"6692546",""
"6694735",""
"6695069",""
"6697502",""
"6701395",""
"6705009",""
"6710190",""
"6710452",""
"6711868",""
"6719996",""
"6720166",""
"6721939",""
"6725341",""
"6729324",""
"6735216",""
"6737996",""
"6739173",""
"6739932",""
"6744008",""
"6744620",""
"6746178",""
"6749361",""
"6752633",""
"6754929",""
"6755180",""
"6755471",""
"6760114",""
"6761653",""
"6764313",""
"6765240",""
"6765836",""
"6774714",""
"6778833",""
"6781535",""
"6782051",""
"6786263",""
"6786945",""
"6787586",""
"6788018",""
"6790257",""
"6795568",""
"6796863",""
"6797843",""
"6799921",""
"6802421",""
"6810634",""
"6813929",""
"6816210",""
"6818665",""
"6819095",""
"6820357",""
"6824434",""
"6829256",""
"6830359",""
"6834951",""
"6839275",""
"6840206",""
"6840986",""
"6843698",""
"6843828",""
"6846273",""
"6846859",""
"6847107",""
"6847218",""
"6854829",""
"6854975",""
"6855534",""
"6858014",""
"6860891",""
"6861846",""
"6863937",""
"6870871",""
"6873408",""
"6875035",""
"6880342",""
"6893003",""
"6893567",""
"6897160",""
"6908948",""
"6909294",""
"6911857",""
"6914564",""
"6915457",""
"6921979",""
"6923004",""
"6924614",""
"6924763",""
"6928641",""
"6931212",""
"6931733",""
"6932737",""
"6933556",""
"6936061",""
"6941294",""
"6945980",""
"6953431",""
"6957406",""
"6960183",""
"6960729",""
"6963661",""
"6967842",""
"6972705",""
"6975805",""
"6977758",""
"6978978",""
"6979458",""
"6980567",""
"6983150",""
"6984521",""
"6985631",""
"6986264",""
"6986609",""
"6989037",""
"6989941",""
"6990671",""
"6991046",""
"6992019",""
"6994944",""
"6996439",""
"7002365",""
"7007236",""
"7007965",""
"7008376",""
"7011283",""
"7012325",""
"7017000",""
"7017688",""
"7023018",""
"7024553",""
"7037105",""
"7044294",""
"7047287",""
"7062769",""
"7071366",""
"7072129",""
"7072825",""
"7073319",""
"7080267",""
"7086797",""
"7092714",""
"7094035",""
"7094777",""
"7100206",""
"7102359",""
"7103544",""
"7104835",""
"7105324",""
"7108570",""
"7109550",""
"7111651",""
"7113775",""
"7114616",""
"7120647",""
"7124735",""
"7125275",""
"7125873",""
"7127631",""
"7131911",""
"7139178",""
"7140242",""
"7143582",""
"7144680",""
"7145773",""
"7149713",""
"7154806",""
"7155420",""
"7157948",""
"7160619",""
"7164167",""
"7164359",""
"7165518",""
"7170048",""
"7172593",""
"7173774",""
"7180918",""
"7181322",""
"7184563",""
"7188646",""
"7191747",""
"7191906",""
"7193379",""
"7193485",""
"7193991",""
"7197535",""
"7199095",""
"7199129",""
"7200371",""
"7201154",""
"7204772",""
"7204841",""
"7206133",""
"7211986",""
"7212391",""
"7213074",""
"7216969",""
"7219312",""
"7219989",""
"7222396",""
"7224051",""
"7224626",""
"7225147",""
"7232310",""
"7234529",""
"7236354",""
"7236843",""
"7239021",""
"7243557",""
"7244909",""
"7248383",""
"7251818",""
"7258029",""
"7262835",""
"7266737",""
"7268241",""
"7275062",""
"7275944",""
"7277866",""
"7281619",""
"7282930",""
"7284284",""
"7285059",""
"7299349",""
"7299385",""
"7303103",""
"7303266",""
"7303872",""
"7304113",""
"7309515",""
"7312010",""
"7319806",""
"7324708",""
"7327098",""
"7329532",""
"7331033",""
"7332298",""
"7333147",""
"7337970",""
"7338529",""
"7339807",""
"7341731",""
"7344117",""
"7345082",""
"7346263",""
"7347749",""
"7348224",""
"7348867",""
"7349621",""
"7349742",""
"7351321",""
"7353533",""
"7356072",""
"7357048",""
"7357526",""
"7357652",""
"7359701",""
"7360403",""
"7361513",""
"7368307",""
"7372995",""
"7376203",""
"7380761",""
"7381166",""
"7385321",""
"7389420",""
"7390150",""
"7390453","2011-09-13 16:18:51"
"7391735",""
"7399524",""
"7400292",""
"7403811",""
"7403826",""
"7406871",""
"7407333",""
"7410981",""
"7411052",""
"7414237",""
"7414955",""
"7415279",""
"7417809",""
"7420054",""
"7420071",""
"7420861",""
"7427198",""
"7430498",""
"7430512",""
"7435980",""
"7437429",""
"7438838",""
"7439563",""
"7440453",""
"7442875",""
"7443560",""
"7446009",""
"7465222",""
"7467798",""
"7469927",""
"7470007",""
"7474844",""
"7480914",""
"7482523",""
"7487758",""
"7488284",""
"7502153",""
"7505832",""
"7507370",""
"7508126",""
"7509935",""
"7510622",""
"7515353",""
"7517434",""
"7517650",""
"7518478",""
"7521223",""
"7523123",""
"7525321",""
"7525679",""
"7528967",""
"7529486",""
"7529993",""
"7530069",""
"7538745",""
"7539625",""
"7545112",""
"7545176",""
"7551047",""
"7552318",""
"7552710",""
"7553463",""
"7553760",""
"7555752",""
"7557509",""
"7557655",""
"7558943",""
"7559025",""
"7563774",""
"7564157",""
"7565247",""
"7566938",""
"7570265",""
"7571171",""
"7572793",""
"7573837",""
"7574237",""
"7577128",""
"7579943",""
"7580083",""
"7580261",""
"7587251",""
"7588954",""
"7591029",""
"7592306",""
"7592728",""
"7595394",""
"7596882",""
"7600395",""
"7600617",""
"7603851",""
"7603890",""
"7604630",""
"7609071",""
"7609105",""
"7609458",""
"7611383",""
"7618567",""
"7620017",""
"7623316",""
"7623335",""
"7623392",""
"7624636",""
"7626914",""
"7627097",""
"7634895",""
"7637822",""
"7644405",""
"7645165",""
"7651081",""
"7652094",""
"7670772",""
"7684654",""
"7685664",""
"7689220",""
"7702258",""
"7709540",""
"7710135",""
"7713145",""
"7715171",""
"7725043",""
"7726781",""
"7730741",""
"7731237",""
"7732721",""
"7734340",""
"7735112",""
"7735474",""
"7736714",""
"7739909",""
"7739951",""
"7740935",""
"7745890",""
"7750962",""
"7752156",""
"7753731",""
"7757083",""
"7757109",""
"7762550",""
"7762771",""
"7766811",""
"7771120",""
"7782574",""
"7782936",""
"7783054",""
"7786445",""
"7790410",""
"7791524",""
"7795240",""
"7797857",""
"7801965",""
"7803793",""
"7806086",""
"7806991",""
"7809496",""
"7810461",""
"7818968",""
"7819074",""
"7820522",""
"7821969",""
"7825492",""
"7829063",""
"7837652",""
"7838808",""
"7839843",""
"7840571",""
"7844860",""
"7846134",""
"7846164",""
"7846402",""
"7846437",""
"7847326",""
"7857132",""
"7863283",""
"7872265",""
"7872771",""
"7874595",""
"7874803",""
"7881122",""
"7885847",""
"7886967",""
"7891125",""
"7897138",""
"7900673",""
"7913658",""
"7915272",""
"7916617",""
"7918045",""
"7918154",""
"7919081",""
"7931109",""
"7933300",""
"7935890",""
"7940780",""
"7946333",""
"7948953",""
"7953090",""
"7954116",""
"7955688",""
"7956931",""
"7957752",""
"7970204",""
"7974143",""
"7976065",""
"7977008",""
"7977575",""
"7978157",""
"7983488",""
"7990952",""
"7992753",""
"7994068",""
"7995035",""
"7996015",""
"7999508",""
"8000918",""
"8001100",""
"8003379",""
"8006782",""
"8007251",""
"8008434",""
"8009834",""
"8009937",""
"8010807",""
"8017642",""
"8023246",""
"8024515",""
"8026320",""
"8028182",""
"8032575",""
"8033025",""
"8033100",""
"8035574",""
"8041658",""
"8043874",""
"8049645",""
"8051600",""
"8051742",""
"8061677",""
"8064861",""
"8069640",""
"8074984",""
"8079058",""
"8079493",""
"8080629",""
"8081053",""
"8081410",""
"8083336",""
"8084681",""
"8085243",""
"8087054",""
"8091164",""
"8091607",""
"8092379",""
"8093248",""
"8095061",""
"8096708",""
"8100349",""
"8102794",""
"8114903",""
"8120146",""
"8120160",""
"8123628",""
"8124001",""
"8127409",""
"8134311",""
"8138425",""
"8142561",""
"8145795",""
"8153332",""
"8157824",""
"8158762",""
"8160606",""
"8162698",""
"8165012",""
"8167935",""
"8168110",""
"8175671",""
"8176630",""
"8178562",""
"8181131",""
"8185762",""
"8188929",""
"8190207",""
"8200461",""
"8202693",""
"8202886",""
"8202999",""
"8207071",""
"8211480",""
"8217558",""
"8217871",""
"8223211",""
"8227679",""
"8228601",""
"8230070",""
"8236699",""
"8236721",""
"8237457",""
"8239716",""
"8242827",""
"8250356",""
"8252349",""
"8255316",""
"8255951",""
"8256596",""
"8256809",""
"8259384",""
"8260449",""
"8261734",""
"8263961",""
"8267357",""
"8267374",""
"8267938",""
"8269116",""
"8270340",""
"8270460",""
"8277359",""
"8278497",""
"8278720",""
"8278891",""
"8279970",""
"8284598",""
"8291384",""
"8294589",""
"8300171",""
"8301676",""
"8302796",""
"8310153",""
"8312747",""
"8314019",""
"8315294",""
"8320100",""
"8322428",""
"8324096",""
"8324630",""
"8328074",""
"8338298",""
"8342455",""
"8343894",""
"8355031",""
"8357868",""
"8359258",""
"8363004",""
"8370829",""
"8374333",""
"8375385",""
"8378235",""
"8379236",""
"8384189",""
"8385198",""
"8386268",""
"8387191",""
"8387301",""
"8387504",""
"8387983",""
"8389099",""
"8392041",""
"8394254",""
"8395877",""
"8396297",""
"8398056",""
"8400736",""
"8401938",""
"8414322",""
"8415944",""
"8420733",""
"8421673",""
"8426275",""
"8426397",""
"8429935",""
"8431833",""
"8435224",""
"8436138",""
"8438857",""
"8442444",""
"8442786",""
"8445177",""
"8445760",""
"8451131",""
"8453578",""
"8454677",""
"8467380",""
"8468075",""
"8468799",""
"8471118",""
"8471613",""
"8479602",""
"8480219",""
"8480436",""
"8480918",""
"8484360",""
"8486064",""
"8486233",""
"8486793",""
"8488983",""
"8490037",""
"8491202",""
"8491324",""
"8493547",""
"8500081",""
"8500513",""
"8501039",""
"8501058",""
"8505071",""
"8506370",""
"8506661",""
"8509087",""
"8510213",""
"8513671",""
"8515691",""
"8516989",""
"8520237",""
"8527558",""
"8531162",""
"8532343",""
"8532698",""
"8532828",""
"8533517",""
"8534264",""
"8538766",""
"8540140",""
"8543229",""
"8544088",""
"8545101",""
"8545685",""
"8554215",""
"8556075",""
"8560282",""
"8562524",""
"8564062",""
"8566067",""
"8566700",""
"8567495",""
"8567508",""
"8575372",""
"8575404",""
"8576416",""
"8584857",""
"8585955",""
"8589330",""
"8591136",""
"8596153",""
"8600652",""
"8605365",""
"8610909",""
"8616221",""
"8617046",""
"8619921",""
"8622537",""
"8628925",""
"8634493",""
"8634623",""
"8636558",""
"8636778",""
"8640340",""
"8641069",""
"8641109",""
"8643277",""
"8644681",""
"8644867",""
"8647165",""
"8654064",""
"8656063",""
"8657824",""
"8663358",""
"8669726",""
"8669946",""
"8674018",""
"8677062",""
"8677934",""
"8678275",""
"8680843",""
"8684408",""
"8687684",""
"8693991",""
"8694198",""
"8695398",""
"8698554",""
"8699855",""
"8703234",""
"8706237",""
"8706820",""
"8707394",""
"8710870",""
"8711186",""
"8714029",""
"8717047",""
"8717626",""
"8719739",""
"8723479",""
"8724225",""
"8726857",""
"8728802",""
"8731015",""
"8731223",""
"8731624",""
"8731626",""
"8736608",""
"8739240",""
"8739964",""
"8740871",""
"8746108",""
"8750074",""
"8754729",""
"8755523",""
"8756445",""
"8759331",""
"8762458",""
"8763597",""
"8763685",""
"8764545",""
"8778531",""
"8782602",""
"8795517",""
"8798105",""
"8802637",""
"8803077",""
"8804339",""
"8807477",""
"8811092",""
"8812188",""
"8817290",""
"8823369",""
"8824209",""
"8824693",""
"8825752",""
"8831161",""
"8834667",""
"8836925",""
"8837391",""
"8838545",""
"8845953",""
"8847466",""
"8853490",""
"8859169",""
"8862692",""
"8874552",""
"8876691",""
"8881213",""
"8881291",""
"8887218",""
"8887434",""
"8889679",""
"8894987",""
"8896796",""
"8904754",""
"8905962",""
"8909613",""
"8909727",""
"8913151",""
"8913617",""
"8914678",""
"8922293",""
"8926718",""
"8927732",""
"8933244",""
"8935083",""
"8941248",""
"8947148",""
"8955909",""
"8968152",""
"8968904",""
"8973980",""
"8977456",""
"8979089",""
"8981718",""
"8984009",""
"8984831",""
"8986457",""
"8988538",""
"8991955",""
"8992955",""
"8993121",""
"8996218",""
"8996820",""
"8997186",""
"9000999",""
"9001351",""
"9001641",""
"9001843",""
"9002070",""
"9004878",""
"9007616",""
"9008815",""
"9011053",""
"9013606",""
"9015878",""
"9018264",""
"9018408",""
"9019609",""
"9020851",""
"9027766",""
"9028884",""
"9030227",""
"9033013",""
"9035520",""
"9041162",""
"9046549",""
"9048453",""
"9048995",""
"9049887",""
"9051900",""
"9054401",""
"9059196",""
"9061062",""
"9062742",""
"9066835",""
"9066917",""
"9074213",""
"9074761",""
"9074989",""
"9075478",""
"9080165",""
"9081039",""
"9085970",""
"9091889",""
"9096694",""
"9102557",""
"9107434",""
"9108616",""
"9109453",""
"9111924",""
"9114079",""
"9114150",""
"9116294",""
"9118221",""
"9119998",""
"9124791",""
"9125734",""
"9130136",""
