id,community_owned_date
"51141122",""
"51147693",""
"51148379",""
"51151220",""
"51151757",""
"51159098",""
"51160579",""
"51163548",""
"51170291",""
"51176112",""
"51176474",""
"51178866",""
"51180839",""
"51190656",""
"51192262",""
"51193759",""
"51195467",""
"51196699",""
"51196724",""
"51198070",""
"51203873",""
"51205976",""
"51206671",""
"51207503",""
"51209180",""
"51210340",""
"51211839",""
"51211894",""
"51215343",""
"51219203",""
"51219405",""
"51225763",""
"51227326",""
"51228193",""
"51228645",""
"51229796",""
"51230265",""
"51230328",""
"51234728",""
"51241057",""
"51248682",""
"51251668",""
"51259453",""
"51262568",""
"51264436",""
"51266225",""
"51270938",""
"51274135",""
"51275520",""
"51276004",""
"51276878",""
"51278663",""
"51281831",""
"51283460",""
"51286018",""
"51295955",""
"51298169",""
"51299530",""
"51299834",""
"51301448",""
"51302760",""
"51310778",""
"51311861",""
"51314217",""
"51314253",""
"51314893",""
"51315337",""
"51315622",""
"51318178",""
"51322250",""
"51327136",""
"51329319",""
"51333185",""
"51336785",""
"51342244",""
"51345894",""
"51348775",""
"51350506",""
"51351297",""
"51351443",""
"51351942",""
"51356504",""
"51362662",""
"51365207",""
"51373518",""
"51376210",""
"51377595",""
"51381302",""
"51381335",""
"51382338",""
"51383353",""
"51384475",""
"51386013",""
"51386455",""
"51387743",""
"51388174",""
"51388336",""
"51390968",""
"51391998",""
"51394911",""
"51403046",""
"51404091",""
"51405055",""
"51405085",""
"51409545",""
"51412000",""
"51412918",""
"51417506",""
"51420332",""
"51420699",""
"51425004",""
"51426983",""
"51428014",""
"51430910",""
"51433122",""
"51442832",""
"51446016",""
"51447082",""
"51447745",""
"51448882",""
"51450907",""
"51451023",""
"51454929",""
"51456397",""
"51459004",""
"51459694",""
"51461696",""
"51464234",""
"51464961",""
"51465073",""
"51467853",""
"51469649",""
"51471319",""
"51472136",""
"51472293",""
"51481752",""
"51484757",""
"51492267",""
"51494430",""
"51502329",""
"51505789",""
"51507794",""
"51508171",""
"51510587",""
"51512052",""
"51512890",""
"51515487",""
"51520348",""
"51521364",""
"51524365",""
"51529371",""
"51530041",""
"51531177",""
"51535968",""
"51537355",""
"51538622",""
"51539989",""
"51543356",""
"51547423",""
"51549153",""
"51552706",""
"51554867",""
"51558747",""
"51559481",""
"51559673",""
"51563223",""
"51566175",""
"51566762",""
"51566846",""
"51567266",""
"51571204",""
"51574359",""
"51575948",""
"51581689",""
"51584831",""
"51590854",""
"51591776",""
"51592247",""
"51593173",""
"51596032",""
"51596908",""
"51598282",""
"51602545",""
"51603946",""
"51606218",""
"51613990",""
"51617692",""
"51619075",""
"51622594",""
"51627507",""
"51636804",""
"51636953",""
"51639020",""
"51641761",""
"51642789",""
"51644579",""
"51647301",""
"51652779",""
"51653316",""
"51655239",""
"51661796",""
"51662368",""
"51662456",""
"51666733",""
"51669164",""
"51671994",""
"51681219",""
"51681409",""
"51682059",""
"51682594",""
"51682774",""
"51684393",""
"51685950",""
"51687749",""
"51690162",""
"51692583",""
"51694806",""
"51695013",""
"51696306",""
"51700327",""
"51700954",""
"51704795",""
"51705745",""
"51707795",""
"51708433",""
"51711307",""
"51713337",""
"51713597",""
"51716541",""
"51717409",""
"51720851",""
"51725879",""
"51726032",""
"51726894",""
"51730028",""
"51730575",""
"51735127",""
"51735601",""
"51736136",""
"51739592",""
"51741264",""
"51744718",""
"51747092",""
"51751869",""
"51762762",""
"51763970",""
"51764603",""
"51766313",""
"51766734",""
"51770041",""
"51777247",""
"51778459",""
"51778795",""
"51779025",""
"51779872",""
"51780751",""
"51781945",""
"51782128",""
"51782131",""
"51782242",""
"51783771",""
"51784157",""
"51788258",""
"51789012",""
"51789257",""
"51789680",""
"51791869",""
"51792073",""
"51793436",""
"51797244",""
"51798576",""
"51798595",""
"51798701",""
"51800808",""
"51801282",""
"51801942",""
"51803021",""
"51803604",""
"51803734",""
"51806127",""
"51808123",""
"51809401",""
"51811601",""
"51815528",""
"51817473",""
"51822247",""
"51824628",""
"51830450",""
"51834234",""
"51835017",""
"51838134",""
"51841468",""
"51842179",""
"51842741",""
"51846150",""
"51848270",""
"51848673",""
"51848766",""
"51849349",""
"51849583",""
"51852409",""
"51860075",""
"51861442",""
"51862211",""
"51862256",""
"51862610",""
"51863827",""
"51864517",""
"51864605",""
"51867526",""
"51867550",""
"51870699",""
"51870959",""
"51884553",""
"51884672",""
"51890443",""
"51897848",""
"51898251",""
"51901735",""
"51902629",""
"51905974",""
"51908697",""
"51909512",""
"51910860",""
"51912835",""
"51912845",""
"51913552",""
"51914539",""
"51917226",""
"51917992",""
"51918091",""
"51925956",""
"51927278",""
"51929016",""
"51930973",""
"51932108",""
"51934199",""
"51939932",""
"51940029",""
"51941841",""
"51943598",""
"51945601",""
"51946794",""
"51947898",""
"51953143",""
"51954181",""
"51954234",""
"51955990",""
"51961684",""
"51978463",""
"51979520",""
"51980383",""
"51982476",""
"51986848",""
"51991367",""
"51991891",""
"51996672",""
"51997447",""
"52000685",""
"52000755",""
"52000769",""
"52004719",""
"52005877",""
"52007825",""
"52009682",""
"52014163",""
"52014207",""
"52016160",""
"52016229",""
"52016690",""
"52019920",""
"52020899",""
"52021391",""
"52022551",""
"52023752",""
"52027618",""
"52027739",""
"52028845",""
"52030010",""
"52030155",""
"52030824",""
"52037428",""
"52038865",""
"52043495",""
"52044120",""
"52051881",""
"52054831",""
"52057302",""
"52058275",""
"52059989",""
"52062136",""
"52065521",""
"52066454",""
"52068442",""
"52074590",""
"52074804",""
"52075491",""
"52078468",""
"52078629",""
"52078762",""
"52079588",""
"52084906",""
"52085897",""
"52089796",""
"52089937",""
"52090569",""
"52094925",""
"52095919",""
"52097125",""
"52098781",""
"52099417",""
"52099601",""
"52099839",""
"52100561",""
"52100914",""
"52106332",""
"52107916",""
"52108319",""
"52109777",""
"52113163",""
"52116171",""
"52116642",""
"52117554",""
"52121168",""
"52122831",""
"52126660",""
"52127890",""
"52128507",""
"52132506",""
"52134579",""
"52137137",""
"52140420",""
"52143587",""
"52145373",""
"52145964",""
"52148021",""
"52149071",""
"52152874",""
"52156987",""
"52157576",""
"52158102",""
"52164033",""
"52165522",""
"52167343",""
"52168023",""
"52174793",""
"52175088",""
"52177885",""
"52177889",""
"52179032",""
"52179519",""
"52181226",""
"52183950",""
"52184366",""
"52186726",""
"52190989",""
"52196068",""
"52197128",""
"52198283",""
"52204803",""
"52206251",""
"52207668",""
"52207672",""
"52210619",""
"52211635",""
"52214433",""
"52216451",""
"52218876",""
"52219067",""
"52219364",""
"52222332",""
"52222852",""
"52225841",""
"52228859",""
"52232693",""
"52236189",""
"52239852",""
"52241302",""
"52245203",""
"52255715",""
"52256281",""
"52256668",""
"52264145",""
"52264767",""
"52277165",""
"52279168",""
"52279503",""
"52280574",""
"52281617",""
"52281958",""
"52282852",""
"52283087",""
"52284634",""
"52286507",""
"52290504",""
"52291007",""
"52291669",""
"52302970",""
"52303363",""
"52303717",""
"52305344",""
"52309796",""
"52310141",""
"52313499",""
"52316514",""
"52318784",""
"52319537",""
"52323578",""
"52328004",""
"52337934",""
"52342195",""
"52344287",""
"52344578",""
"52347778",""
"52347895",""
"52353238",""
"52355311",""
"52356956",""
"52359341",""
"52362274",""
"52365003",""
"52366503",""
"52370470",""
"52373039",""
"52373206",""
"52376823",""
"52378612",""
"52379420",""
"52382579",""
"52386059",""
"52386379",""
"52393077",""
"52393273",""
"52396862",""
"52398631",""
"52404171",""
"52404661",""
"52406665",""
"52407483",""
"52408802",""
"52429088",""
"52431734",""
"52433794",""
"52435371",""
"52435995",""
"52437044",""
"52440129",""
"52441438",""
"52445930",""
"52450435",""
"52450921",""
"52451952",""
"52452063",""
"52453223",""
"52455992",""
"52459179",""
"52459929",""
"52463954",""
"52468131",""
"52480212",""
"52481731",""
"52483449",""
"52484383",""
"52484420",""
"52486424",""
"52486697",""
"52488443",""
"52488937",""
"52499526",""
"52500235",""
"52500378",""
"52501609",""
"52502511",""
"52504462",""
"52507897",""
"52515541",""
"52517668",""
"52518979",""
"52523802",""
"52525327",""
"52527478",""
"52531426",""
"52535252",""
"52535743",""
"52538930",""
"52539153",""
"52539683",""
"52540103",""
"52540148",""
"52540185",""
"52542201",""
"52542923",""
"52544571",""
"52546157",""
"52546813",""
"52548500",""
"52550259",""
"52553798",""
"52560419",""
"52567810",""
"52569450",""
"52570149",""
"52571341",""
"52571430",""
"52572574",""
"52574908",""
"52574959",""
"52576667",""
"52583812",""
"52585206",""
"52587192",""
"52597611",""
"52598067",""
"52599132",""
"52599885",""
"52601242",""
"52601521",""
"52602528",""
"52607809",""
"52612080",""
"52614302",""
"52614720",""
"52618451",""
"52619943",""
"52620147",""
"52623587",""
"52629639",""
"52632693",""
"52635737",""
"52635869",""
"52637744",""
"52640053",""
"52649911",""
"52650137",""
"52652292",""
"52652937",""
"52654005",""
"52655258",""
"52657628",""
"52657700",""
"52660522",""
"52662675",""
"52665718",""
"52665890",""
"52666585",""
"52669337",""
"52672303",""
"52673491",""
"52677755",""
"52677899",""
"52680310",""
"52681490",""
"52682033",""
"52684828",""
"52685218",""
"52686732",""
"52686740",""
"52686848",""
"52687436",""
"52687618",""
"52689873",""
"52695974",""
"52697587",""
"52697613",""
"52698502",""
"52698605",""
"52701411",""
"52704841",""
"52704923",""
"52705771",""
"52707646",""
"52712750",""
"52712907",""
"52713335",""
"52714024",""
"52715072",""
"52717319",""
"52718723",""
"52720673",""
"52721545",""
"52722416",""
"52722626",""
"52724793",""
"52725398",""
"52731437",""
"52732256",""
"52733625",""
"52734752",""
"52740680",""
"52741957",""
"52743105",""
"52744511",""
"52761224",""
"52762560",""
"52763283",""
"52764932",""
"52765473",""
"52765784",""
"52766076",""
"52768243",""
"52775003",""
"52775561",""
"52776648",""
"52778394",""
"52779777",""
"52780716",""
"52783229",""
"52783677",""
"52787343",""
"52790929",""
"52791982",""
"52795726",""
"52797337",""
"52798859",""
"52804167",""
"52804625",""
"52805115",""
"52805160",""
"52805431",""
"52810504",""
"52810552",""
"52812936",""
"52816167",""
"52818709",""
"52819035",""
"52821383",""
"52821423",""
"52822449",""
"52822476",""
"52825373",""
"52829981",""
"52836283",""
"52836519",""
"52840685",""
"52842341",""
"52843827",""
"52848054",""
"52848864",""
"52851725",""
"52853451",""
"52857581",""
"52857723",""
"52860751",""
"52866645",""
"52867707",""
"52871295",""
"52872889",""
"52879730",""
"52880808",""
"52882259",""
"52887310",""
"52888483",""
"52888825",""
"52888842",""
"52888924",""
"52888938",""
"52889452",""
"52895033",""
"52895720",""
"52896944",""
"52896963",""
"52897064",""
"52898116",""
"52898578",""
"52899006",""
"52901868",""
"52902173",""
"52903797",""
"52904584",""
"52905304",""
"52907096",""
"52908310",""
"52909754",""
"52913312",""
"52916201",""
"52920331",""
"52924887",""
"52926851",""
"52927713",""
"52936577",""
"52938878",""
"52940430",""
"52940584",""
"52940747",""
"52940838",""
"52942268",""
"52950064",""
"52950565",""
"52952346",""
"52953236",""
"52955130",""
"52959033",""
"52963833",""
"52964138",""
"52965745",""
"52969757",""
"52971342",""
"52971776",""
"52974549",""
"52978164",""
"52980239",""
"52980258",""
"52980294",""
"52981814",""
"52982403",""
"52983193",""
"52983271",""
"52984545",""
"52988279",""
"52988841",""
"52989658",""
"52993060",""
"52994566",""
"52997936",""
"53005753",""
"53010493",""
"53011469",""
"53011738",""
"53012875",""
"53013834",""
"53014235",""
"53016449",""
"53023802",""
"53026828",""
"53030924",""
"53032456",""
"53035124",""
"53036092",""
"53038555",""
"53039144",""
"53039796",""
"53045840",""
"53052359",""
"53057467",""
"53066636",""
"53068554",""
"53068770",""
"53070394",""
"53071886",""
"53075809",""
"53079526",""
"53083542",""
"53086676",""
"53087259",""
"53088380",""
"53091112",""
"53094385",""
"53099241",""
"53104704",""
"53107859",""
"53109897",""
"53114070",""
"53114475",""
"53114896",""
"53115993",""
"53118678",""
"53119129",""
"53119227",""
"53123565",""
"53124363",""
"53126706",""
"53128758",""
"53129239",""
"53131279",""
"53133736",""
"53134815",""
"53138623",""
"53140179",""
"53147081",""
"53147771",""
"53148157",""
"53151015",""
"53152410",""
"53155468",""
"53156284",""
"53158229",""
"53164261",""
"53166934",""
"53169272",""
"53177448",""
"53180839",""
"53180965",""
"53186554",""
"53187383",""
"53188857",""
"53191889",""
"53194106",""
"53195381",""
"53196075",""
"53196675",""
"53196900",""
"53210782",""
"53211523",""
"53214153",""
"53215350",""
"53216651",""
"53221108",""
"53227711",""
"53229537",""
"53231143",""
"53232728",""
"53232937",""
"53233341",""
"53234913",""
"53238923",""
"53239688",""
"53241089",""
"53243990",""
"53244449",""
"53245462",""
"53245507",""
"53250341",""
"53251660",""
"53253464",""
"53262466",""
"53267269",""
"53269763",""
"53271241",""
"53272899",""
"53273146",""
"53273496",""
"53275478",""
"53276392",""
"53276769",""
"53277743",""
"53280058",""
"53285464",""
"53294291",""
"53298300",""
"53300978",""
"53301546",""
"53304196",""
"53306198",""
"53309111",""
"53310790",""
"53318476",""
"53319195",""
"53320084",""
"53320143",""
"53320466",""
"53321868",""
"53322660",""
"53326892",""
"53328322",""
"53332350",""
"53335466",""
"53337833",""
"53342486",""
"53342755",""
"53347746",""
"53351265",""
"53352321",""
"53355519",""
"53356636",""
"53358646",""
"53358692",""
"53359064",""
"53359402",""
"53364485",""
"53366480",""
"53372518",""
"53373240",""
"53373711",""
"53375608",""
"53383790",""
"53384737",""
"53386931",""
"53400241",""
"53400516",""
"53401828",""
"53403733",""
"53405327",""
"53406421",""
"53413914",""
"53416164",""
"53418327",""
"53419755",""
"53419930",""
"53421941",""
"53422031",""
"53433747",""
"53435874",""
"53436023",""
"53437461",""
"53439896",""
"53442175",""
"53451241",""
"53451378",""
"53456036",""
"53456211",""
"53456433",""
"53457214",""
"53458563",""
"53461358",""
"53463926",""
"53468782",""
"53469884",""
"53469954",""
"53471265",""
"53473094",""
"53473472",""
"53476333",""
"53483740",""
"53487717",""
"53491409",""
"53491678",""
"53497457",""
"53497482",""
"53498935",""
"53500433",""
"53504570",""
"53505411",""
"53508663",""
"53511328",""
"53511961",""
"53516059",""
"53516688",""
"53517761",""
"53520846",""
"53522395",""
"53522691",""
"53524990",""
"53527693",""
"53529898",""
"53531307",""
"53532953",""
"53533609",""
"53544496",""
"53545547",""
"53548005",""
"53548664",""
"53550369",""
"53551033",""
"53552122",""
"53552139",""
"53553464",""
"53555426",""
"53556225",""
"53557029",""
"53559530",""
"53561294",""
"53561296",""
"53564226",""
"53564285",""
"53565583",""
"53565601",""
"53566679",""
"53569272",""
"53570130",""
"53572033",""
"53578889",""
"53579691",""
"53582554",""
"53587270",""
"53589068",""
"53589289",""
"53591395",""
"53594248",""
"53595365",""
"53595644",""
"53595827",""
"53597939",""
"53600581",""
"53600702",""
"53601306",""
"53601810",""
"53611664",""
"53613519",""
"53616079",""
"53617928",""
"53618077",""
"53618658",""
"53619268",""
"53620948",""
"53621994",""
"53622750",""
"53622829",""
"53623285",""
"53625425",""
"53629537",""
"53633462",""
"53634059",""
"53636661",""
"53638955",""
"53639090",""
"53648052",""
"53653601",""
"53654561",""
"53658385",""
"53659953",""
"53661517",""
"53662348",""
"53666106",""
"53668005",""
"53668874",""
"53672099",""
"53673792",""
"53678946",""
"53685559",""
"53688038",""
"53688134",""
"53690676",""
"53700545",""
"53701185",""
"53706669",""
"53706767",""
"53715464",""
"53718902",""
"53723962",""
"53725215",""
"53729347",""
"53729384",""
"53730374",""
"53735193",""
"53735769",""
"53738206",""
"53738684",""
"53738786",""
"53739245",""
"53742171",""
"53743094",""
"53744332",""
"53744451",""
"53751770",""
"53752383",""
"53754138",""
"53754717",""
"53755094",""
"53756223",""
"53760266",""
"53764831",""
"53765614",""
"53770708",""
"53771382",""
"53772954",""
"53773011",""
"53774164",""
"53777224",""
"53778253",""
"53778621",""
"53780347",""
"53780407",""
"53782409",""
"53787062",""
"53788432",""
"53789878",""
"53791240",""
"53795061",""
"53797784",""
"53802493",""
"53803068",""
"53803875",""
"53805421",""
"53806204",""
"53816345",""
"53818944",""
"53820491",""
"53825725",""
"53826064",""
"53826190",""
"53827917",""
"53830854",""
"53836196",""
"53837133",""
"53838064",""
"53839284",""
"53839365",""
"53842381",""
"53842725",""
"53843023",""
"53847537",""
"53850898",""
"53859112",""
"53859496",""
"53860030",""
"53860411",""
"53863853",""
"53864260",""
"53867193",""
"53869054",""
"53870130",""
"53878852",""
"53880590",""
"53882953",""
"53885536",""
"53897333",""
"53900577",""
"53902659",""
"53903106",""
"53908359",""
"53916000",""
"53916397",""
"53919245",""
"53919358",""
"53919537",""
"53925201",""
"53926859",""
"53929020",""
"53929385",""
"53930168",""
"53930273",""
"53930434",""
"53934081",""
"53939754",""
"53940524",""
"53944448",""
"53945065",""
"53946885",""
"53947162",""
"53951162",""
"53962201",""
"53970718",""
"53970912",""
"53972400",""
"53974959",""
"53975229",""
"53980258",""
"53980761",""
"53981618",""
"53983255",""
"53983302",""
"53991495",""
"53993706",""
"53994932",""
"53996399",""
"53996574",""
"53999325",""
"54008395",""
"54013915",""
"54015124",""
"54017129",""
"54018987",""
"54020366",""
"54026845",""
"54028680",""
"54034556",""
"54034809",""
"54037629",""
"54039031",""
"54041309",""
"54042708",""
"54046577",""
"54047250",""
"54053890",""
"54055194",""
"54055272",""
"54057631",""
"54061677",""
"54064142",""
"54064861",""
"54065703",""
"54065806",""
"54073139",""
"54077862",""
"54080863",""
"54082280",""
"54086565",""
"54087979",""
"54093558",""
"54097415",""
"54099877",""
"54100529",""
"54102675",""
"54107888",""
"54109879",""
"54110087",""
"54110234",""
"54114727",""
"54117083",""
"54117802",""
"54118291",""
"54122226",""
"54122875",""
"54123809",""
"54124216",""
"54125672",""
"54128382",""
"54131340",""
"54131625",""
"54132688",""
"54135603",""
"54136943",""
"54137018",""
"54139890",""
"54143115",""
"54143415",""
"54143910",""
"54145595",""
"54148277",""
"54158824",""
"54161047",""
"54162294",""
"54163923",""
"54166234",""
"54174024",""
"54174058",""
"54174824",""
"54175036",""
"54175538",""
"54175738",""
"54176838",""
"54178119",""
"54179791",""
"54180659",""
"54181232",""
"54181820",""
"54182722",""
"54183876",""
"54184871",""
"54185299",""
"54187458",""
"54189837",""
"54190370",""
"54193294",""
"54196804",""
"54198514",""
"54202617",""
"54203977",""
"54207771",""
"54209816",""
"54216389",""
"54221472",""
"54223457",""
"54225820",""
"54229573",""
"54230127",""
"54231091",""
"54233076",""
"54233351",""
"54236409",""
"54237266",""
"54239251",""
"54239647",""
"54241334",""
"54242646",""
"54246748",""
"54247998",""
"54251824",""
"54253301",""
"54253526",""
"54261071",""
"54261738",""
"54264284",""
"54269497",""
"54270908",""
"54271387",""
"54274590",""
"54275704",""
"54277012",""
"54278937",""
"54287013",""
"54288225",""
"54288290",""
"54288426",""
"54294135",""
"54295105",""
"54295506",""
"54295844",""
"54298640",""
"54303640",""
"54303747",""
"54305577",""
"54306500",""
"54307322",""
"54307713",""
"54308661",""
"54311941",""
"54313465",""
"54313883",""
"54314710",""
"54316377",""
"54317994",""
"54318942",""
"54319582",""
"54329837",""
"54330030",""
"54334756",""
"54335039",""
"54335065",""
"54335362",""
"54335757",""
"54336300",""
"54336416",""
"54339241",""
"54339922",""
"54341802",""
"54342554",""
"54343899",""
"54345190",""
"54345987",""
"54353252",""
"54357915",""
"54358885",""
"54359092",""
"54369416",""
"54371550",""
"54373603",""
"54378629",""
"54379538",""
"54384128",""
"54385702",""
"54389692",""
"54393599",""
"54401343",""
"54402828",""
"54403541",""
"54404882",""
"54405479",""
"54407010",""
"54407062",""
"54407424",""
"54407941",""
"54408961",""
"54410628",""
"54410942",""
"54411249",""
"54411491",""
"54420150",""
"54420754",""
"54421694",""
"54421962",""
"54422176",""
"54422365",""
"54424549",""
"54425431",""
"54432183",""
"54432641",""
"54432756",""
"54440172",""
"54441410",""
"54443668",""
"54446418",""
"54447603",""
"54447990",""
"54450159",""
"54451176",""
"54454126",""
"54458037",""
"54459797",""
"54459837",""
"54460509",""
"54461793",""
"54466260",""
"54466396",""
"54467095",""
"54467915",""
"54477829",""
"54484305",""
"54484449",""
"54484890",""
"54486279",""
"54489018",""
"54490076",""
"54490805",""
"54491145",""
"54491901",""
"54491948",""
"54492518",""
"54493234",""
"54495255",""
"54495539",""
"54499821",""
"54500096",""
"54503213",""
"54504140",""
"54504612",""
"54504811",""
"54508184",""
"54509527",""
"54515505",""
"54518497",""
"54522534",""
"54523078",""
"54525342",""
"54528371",""
"54530844",""
"54531690",""
"54533595",""
"54534185",""
"54539792",""
"54542737",""
"54543305",""
"54543410",""
"54544746",""
"54548477",""
"54552747",""
"54555562",""
"54556479",""
"54559833",""
"54560334",""
"54562125",""
"54562721",""
"54562795",""
"54564824",""
"54567824",""
"54569861",""
"54571009",""
"54574797",""
"54574896",""
"54576297",""
"54578246",""
"54580020",""
"54583519",""
"54584466",""
"54586451",""
"54587528",""
"54591641",""
"54592187",""
"54592671",""
"54595857",""
"54598656",""
"54599204",""
"54601336",""
"54603427",""
"54604986",""
"54608958",""
"54609124",""
"54612609",""
"54613774",""
"54617308",""
"54618274",""
"54618328",""
"54619582",""
"54623930",""
"54624658",""
"54625454",""
"54627463",""
"54627579",""
"54628329",""
"54630124",""
"54630254",""
"54633115",""
"54634730",""
"54635246",""
"54638730",""
"54639813",""
"54640011",""
"54640659",""
"54642880",""
"54646297",""
"54649390",""
"54650765",""
"54650783",""
"54653867",""
"54661920",""
"54663948",""
"54664887",""
"54668498",""
"54672019",""
"54672594",""
"54676717",""
"54680404",""
"54682138",""
"54683456",""
"54684260",""
"54684466",""
"54688390",""
"54688670",""
"54689655",""
"54690347",""
"54694737",""
"54697997",""
"54703355",""
"54704281",""
"54710644",""
"54713995",""
"54716506",""
"54718814",""
"54719891",""
"54725207",""
"54729483",""
"54729485",""
"54733017",""
"54737926",""
"54740783",""
"54741562",""
"54741600",""
"54741647",""
"54742544",""
"54742804",""
"54747544",""
"54751240",""
"54751688",""
"54752085",""
"54755336",""
"54759267",""
"54761747",""
"54761999",""
"54762219",""
"54766521",""
"54769217",""
"54770126",""
"54773929",""
"54776897",""
"54782799",""
"54783930",""
"54785416",""
"54791135",""
"54792153",""
"54793468",""
"54795227",""
"54795935",""
"54796666",""
"54799476",""
"54803863",""
"54806208",""
"54806488",""
"54807151",""
"54808935",""
"54809231",""
"54809652",""
"54814343",""
"54815595",""
"54816021",""
"54818548",""
"54821525",""
"54827427",""
"54828377",""
"54828489",""
"54829759",""
"54831355",""
"54838256",""
"54841911",""
"54842370",""
"54844021",""
"54851915",""
"54856724",""
"54858266",""
"54866735",""
"54868524",""
"54871699",""
"54872991",""
"54873269",""
"54874767",""
"54878314",""
"54878476",""
"54883895",""
"54884649",""
"54887668",""
"54887979",""
"54889150",""
"54889302",""
"54891500",""
"54891592",""
"54893338",""
"54896169",""
"54897015",""
"54897030",""
"54899550",""
"54899906",""
"54900325",""
"54901291",""
"54902193",""
"54902698",""
"54902731",""
"54903204",""
"54904773",""
"54908161",""
"54908486",""
"54910839",""
"54911964",""
"54912178",""
"54912954",""
"54917328",""
"54918139",""
"54923148",""
"54926260",""
"54926816",""
"54931512",""
"54931593",""
"54932725",""
"54937007",""
"54938481",""
"54946901",""
"54954350",""
"54954457",""
"54955292",""
"54959262",""
"54960613",""
"54967636",""
"54968252",""
"54968831",""
"54970428",""
"54970548",""
"54971620",""
"54974983",""
"54976051",""
"54978474",""
"54978878",""
"54982050",""
"54988730",""
"54991220",""
"54991477",""
"54994366",""
"54998538",""
"55001376",""
"55004061",""
"55007648",""
"55014371",""
"55017698",""
"55022961",""
"55023564",""
"55024717",""
"55024856",""
"55026103",""
"55027825",""
"55028085",""
"55028612",""
"55029352",""
"55030783",""
"55031058",""
"55036059",""
"55036594",""
"55036618",""
"55043099",""
"55043310",""
"55046705",""
"55048834",""
"55051380",""
"55051704",""
"55052739",""
"55053816",""
"55055261",""
"55062897",""
"55065258",""
"55066157",""
"55069276",""
"55071633",""
"55076502",""
"55076622",""
"55077271",""
"55090489",""
"55091101",""
"55091701",""
"55096944",""
"55097650",""
"55098147",""
"55100706",""
"55101750",""
"55105045",""
"55109739",""
"55112595",""
"55121166",""
"55121893",""
"55123162",""
"55127395",""
"55128319",""
"55128400",""
"55129690",""
"55130954",""
"55136043",""
"55136892",""
"55137914",""
"55138964",""
"55144501",""
"55149889",""
"55152565",""
"55153094",""
"55153974",""
"55155581",""
"55155642",""
"55158942",""
"55161159",""
"55161671",""
"55166114",""
"55174101",""
"55175187",""
"55175587",""
"55175788",""
"55176763",""
"55184962",""
"55185996",""
"55189991",""
"55190211",""
"55193378",""
"55196885",""
"55198896",""
"55198943",""
"55205389",""
"55211270",""
"55211751",""
"55218149",""
"55220099",""
"55220685",""
"55221161",""
"55221940",""
"55229786",""
"55230061",""
"55230263",""
"55234675",""
"55240111",""
"55240290",""
"55242047",""
"55246325",""
"55247017",""
"55247681",""
"55248121",""
"55249139",""
"55253035",""
"55256246",""
"55256365",""
"55257993",""
"55258297",""
"55261040",""
"55261693",""
"55261836",""
"55262722",""
"55264792",""
"55265643",""
"55265742",""
"55266546",""
"55268058",""
"55277434",""
"55278132",""
"55281820",""
"55282632",""
"55282897",""
"55291174",""
"55294227",""
"55297269",""
"55300068",""
"55304370",""
"55306904",""
"55307041",""
"55312084",""
"55313497",""
"55313996",""
"55314302",""
"55316444",""
"55319040",""
"55319849",""
"55321867",""
"55330343",""
"55331433",""
"55334307",""
"55335601",""
"55338890",""
"55349001",""
"55359057",""
"55359336",""
"55362648",""
"55365924",""
"55366629",""
"55367633",""
"55368319",""
"55369323",""
"55370325",""
"55370699",""
"55371101",""
"55375510",""
"55375863",""
"55377652",""
"55390831",""
"55393353",""
"55396165",""
"55398766",""
"55403321",""
"55403566",""
"55404747",""
"55406205",""
"55414221",""
"55415971",""
"55416897",""
"55425627",""
"55428551",""
"55429515",""
"55430075",""
"55432322",""
"55433865",""
"55439577",""
"55441257",""
"55441361",""
"55444274",""
"55445695",""
"55446183",""
"55449644",""
"55450828",""
"55452194",""
"55460429",""
"55460621",""
"55462130",""
"55463392",""
"55464830",""
"55473241",""
"55473753",""
"55474010",""
"55479241",""
"55479829",""
"55485425",""
"55488641",""
"55491024",""
"55492612",""
"55492937",""
"55494874",""
"55498291",""
"55498370",""
"55502358",""
"55504949",""
"55511450",""
"55516946",""
"55518128",""
"55519768",""
"55520926",""
"55521981",""
"55522583",""
"55522777",""
"55522941",""
"55525043",""
"55527125",""
"55527862",""
"55531544",""
"55533387",""
"55536090",""
"55539700",""
"55540143",""
"55542717",""
"55544591",""
"55546127",""
"55549492",""
"55552595",""
"55554166",""
"55554802",""
"55560316",""
"55560849",""
"55561130",""
"55562376",""
"55563688",""
"55565233",""
"55567736",""
"55571170",""
"55574772",""
"55574841",""
"55576904",""
"55578442",""
"55580932",""
"55584328",""
"55588266",""
"55591663",""
"55596255",""
"55611393",""
"55613607",""
"55615279",""
"55617520",""
"55623365",""
"55625467",""
"55625891",""
"55629262",""
"55630708",""
"55632197",""
"55633377",""
"55633686",""
"55634018",""
"55637045",""
"55637419",""
"55637787",""
"55643219",""
"55646438",""
"55651460",""
"55653418",""
"55654976",""
"55657458",""
"55658654",""
"55659065",""
"55659823",""
"55660114",""
"55660742",""
"55663531",""
"55663845",""
"55665337",""
"55666088",""
"55666103",""
"55667110",""
"55667111",""
"55668495",""
"55669941",""
"55672096",""
"55672331",""
"55676862",""
"55677357",""
"55677397",""
"55678969",""
"55680042",""
"55680578",""
"55680843",""
"55686004",""
"55686897",""
"55688037",""
"55688532",""
"55688669",""
"55688840",""
"55689782",""
"55689897",""
"55693874",""
"55695890",""
"55697592",""
"55701733",""
"55703039",""
"55707650",""
