id,activity_time
"53531770","325"
"53533022","2253"
"53533603","196687"
"53533726","80"
"53534550","0"
"53535273","45887"
"53538089","0"
"53538621","0"
"53539049","6072"
"53540429","636561"
"53543035","4310"
"53546203","829"
"53552068","198"
"53555898","2254"
"53555991","4"
"53556091","85182"
"53560492","20"
"53561980","806"
"53565921","4438"
"53566794","4216"
"53567070","1667"
"53571926","6962"
"53572317","628"
"53581664","192"
"53584304","43"
"53586559","188"
"53587932","111676"
"53593971","8457"
"53594108","133"
"53594725","103"
"53597179","62969"
"53598157","360"
"53600301","12685"
"53600848","867081"
"53601150","1133"
"53601164","0"
"53611152","19"
"53612746","18756"
"53613181","1302"
"53613503","151"
"53613529","94"
"53614976","23"
"53615575","13"
"53616649","27"
"53618774","214"
"53620224","13"
"53623129","3666"
"53624558","1672"
"53626140","26"
"53626591","62"
"53631536","24382"
"53632454","43"
"53632723","20"
"53635341","586"
"53635726","1232"
"53637208","1769"
"53637712","12956"
"53639847","4160"
"53640595","26"
"53651016","1118"
"53651590","452"
"53652025","45"
"53653546","156"
"53654497","652549"
"53656421","891"
"53657771","56"
"53669282","122"
"53669821","4128"
"53679106","1410"
"53684510","0"
"53689344","0"
"53690728","150"
"53693994","17"
"53696628","188"
"53696992","985"
"53698713","46"
"53699162","62"
"53699444","1395"
"53700172","415"
"53701840","31"
"53716673","796814"
"53719763","28"
"53722079","257"
"53722458","279963"
"53722857","2766"
"53725812","0"
"53727487","2891"
"53728545","36"
"53733317","10040"
"53733715","1269"
"53734440","14879"
"53736071","51"
"53737477","57"
"53739579","647781"
"53741153","42"
"53746512","7"
"53747582","763"
"53753940","847587"
"53755186","0"
"53756505","0"
"53756758","17"
"53758292","42"
"53760996","22"
"53767086","7157"
"53767330","10"
"53768735","49"
"53770513","1222"
"53773917","832584"
"53775996","134"
"53778153","10"
"53778672","0"
"53781662","91"
"53781966","110"
"53783912","83"
"53787299","8"
"53787874","57"
"53794505","0"
"53795060","61"
"53798818","113"
"53801040","1271"
"53804420","371"
"53808113","394"
"53809484","83"
"53809908","811"
"53813353","36"
"53813676","851615"
"53814361","0"
"53815740","406"
"53816227","760572"
"53817595","1212"
"53820473","120664"
"53826387","1797"
"53829564","35"
"53829872","8739"
"53832872","13"
"53835943","526"
"53838822","14"
"53840252","156"
"53843864","822"
"53846209","10684"
"53848697","283"
"53859639","10"
"53861902","5284"
"53863032","2327"
"53863475","14"
"53863671","226525"
"53867515","3"
"53868043","1567"
"53869218","420"
"53872977","698306"
"53876270","3978"
"53881717","1087"
"53881916","457817"
"53885590","358"
"53887618","38"
"53887996","34123"
"53889365","29164"
"53894232","968"
"53894466","3307"
"53896169","71"
"53902588","23"
"53906147","14377"
"53907120","1146"
"53911668","140"
"53916294","108"
"53916915","5376"
"53919366","86"
"53925380","4"
"53927841","6"
"53930077","8"
"53933379","0"
"53935019","5734"
"53938149","454"
"53939233","10"
"53940108","163"
"53942876","695467"
"53943773","3071"
"53950491","4502"
"53951826","7"
"53952695","4578"
"53954399","404"
"53956787","249309"
"53957519","260"
"53957706","124"
"53958153","142"
"53958627","61865"
"53959588","773204"
"53965446","14108"
"53966456","3240"
"53966620","1395"
"53971331","22"
"53972832","2117"
"53974662","310"
"53975135","77"
"53977428","973"
"53978740","86"
"53981089","698"
"53982873","2203"
"53984185","41950"
"53984400","7027"
"53985062","522172"
"53985188","0"
"53986278","33"
"53993869","20"
"53995567","20"
"53996437","7"
"53999654","758"
"53999750","287"
"54000942","3343"
"54001183","77"
"54009531","433358"
"54011833","1"
"54012951","293"
"54014023","112"
"54016853","384"
"54017005","0"
"54017778","68"
"54018848","8416"
"54019679","936"
"54021319","1165"
"54022984","0"
"54024657","100"
"54026564","43"
"54034431","6313"
"54035459","462"
"54036934","71"
"54038403","43735"
"54040140","68"
"54040241","18"
"54043727","64"
"54049176","14"
"54050925","1413"
"54051914","1616"
"54053794","50"
"54055462","82"
"54058889","7"
"54059194","1289"
"54059313","48"
"54062557","79"
"54062583","8512"
"54065781","166356"
"54069618","22"
"54069720","5591"
"54069835","103"
"54070083","206223"
"54070171","1503"
"54071315","165789"
"54073969","1105"
"54078053","1303"
"54080122","966"
"54081088","498"
"54086280","311227"
"54105179","32"
"54105568","53979"
"54110347","71"
"54110775","29"
"54112179","1496"
"54114471","1253"
"54116105","128"
"54117283","7"
"54118212","13"
"54119077","244"
"54119974","0"
"54128677","0"
"54129680","6"
"54131207","195797"
"54132331","245582"
"54132742","0"
"54138715","0"
"54138894","578"
"54141159","9"
"54155586","6837"
"54156182","7403"
"54156452","3263"
"54157835","384749"
"54160783","0"
"54161723","231"
"54170434","63"
"54170442","43"
"54175562","320"
"54179588","4539"
"54185143","1207"
"54193730","651"
"54196438","1376"
"54197038","0"
"54201183","407906"
"54213139","0"
"54213612","93702"
"54216832","1431"
"54217592","133"
"54218446","1408"
"54219065","1203"
"54219076","0"
"54225855","17"
"54227341","0"
"54229083","0"
"54229340","28"
"54231558","190"
"54240606","9004"
"54244465","667674"
"54244649","0"
"54250413","13429"
"54254929","378"
"54258233","787321"
"54262023","159330"
"54263329","303"
"54263360","0"
"54268801","47680"
"54269669","0"
"54273773","382"
"54275585","288"
"54275672","2448"
"54278354","51"
"54278812","1312"
"54281047","706"
"54282134","368"
"54285749","303029"
"54292269","691293"
"54294632","687"
"54295177","400"
"54300744","156"
"54301456","48924"
"54304097","24"
"54310593","30"
"54312893","7"
"54315881","11"
"54316138","7"
"54316260","14"
"54317579","905"
"54320563","20"
"54321208","21586"
"54327972","10"
"54329262","24"
"54332952","7372"
"54333045","45710"
"54333855","1636"
"54334633","2454"
"54336278","34982"
"54337863","5927"
"54337914","2694"
"54338220","862"
"54340985","90"
"54341625","70"
"54344121","15"
"54345426","0"
"54348555","522"
"54349173","69"
"54349368","56"
"54350739","14"
"54351130","505824"
"54355676","626"
"54355751","67"
"54357171","31"
"54359982","57"
"54360849","14511"
"54361092","98"
"54364253","4519"
"54365415","15558"
"54365648","15"
"54367872","32"
"54369794","11790"
"54373424","132"
"54374158","305"
"54374302","0"
"54375704","18774"
"54377272","2744"
"54378463","0"
"54380794","353"
"54382811","12"
"54383825","72570"
"54384552","97"
"54387939","493037"
"54391295","227641"
"54398122","159"
"54398406","758"
"54404672","19"
"54406396","0"
"54407670","1543"
"54408303","43"
"54408666","203744"
"54412481","5332"
"54412929","23016"
"54413256","66"
"54415061","3602"
"54418968","3266"
"54419103","288"
"54421770","0"
"54423386","578546"
"54426392","0"
"54429861","0"
"54431795","303"
"54435244","0"
"54437936","20352"
"54440090","6"
"54441075","189"
"54441637","0"
"54442131","0"
"54442949","35"
"54444980","34"
"54448133","8"
"54457851","423"
"54462600","0"
"54462698","69"
"54463852","31"
"54463854","0"
"54466431","0"
"54469481","173"
"54469631","40"
"54471919","146546"
"54472967","10203"
"54477911","7852"
"54478642","46"
"54478963","10"
"54483758","34"
"54487479","250"
"54489964","109"
"54494761","1409"
"54496146","757"
"54496958","32"
"54498435","667"
"54501241","707685"
"54502097","9452"
"54505465","207"
"54505866","223"
"54507711","739"
"54507989","22"
"54509950","67"
"54516060","50"
"54516708","1763"
"54518384","51"
"54520681","0"
"54522471","17"
"54523346","78"
"54529527","1003"
"54529838","710157"
"54531289","11876"
"54533252","0"
"54535798","0"
"54538739","103"
"54541366","486068"
"54542636","584754"
"54550639","47405"
"54551115","2923"
"54552734","600599"
"54553245","2815"
"54555034","17"
"54555263","29"
"54556023","15"
"54558603","787972"
"54558631","6730"
"54559059","2"
"54564195","0"
"54575050","41"
"54580653","150155"
"54581205","171139"
"54581895","0"
"54585323","5087"
"54590504","591509"
"54596405","9"
"54596527","584471"
"54599294","465277"
"54601803","20"
"54601908","178"
"54603512","12"
"54611147","2160"
"54612738","32"
"54614633","0"
"54616702","717515"
"54621240","6293"
"54622536","1839"
"54623011","583"
"54631177","586365"
"54635351","199"
"54639630","1352"
"54640501","0"
"54640528","523"
"54641474","5659"
"54642934","48"
"54645035","100764"
"54645051","9952"
"54648605","0"
"54653116","576"
"54654725","54"
"54660010","15"
"54660049","1034"
"54660233","150701"
"54660604","40"
"54661783","229"
"54668649","0"
"54671875","28"
"54673059","0"
"54678373","175"
"54682034","1938"
"54685977","19382"
"54686561","1495"
"54689771","16306"
"54691356","58"
"54695037","0"
"54696673","0"
"54697077","439"
"54699523","1401"
"54699734","17547"
"54700131","162"
"54706342","1053"
"54709441","33176"
"54711167","111"
"54712315","797"
"54712390","6919"
"54714860","20591"
"54716472","1062"
"54717862","610625"
"54723988","99"
"54728931","135"
"54728953","0"
"54729285","1103"
"54731184","747"
"54732168","5550"
"54733304","159"
"54735701","74"
"54736549","40"
"54736717","158152"
"54739461","9"
"54739995","23"
"54740175","838"
"54742554","429193"
"54743332","13"
"54746103","416"
"54746451","17"
"54746619","0"
"54750876","45"
"54753298","792"
"54758313","29888"
"54758454","269"
"54764093","0"
"54770484","0"
"54771157","0"
"54772100","0"
"54778592","0"
"54779663","1158"
"54785242","518"
"54785790","190016"
"54787275","1118"
"54787760","219962"
"54794685","0"
"54806049","7"
"54806142","0"
"54807378","54"
"54813230","1282"
"54814667","9"
"54815196","205"
"54815534","116"
"54816892","870"
"54823611","32201"
"54824307","5779"
"54825548","0"
"54826921","4130"
"54835336","7"
"54836246","290"
"54839790","3069"
"54840994","4794"
"54844839","5868"
"54851216","64"
"54852072","977"
"54854350","0"
"54854357","66"
"54855170","1705"
"54858207","157"
"54862792","18"
"54864722","7"
"54865659","0"
"54866458","519980"
"54870344","1439"
"54873601","9317"
"54874072","117"
"54874424","412"
"54875253","12"
"54879562","53"
"54883151","29"
"54885613","412898"
"54887432","4058"
"54888111","5"
"54888969","1113"
"54889929","28"
"54891861","0"
"54905830","30"
"54910925","0"
"54919128","16"
"54920213","38625"
"54924914","152"
"54926090","43"
"54926263","133"
"54926966","30"
"54932599","2545"
"54942698","21471"
"54944009","95"
"54946586","22"
"54948862","3730"
"54949439","0"
"54952023","489"
"54952895","8224"
"54954626","363"
"54955201","4624"
"54957272","664037"
"54958503","542749"
"54960250","0"
"54963003","947"
"54966175","393"
"54966919","400"
"54967942","1253"
"54969994","1415"
"54973145","6"
"54980947","70"
"54982696","34301"
"54989585","1547"
"54991125","1434"
"54991725","114"
"54994413","225769"
"54996237","0"
"54997035","344769"
"55000898","39"
"55012413","61"
"55013281","896"
"55013398","0"
"55014881","21"
"55015472","9548"
"55015684","0"
"55015913","1443"
"55020404","37"
"55029432","224799"
"55033349","6697"
"55033643","1390"
"55035228","9"
"55038131","14"
"55039960","0"
"55040468","16"
"55044637","226"
"55045639","24"
"55046404","13"
"55046707","95175"
"55047579","26"
"55048423","193"
"55056089","18090"
"55057470","278"
"55058088","17"
"55061066","35"
"55061796","109"
"55064375","3"
"55067786","59"
"55068757","8677"
"55069224","39754"
"55072096","4033"
"55074927","304"
"55076756","383910"
"55078645","214"
"55081517","46"
"55081553","0"
"55081556","28"
"55083498","95"
"55085311","58"
"55085943","11617"
"55089890","0"
"55096882","90"
"55098435","710"
"55101820","51"
"55106968","77531"
"55108246","2634"
"55109571","193"
"55109669","10"
"55109844","294860"
"55112656","31276"
"55114864","138"
"55122523","18"
"55125922","1517"
"55126655","988"
"55127411","49"
"55134689","62"
"55138282","3195"
"55140590","12721"
"55145322","1643"
"55150639","5818"
"55152335","0"
"55155317","0"
"55155806","495"
"55160698","659607"
"55163191","96"
"55163316","1246"
"55167594","21"
"55167756","0"
"55168878","25879"
"55171240","68"
"55174476","50"
"55178190","0"
"55178657","273"
"55188177","3193"
"55190887","1023"
"55191036","68"
"55192442","5"
"55193058","27"
"55196601","620"
"55198446","7"
"55198837","152864"
"55199015","750"
"55199173","1308"
"55201791","36"
"55205465","82501"
"55206306","5773"
"55208991","112"
"55209508","11"
"55217965","46"
"55224782","18"
"55226341","548930"
"55226500","8562"
"55228418","30"
"55229953","0"
"55231737","15"
"55232881","327"
"55239222","184"
"55242778","70"
"55242790","2761"
"55244027","1392"
"55246553","151762"
"55249755","0"
"55257436","1765"
"55257515","1356"
"55262267","52"
"55264612","3"
"55265750","688319"
"55266867","71"
"55271292","10431"
"55271523","26"
"55272309","490420"
"55273415","491"
"55275347","33"
"55277152","9"
"55277356","83"
"55280481","256"
"55281911","285680"
"55288051","0"
"55288911","2762"
"55296314","690205"
"55299085","133"
"55301705","125"
"55303344","15"
"55304536","0"
"55308051","1236"
"55311185","43"
"55316200","8"
"55320839","402885"
"55322089","284468"
"55322359","922"
"55325084","363"
"55325154","292508"
"55327853","101"
"55327973","2989"
"55329974","1882"
"55331510","0"
"55334408","898"
"55334488","5"
"55337930","8"
"55342478","558868"
"55345080","1177"
"55350079","0"
"55350305","0"
"55350697","468"
"55351738","0"
"55352313","3119"
"55354614","1437"
"55359609","673331"
"55362511","0"
"55364683","13087"
"55366050","55980"
"55368018","1011"
"55369400","10"
"55369670","3816"
"55370694","29"
"55370794","19"
"55377030","43"
"55377806","0"
"55380556","1555"
"55381420","160783"
"55383078","0"
"55386972","180"
"55387508","1352"
"55388643","24"
"55390714","453071"
"55391670","25"
"55394176","115233"
"55395098","2"
"55395969","11"
"55399329","1139"
"55405504","9"
"55407263","9"
"55408396","29"
"55408492","1566"
"55409571","683320"
"55410767","36174"
"55411889","35"
"55413668","0"
"55417764","56"
"55418227","0"
"55419725","17255"
"55422593","3712"
"55422836","575865"
"55424112","9467"
"55425798","53"
"55429864","312"
"55435087","3667"
"55435263","50"
"55438276","0"
"55439182","1215"
"55439492","10"
"55442113","0"
"55443171","72"
"55443260","44376"
"55443538","1582"
"55445043","604236"
"55445769","0"
"55446802","262"
