id,activity_time
"58344537","0"
"58346241","92"
"58346901","1120"
"58347152","25"
"58347864","5"
"58349097","137"
"58351448","1278"
"58355165","94"
"58356233","0"
"58358410","70"
"58361265","48"
"58361557","133"
"58363906","3936"
"58366442","94"
"58369348","431873"
"58369722","397838"
"58370405","0"
"58371881","24"
"58378016","32"
"58379664","94"
"58379938","22"
"58380987","60"
"58381676","307"
"58382208","1353"
"58382629","313"
"58384610","2548"
"58385313","1899"
"58385713","148864"
"58390089","135"
"58390185","41"
"58390291","203"
"58392295","0"
"58393017","3624"
"58397735","1090"
"58398697","145638"
"58400774","20"
"58403221","3558"
"58403739","139"
"58405054","8633"
"58405553","15"
"58407722","0"
"58409378","3200"
"58411396","0"
"58411718","2207"
"58416787","18944"
"58416949","198"
"58417165","412"
"58417598","166"
"58421213","764"
"58421497","32909"
"58423351","0"
"58424268","250"
"58424862","8"
"58426023","62"
"58426972","10360"
"58428955","1221"
"58430723","0"
"58431973","2822"
"58433276","21248"
"58433328","352"
"58434293","6"
"58434702","7102"
"58439637","0"
"58440468","33"
"58441421","475"
"58441974","266905"
"58449321","112"
"58452596","51"
"58452887","242"
"58454630","387369"
"58456311","1005"
"58458308","15518"
"58460592","12"
"58461405","0"
"58461641","100082"
"58464021","5475"
"58466135","11"
"58468025","114"
"58472131","2436"
"58477734","0"
"58479880","84"
"58482073","17"
"58482841","0"
"58483859","0"
"58483948","175435"
"58486118","0"
"58486363","450"
"58487766","12"
"58488223","17"
"58489304","412"
"58489662","338"
"58493460","95"
"58497278","0"
"58500232","0"
"58500329","43"
"58500643","520"
"58503908","0"
"58506513","17374"
"58513497","1125"
"58513733","627"
"58515069","12630"
"58523312","22"
"58523500","10"
"58524712","83"
"58525047","6763"
"58526961","0"
"58532784","1369"
"58533151","1716"
"58534714","20"
"58537035","125"
"58537508","32"
"58542364","0"
"58542745","0"
"58545687","0"
"58545757","1834"
"58545961","0"
"58547998","1134"
"58549159","673"
"58550102","2956"
"58552819","5323"
"58553330","123"
"58553391","4"
"58554920","283983"
"58555170","72"
"58555492","3629"
"58555542","18943"
"58556359","34"
"58559038","22"
"58563241","4466"
"58570317","136824"
"58571246","0"
"58577518","108"
"58577751","288"
"58577754","147"
"58578333","1271"
"58582547","5837"
"58583395","16"
"58584088","760"
"58584152","4106"
"58586294","50"
"58589450","81"
"58589734","77"
"58590111","1036"
"58593003","4341"
"58593172","1524"
"58594343","9"
"58600257","7"
"58601381","208"
"58601425","26"
"58603481","184"
"58604774","10227"
"58607571","2527"
"58609362","189"
"58611085","166"
"58612715","1"
"58612767","69"
"58612856","70"
"58615553","652"
"58616964","974"
"58618843","293310"
"58619496","74"
"58620609","257"
"58630517","879"
"58632806","197"
"58634308","850"
"58639618","311"
"58642344","16"
"58642857","148"
"58642953","30"
"58649313","25"
"58649487","748"
"58651715","0"
"58653027","0"
"58658304","1761"
"58661069","0"
"58663828","13596"
"58664221","167628"
"58665086","18"
"58666581","0"
"58668590","134"
"58671303","31"
"58673363","276"
"58676250","26"
"58676559","726"
"58679834","260"
"58680626","0"
"58683322","1161"
"58684677","12"
"58684963","0"
"58685633","11"
"58690420","87"
"58690904","6"
"58691526","69"
"58692682","0"
"58694918","9671"
"58694932","0"
"58696832","2811"
"58697334","94849"
"58697840","0"
"58698351","245634"
"58699169","42"
"58700878","63"
"58702450","17"
"58705644","109"
"58705829","470"
"58706870","56"
"58707714","622"
"58709888","72"
"58711352","4359"
"58711746","1263"
"58716370","20761"
"58718448","39"
"58719568","1084"
"58722078","91"
"58724554","164"
"58726070","239"
"58727796","8877"
"58728964","514"
"58729223","1335"
"58729774","93"
"58734247","0"
"58735006","1270"
"58737342","0"
"58739375","280"
"58742806","205"
"58742830","1467"
"58743898","30"
"58746468","25"
"58748727","150"
"58750207","2166"
"58751801","12"
"58753342","2967"
"58754027","2872"
"58755669","75966"
"58756550","1465"
"58756605","1321"
"58758865","505"
"58759212","47"
"58759839","15"
"58762951","47"
"58763694","137307"
"58764867","55713"
"58764980","0"
"58765106","112"
"58767578","16030"
"58767636","182"
"58771754","4"
"58774069","775"
"58775261","64"
"58776257","316"
"58777860","0"
"58778427","0"
"58780537","118"
"58781532","3022"
"58782314","317"
"58785369","314"
"58785454","265830"
"58786600","0"
"58790461","0"
"58790757","220"
"58792651","33"
"58793367","663"
"58794533","464"
"58797221","10"
"58797505","5"
"58799576","33"
"58800768","839"
"58801564","36"
"58807161","11643"
"58808536","0"
"58812994","16"
"58813712","292475"
"58814261","1343"
"58815316","45"
"58819180","972"
"58820441","16"
"58821748","6"
"58822532","21"
"58824592","4354"
"58827031","0"
"58828214","0"
"58828566","30"
"58833350","0"
"58838108","1392"
"58840140","111"
"58840574","969"
"58840982","13217"
"58843433","92"
"58846600","0"
"58850612","11545"
"58850884","580"
"58851156","52"
"58851313","558"
"58851764","5"
"58855233","1149"
"58859603","0"
"58861115","175"
"58866416","0"
"58868078","463"
"58868132","483"
"58869106","0"
"58872451","348405"
"58873224","69"
"58873547","43"
"58875409","18"
"58875972","19"
"58880851","68"
"58882551","332612"
"58885640","638"
"58886691","2154"
"58887142","3244"
"58887194","24"
"58890044","0"
"58893064","5443"
"58894504","164"
"58894521","490"
"58902305","71"
"58906188","0"
"58908061","185"
"58909344","36"
"58913299","738"
"58918509","42"
"58919186","371485"
"58919364","0"
"58919599","10"
"58920778","109"
"58920949","146"
"58925021","7"
"58926572","671"
"58929368","341931"
"58936730","17876"
"58939190","1179"
"58940904","317964"
"58941539","379"
"58945836","1850"
"58947006","13832"
"58947641","77"
"58950835","3177"
"58950963","1872"
"58958325","2498"
"58963098","27"
"58964150","4"
"58968689","245"
"58973187","0"
"58975608","301"
"58976883","11513"
"58977532","1032"
"58979014","9"
"58981381","4296"
"58981479","44"
"58981571","192"
"58984026","218679"
"58984805","0"
"58985656","199"
"58988431","62"
"58990041","0"
"58990061","354"
"58995189","440"
"58999462","1308"
"59000913","337"
"59001465","2043"
"59009123","645"
"59012030","51"
"59013108","0"
"59014133","0"
"59015618","51"
"59016476","26"
"59017749","17277"
"59017750","56"
"59018223","7"
"59022305","518"
"59025243","115"
"59026939","446"
"59029092","1208"
"59032133","396"
"59034402","129"
"59035114","1589"
"59036809","1425"
"59044214","20"
"59045550","212244"
"59046070","249979"
"59047634","273"
"59050479","0"
"59053227","22776"
"59055673","900"
"59059591","11266"
"59060164","19"
"59060683","0"
"59062218","304086"
"59062825","256469"
"59063930","2473"
"59064635","0"
"59065803","469"
"59065874","0"
"59072390","21"
"59073127","20"
"59077655","24"
"59080489","0"
"59080600","89"
"59081771","32"
"59085314","126"
"59086002","258"
"59086753","5"
"59090193","6993"
"59096191","0"
"59098822","23"
"59099925","0"
"59100599","5106"
"59102163","111"
"59104853","16286"
"59105525","99"
"59106514","3146"
"59107667","14"
"59109475","6"
"59112938","57"
"59116548","8713"
"59118965","3134"
"59122233","542"
"59123116","15551"
"59123277","213650"
"59126819","8935"
"59128925","12381"
"59132034","1056"
"59135589","0"
"59136702","97"
"59138695","43"
"59142590","432"
"59142980","670"
"59143097","11"
"59145627","2490"
"59146913","44"
"59147112","700"
"59147449","13"
"59147524","27"
"59157460","15"
"59162517","6665"
"59165654","1978"
"59166761","213066"
"59166879","0"
"59167825","3136"
"59168380","1463"
"59168403","34996"
"59170047","26"
"59174640","1585"
"59179151","104"
"59181765","351262"
"59184459","0"
"59191021","408"
"59192493","0"
"59195853","12318"
"59197061","4487"
"59197770","205"
"59198768","1120"
"59198779","530"
"59199381","6"
"59201407","17"
"59205885","324"
"59205955","98"
"59215916","29"
"59217128","0"
"59218269","5425"
"59220128","0"
"59224817","219"
"59225567","298592"
"59225928","343"
"59227596","97766"
"59232102","2988"
"59233139","296"
"59233267","596"
"59235895","0"
"59236178","342"
"59237142","185"
"59240729","277463"
"59242106","5889"
"59242107","0"
"59243185","1444"
"59249096","58261"
"59249427","0"
"59252659","5809"
"59255230","1084"
"59256069","68"
"59256905","229"
"59259386","862"
"59260138","457"
"59263007","290"
"59263160","14213"
"59264613","3"
"59268001","29"
"59272322","3062"
"59281746","0"
"59283968","0"
"59289919","0"
"59291245","66"
"59291821","2867"
"59295401","2494"
"59295606","186"
"59296642","16161"
"59298111","118851"
"59298485","2149"
"59300366","231"
"59301711","0"
"59303814","283"
"59304009","0"
"59307116","1148"
"59307882","817"
"59308480","0"
"59308606","39"
"59309011","19"
"59310730","234598"
"59313098","15070"
"59313725","22"
"59313928","156"
"59318295","99"
"59320270","68"
"59321801","26"
"59322331","4388"
"59323910","3153"
"59324364","52"
"59326491","3572"
"59327182","0"
"59327424","82"
"59328119","6977"
"59328357","12"
"59328412","0"
"59333458","1409"
"59334968","3866"
"59339095","6"
"59339628","5589"
"59339878","32"
"59339941","115"
"59340234","0"
"59340311","177"
"59341522","562"
"59345489","1170"
"59345516","126323"
"59346067","0"
"59346614","184045"
"59350633","211"
"59355364","221"
"59357528","46"
"59360052","54"
"59360267","21643"
"59363135","0"
"59363738","68"
"59378913","0"
"59379904","0"
"59381651","1539"
"59382606","993"
"59386606","3530"
"59388336","20"
"59390026","315"
"59390121","1311"
"59390760","10"
"59391545","453"
"59394134","13074"
"59394149","5597"
"59395603","1416"
"59399672","174"
"59403852","1593"
"59407890","463"
"59408029","2387"
"59409857","14365"
"59410619","197464"
"59411362","252328"
"59413577","79"
"59415133","900"
"59416326","224009"
"59417136","6"
"59420231","12"
"59421918","0"
"59423488","46"
"59424518","129143"
"59424596","14021"
"59424959","157"
"59428238","6815"
"59430778","7138"
"59432703","2568"
"59433212","44"
"59433800","299077"
"59435731","20406"
"59437967","325"
"59438751","1018"
"59441794","79944"
"59448482","2655"
"59454784","21"
"59457289","7733"
"59459032","4"
"59460716","60"
"59461043","200946"
"59463210","0"
"59464616","104"
"59466976","1569"
"59467088","0"
"59472348","0"
"59475509","1454"
"59477400","0"
"59479538","6116"
"59480206","0"
"59484075","26"
"59488728","1525"
"59490524","18491"
"59490988","66"
"59491118","23814"
"59496420","0"
"59496963","4377"
"59497106","655"
"59497721","14876"
"59497897","42"
"59498080","86"
"59498919","159339"
"59502653","211156"
"59503160","2930"
"59503547","1352"
"59503895","38598"
"59506608","52540"
"59507330","17"
"59509158","0"
"59514409","310"
"59514462","243"
"59518205","816"
"59518850","0"
"59521105","250"
"59522593","1718"
"59523317","0"
"59525079","1321"
"59525200","91"
"59525514","5"
"59529826","44"
"59531437","10"
"59537542","64"
"59539344","11"
"59541034","0"
"59543733","10359"
"59545267","0"
"59545897","40"
"59548658","0"
"59552240","2294"
"59555607","1176"
"59556570","1346"
"59557399","586"
"59561402","277994"
"59562563","726"
"59563584","1582"
"59563615","81130"
"59563947","1439"
"59564440","19"
"59565397","0"
"59571985","0"
"59572991","0"
"59573121","516"
"59576702","11"
"59576940","2854"
"59577344","46"
"59579212","111"
"59579789","31"
"59580348","20277"
"59580376","11665"
"59581462","4334"
"59585385","4692"
"59586038","1146"
"59587374","0"
"59589597","5355"
"59590313","24"
"59593192","11"
"59593723","673"
"59598027","4275"
"59598989","1373"
"59600453","76"
"59600848","0"
"59601375","1376"
"59601673","7"
"59604795","17"
"59610385","80"
"59610783","251"
"59612425","219"
"59613262","1384"
"59613590","153868"
"59615942","0"
"59617438","12879"
"59618076","1062"
"59619334","33"
"59620190","47"
"59620557","24131"
"59620687","288777"
"59622351","73"
"59624585","0"
"59625642","661"
"59630066","1398"
"59630939","1094"
"59631377","0"
"59635088","49"
"59637029","428"
"59640128","1025"
"59640582","6"
"59641986","152"
"59642014","1525"
"59642888","1545"
"59643152","1381"
"59643566","232499"
"59645320","238"
"59646362","4"
"59647505","2584"
"59648219","0"
"59648468","10400"
"59653732","7047"
"59656489","454"
"59656554","1180"
"59657742","5"
"59665504","863"
"59665665","0"
"59666727","83"
"59667716","167149"
"59670278","155"
"59672740","0"
"59673958","6765"
"59674326","11"
"59678496","797"
"59681838","0"
"59682163","12"
"59684242","2490"
"59686141","9948"
"59686721","4"
"59691835","454"
"59692285","175"
"59695979","142"
"59696820","152"
"59698196","195"
"59698298","0"
"59699681","16"
"59703441","318"
"59703468","389"
"59703739","23"
"59704814","0"
"59705092","5"
"59705480","10"
"59706462","17"
"59717502","42"
"59719362","52"
"59722526","1211"
"59725517","26"
"59725700","16"
"59725774","101591"
"59727539","742"
"59728396","118"
"59730441","4468"
"59740447","0"
"59740929","16613"
"59742792","7"
"59756059","0"
"59756640","1459"
"59758193","2851"
"59759280","1233"
"59766666","10313"
"59770847","434"
"59771056","1511"
"59772656","584"
"59773099","41"
"59773235","5"
"59782757","10"
"59782766","1778"
"59783875","1006"
"59785325","240"
"59787776","5276"
"59794912","46"
"59795149","846"
"59796198","23"
"59797216","32"
"59798548","588"
"59801963","165"
"59802746","215"
"59804278","21"
"59806720","0"
"59808346","1588"
"59809308","823"
"59813253","847"
"59813433","113962"
"59813634","211819"
"59817759","598"
"59818766","0"
"59818779","2855"
"59820226","15"
"59821411","48"
"59824228","0"
"59825793","1033"
"59828885","94647"
"59833365","200901"
"59833764","298"
"59835273","13"
"59838014","32018"
"59838620","88"
"59850463","181"
"59853214","1750"
"59853829","0"
"59860083","60535"
"59860462","3"
"59861685","9"
"59862095","20224"
"59863895","22"
"59865912","47"
"59866293","8"
"59867806","6"
"59869546","30"
"59869920","0"
"59870964","3928"
"59874973","194"
"59876186","1143"
"59877576","41"
"59878523","0"
"59881443","1036"
"59882713","106"
"59885638","23081"
"59886932","36"
"59888056","0"
"59889745","304"
"59890629","0"
"59891939","10"
"59894378","328"
"59897945","0"
"59898218","7447"
"59903742","4144"
"59903935","4168"
"59905828","17"
"59907481","74"
"59908543","60"
"59911836","0"
"59912065","0"
