id,activity_time
"9411309","323"
"9414683","72"
"9416833","25"
"9420940","122"
"9423681","3906194"
"9426502","1884370"
"9428629","311818"
"9429855","80888"
"9430702","6307"
"9433083","3774644"
"9434248","35"
"9435028","578539"
"9435429","3"
"9436323","27"
"9437069","772"
"9442324","167"
"9443782","52"
"9447035","16000"
"9449744","434"
"9453413","103620"
"9456787","29"
"9457626","7"
"9458117","14"
"9459419","4057231"
"9460140","3652960"
"9461460","0"
"9461960","3961"
"9462611","8"
"9464739","7"
"9464838","29"
"9464887","14571"
"9466195","1299244"
"9466255","20"
"9467112","26"
"9467475","953"
"9470392","378077"
"9475373","115"
"9476681","917376"
"9478164","5985"
"9480010","12"
"9484508","842"
"9484998","76"
"9488016","194"
"9490018","2458"
"9490835","0"
"9493765","38957"
"9496495","888999"
"9502777","4104703"
"9505695","1198"
"9507184","3429202"
"9511989","2147506"
"9512053","185"
"9512121","489000"
"9516437","168629"
"9516605","11748"
"9522705","194573"
"9523189","18"
"9527104","20"
"9531363","205"
"9541113","674355"
"9541439","4079312"
"9543864","544"
"9545542","815046"
"9546027","19"
"9546712","3372817"
"9546942","968"
"9548491","9"
"9550809","1155"
"9559935","202"
"9560603","92"
"9563768","3091"
"9564278","2661826"
"9564420","4413279"
"9565101","656"
"9568414","315591"
"9571971","23"
"9574100","409"
"9574577","17"
"9574850","1531562"
"9575320","4"
"9578692","1422"
"9581501","365"
"9584198","1255"
"9587404","3405767"
"9588265","191634"
"9597342","455"
"9599840","234817"
"9600887","5"
"9601420","278153"
"9603528","1807"
"9604627","222731"
"9605565","4425891"
"9607881","50"
"9608181","151940"
"9609840","4090234"
"9610556","4080128"
"9610689","7164"
"9611132","2309"
"9613159","127"
"9613950","34294"
"9614857","302877"
"9616887","275"
"9621630","15519"
"9623136","21"
"9625204","87759"
"9629595","46"
"9631999","62874"
"9632463","438903"
"9635140","123"
"9635755","2694"
"9635815","62"
"9639651","4508"
"9644082","50"
"9646611","586055"
"9649142","1994707"
"9650292","2329"
"9650699","569"
"9657391","21"
"9659847","47"
"9659898","3256222"
"9668208","10"
"9672910","85"
"9674176","107"
"9676973","0"
"9677883","79864"
"9679422","9"
"9681413","2156610"
"9683182","870567"
"9683559","76575"
"9686833","1259567"
"9688843","2234183"
"9689932","39"
"9690541","164"
"9694299","24"
"9696942","8"
"9699579","109"
"9700215","495"
"9700625","596776"
"9700726","22"
"9700893","2426214"
"9701136","16"
"9702365","5803"
"9706231","3"
"9714522","395"
"9719609","122"
"9721447","16996"
"9721914","15"
"9723963","826219"
"9724598","4151215"
"9724824","1105506"
"9726249","2821962"
"9727089","81"
"9731866","2397051"
"9732346","498"
"9732980","4362"
"9734043","2707494"
"9737399","6"
"9737744","42"
"9738431","2618105"
"9739187","124974"
"9740402","399386"
"9741599","26"
"9743521","4098"
"9744142","35518"
"9746032","11"
"9752682","61"
"9753025","28"
"9755090","3551645"
"9757444","434827"
"9758874","1245346"
"9758925","136"
"9762803","33"
"9765132","292"
"9766804","2090193"
"9771690","696028"
"9771840","2"
"9771896","232"
"9775461","108"
"9776466","91"
"9776486","102"
"9778089","40"
"9785418","29"
"9786879","11691"
"9789024","3"
"9790940","34"
"9791134","3411469"
"9792536","6"
"9792920","481034"
"9796419","23"
"9797545","2343777"
"9802095","46"
"9802620","252138"
"9804581","501349"
"9805117","65"
"9805331","38"
"9808422","6980"
"9810146","78"
"9811811","54"
"9813124","2728863"
"9815001","1275764"
"9818745","17"
"9819878","26"
"9819941","7"
"9820561","29521"
"9823868","33"
"9825465","29218"
"9827551","9"
"9827923","734"
"9834984","174"
"9835248","36"
"9837982","4311"
"9839274","2907738"
"9840585","7931"
"9843956","3441347"
"9846175","2644"
"9846408","9"
"9849872","20"
"9851665","3179114"
"9856919","9"
"9857581","34"
"9858294","1997"
"9858997","76"
"9866493","146"
"9872048","90"
"9875407","11096"
"9876500","1610"
"9877486","2824331"
"9878676","440535"
"9881451","4"
"9883786","1883933"
"9885357","604935"
"9889888","2377751"
"9889932","295131"
"9891046","0"
"9891333","43"
"9894354","1142"
"9894974","36"
"9898611","4888"
"9905434","11"
"9907626","27"
"9908021","918328"
"9912534","2040170"
"9913369","1732346"
"9913662","21656"
"9917264","4333949"
"9917601","500238"
"9917875","28"
"9921092","32"
"9936260","1287143"
"9937021","20"
"9938427","452703"
"9938530","566"
"9940438","148"
"9940905","441054"
"9943451","11"
"9945034","7360"
"9946379","239"
"9950812","26009"
"9954732","3118"
"9959421","0"
"9963611","3958602"
"9965342","408332"
"9965410","1709"
"9969940","70"
"9970237","22"
"9972355","0"
"9973299","577"
"9980875","258"
"9980884","2599"
"9982088","124"
"9982673","438955"
"9982865","3459339"
"9983265","3860477"
"9986039","1876"
"9988505","1629"
"9989044","1496623"
"9991696","80708"
"9993529","11"
"9993707","18572"
"9993928","1501153"
"9994148","11825"
"9999379","14"
"10000908","4"
"10002680","8289"
"10006391","11"
"10006722","79469"
"10007175","4159"
"10008743","6"
"10011794","2397786"
"10013043","5014"
"10013918","40"
"10014532","3"
"10017771","536631"
"10019654","732"
"10022081","2106720"
"10025838","1349467"
"10028941","3889"
"10030034","10582"
"10030324","138"
"10034195","1255"
"10035376","9033"
"10036161","1136"
"10036330","767"
"10040768","1803439"
"10046108","14"
"10050217","0"
"10051242","84"
"10051804","189506"
"10051846","508941"
"10052129","50"
"10055379","2241749"
"10062004","75"
"10062427","47"
"10072555","1155"
"10072659","2794907"
"10074503","886"
"10087063","107"
"10087905","1895359"
"10091434","21"
"10091466","4325421"
"10093362","4328049"
"10097250","3871411"
"10098414","535"
"10100530","24"
"10102647","451"
"10105687","4"
"10107013","426259"
"10107836","409"
"10110014","8959"
"10110211","13"
"10111031","69"
"10114424","2639"
"10118693","22"
"10124081","16"
"10124755","70680"
"10126493","107"
"10126959","31578"
"10129624","3325751"
"10133337","491846"
"10140553","3392780"
"10143160","71"
"10146539","5097"
"10154632","1206"
"10161860","49"
"10163513","132"
"10168240","3710024"
"10168772","3681158"
"10173244","40"
"10174585","1183"
"10177538","681"
"10177716","298"
"10189802","25102"
"10190634","598027"
"10191136","172"
"10192824","19"
"10199029","2408642"
"10199463","882"
"10201598","467782"
"10203098","636"
"10204864","1490"
"10212261","122"
"10213563","94"
"10214760","16"
"10215828","117"
"10217951","9"
"10219816","2441"
"10221858","2710"
"10222604","81"
"10224011","120"
"10224235","2270073"
"10226388","1988884"
"10227325","15"
"10227904","83"
"10228687","564107"
"10234219","1060"
"10234410","743071"
"10236016","1122"
"10236667","3931966"
"10241476","375"
"10242067","9105"
"10242831","11"
"10243400","362862"
"10246271","95"
"10247073","3949360"
"10247596","537"
"10247796","28"
"10249056","63"
"10249716","46"
"10250384","11"
"10250605","4624"
"10252114","3968425"
"10253383","426479"
"10254369","3083962"
"10255693","1417"
"10256416","292"
"10261828","119728"
"10261951","61"
"10263464","391"
"10263708","3459"
"10263714","233"
"10264049","172"
"10264770","1088878"
"10265166","3356"
"10265363","68"
"10266612","229804"
"10267138","47"
"10269710","547"
"10271645","54453"
"10274241","339"
"10275770","2805839"
"10276519","82"
"10276649","15"
"10276738","113156"
"10277148","46630"
"10278125","936671"
"10278885","2919252"
"10279194","33141"
"10279217","15"
"10281136","4414"
"10281912","190"
"10282307","120"
"10287104","1536"
"10290561","1329"
"10297211","57"
"10297960","566862"
"10299137","61"
"10302421","2999"
"10304635","26"
"10310299","4057183"
"10312775","4010572"
"10313981","109"
"10317462","235"
"10319984","13"
"10320191","151844"
"10323800","77041"
"10324141","2153858"
"10324211","835"
"10327747","1419503"
"10329299","4024067"
"10334240","404"
"10336535","102"
"10336636","795104"
"10337198","1398"
"10338734","112744"
"10339266","5974"
"10346539","16"
"10354035","19"
"10355384","72"
"10357272","15"
"10357656","267"
"10359959","617"
"10361013","1191"
"10361614","174"
"10362409","413669"
"10363606","146"
"10364772","601"
"10368111","2859095"
"10371304","110702"
"10371775","134"
"10372229","239"
"10377189","61"
"10377811","3573085"
"10381378","262"
"10386003","137"
"10386007","629010"
"10387513","1282"
"10388235","390"
"10388272","275886"
"10396762","3113608"
"10396924","1706904"
"10400508","108"
"10400879","1808140"
"10405809","830"
"10409686","3556"
"10421535","101"
"10422940","213"
"10424003","688"
"10425487","21"
"10427246","2963936"
"10428809","203"
"10430000","33"
"10435850","12"
"10436332","944236"
"10437211","13"
"10438805","25"
"10442192","420937"
"10442236","24"
"10442486","36838"
"10442548","5552"
"10447739","836642"
"10448392","58"
"10449129","41"
"10453848","58"
"10456758","4"
"10457752","166"
"10463912","109147"
"10464613","816"
"10464810","2708"
"10467652","8"
"10469633","733"
"10469819","1657159"
"10471217","2956496"
"10471584","13286"
"10478668","0"
"10479141","10"
"10479385","1964"
"10479404","779695"
"10480100","2474820"
"10480960","4181697"
"10490263","2720619"
"10493130","534"
"10493631","305889"
"10494952","33"
"10498580","2139984"
"10499228","596293"
"10500953","20"
"10501547","2059169"
"10501893","13"
"10509933","11"
"10510797","133"
"10511724","0"
"10511970","36"
"10512457","9864"
"10514087","469"
"10520048","3602729"
"10520325","59253"
"10520341","41"
"10524188","1013"
"10525381","1331"
"10527481","489"
"10531895","6372"
"10532600","9228"
"10535522","276"
"10535824","1022140"
"10536658","12"
"10536963","1158"
"10539801","3032"
"10544897","1550"
"10547456","112"
"10549836","3998824"
"10550751","34710"
"10555039","187"
"10564512","24"
"10565559","49"
"10567689","349"
"10572077","38"
"10572733","86"
"10575341","9"
"10576301","18464"
"10577080","18308"
"10577341","764"
"10578106","19010"
"10579289","2964836"
"10581776","1228"
"10583479","75551"
"10586480","886"
"10589380","2443"
"10590201","2"
"10592533","69"
"10593501","275843"
"10596595","24"
"10601711","31"
"10605052","2618314"
"10606892","2747580"
"10607637","43"
"10608486","3707659"
"10610340","763"
"10614091","200"
"10618130","3289"
"10620302","49089"
"10622180","13"
"10622191","2440226"
"10622309","0"
"10623919","3757515"
"10624158","17296"
"10624932","2962691"
"10626126","1936721"
"10626335","188"
"10626617","821645"
"10627048","12"
"10627928","224"
"10628687","85"
"10629177","8"
"10629342","5"
"10630274","1192"
"10631215","431336"
"10631618","20"
"10631986","439625"
"10636885","0"
"10638211","182670"
"10641790","25"
"10642237","3666324"
"10644018","3458307"
"10644735","2863"
"10647880","213"
"10649872","1793"
"10650359","44334"
"10650514","117"
"10651304","7256"
"10655497","4064"
"10656739","342638"
"10657394","31"
"10660444","9088"
"10664316","2"
"10664512","369940"
"10665778","1540"
"10668954","88"
"10672640","1597055"
"10673053","2"
"10674897","177"
"10680345","84"
"10680403","2"
"10683480","13"
"10683941","365013"
"10686578","48"
"10686709","10"
"10687812","67"
"10690021","2460933"
"10691546","8"
"10695954","1637456"
"10696303","2623912"
"10698779","4150214"
"10699138","17"
"10700113","1583"
"10700958","15"
"10703516","40"
"10708975","2403"
"10711859","621505"
"10713628","198"
"10714257","6"
"10715819","3176"
"10717465","470"
"10719088","3"
"10719224","14"
"10720530","0"
"10724509","1863035"
"10728440","1026395"
"10732161","606440"
"10732926","716980"
"10733067","251"
"10737069","11277"
"10737318","26"
"10742229","947"
"10742661","2451995"
"10745894","57"
"10751813","3172210"
"10752017","26171"
"10753854","24"
"10755084","154566"
"10756232","3896535"
"10759602","125473"
"10764931","7"
"10765906","66"
"10766060","1488716"
"10766139","151"
"10770338","889"
"10773121","65"
"10774955","98"
"10775746","234567"
"10779027","179243"
"10780112","29"
"10780313","3246183"
"10782522","0"
"10783081","388"
"10786696","257"
"10788651","3965893"
"10788753","1944"
"10789914","41"
"10789984","1577904"
"10790209","19"
"10792315","3552822"
"10796357","2969"
"10797671","4519"
"10797828","1733"
"10799393","325901"
"10800857","23"
"10802850","2624628"
"10804064","24"
"10806799","4046918"
"10807479","64009"
"10807690","24428"
"10808930","4302867"
"10809258","730918"
"10809830","3030964"
"10815765","18410"
"10817527","1264"
"10818411","8981"
"10819265","40"
"10822509","4239140"
"10827298","101725"
"10831227","1936500"
"10837377","10906"
"10837647","23"
"10839558","2198472"
"10840232","5271"
"10840772","1267"
"10845469","0"
"10846123","146"
"10846307","48"
"10849532","60137"
"10849959","53"
"10849994","0"
"10850651","7"
"10850860","3043280"
"10851071","77"
"10851749","0"
"10852878","1834510"
"10854446","38"
"10855336","31902"
"10855348","3752246"
"10857317","1770"
"10862258","93"
"10862857","2289703"
"10868447","11"
"10869006","95"
"10869020","155"
"10870349","280828"
"10877430","1321256"
"10878484","5128"
"10878699","1442"
"10878727","152"
"10879748","136921"
"10881936","318"
"10882678","1765770"
"10883444","3092"
"10883505","3685723"
"10883565","141534"
"10885244","171"
"10885320","294751"
"10887099","2"
"10891042","13131"
"10893160","1666"
"10895138","131"
"10898820","0"
"10901035","3407235"
"10901051","3330082"
"10903800","0"
"10906422","4297685"
"10908182","266353"
"10910587","230365"
"10910951","515657"
"10912969","648090"
"10923140","990237"
"10923885","60"
"10924238","461635"
"10926132","1467"
"10927457","8"
"10929714","10"
"10931642","9"
"10936271","0"
"10936552","5"
"10936723","1182"
"10937065","3845938"
"10937601","1242"
"10939593","1214"
"10947906","2"
"10948994","3657533"
"10951530","63"
"10953145","4149980"
"10953247","174"
"10953507","3775"
"10955988","1981974"
"10956344","20"
"10964755","34623"
"10965107","2913406"
"10966857","27"
"10969748","198"
"10972503","3939634"
"10972571","896"
"10980573","13780"
"10980811","8"
"10981065","1888325"
"10982801","7"
"10985282","12937"
"10988005","1929462"
"10994192","1426"
"10994731","15"
"10996971","14"
"10997562","61"
"10998328","310"
"10998884","379"
"10999542","3862205"
"11001606","42"
"11007724","11262"
"11008343","187"
"11009890","114"
"11010542","2443678"
"11010649","48"
"11010707","10528"
"11012334","17"
"11012830","5"
"11019969","1187"
"11020951","2620930"
"11021797","9"
"11027484","15"
"11028508","958758"
"11032128","49"
"11034042","117"
"11034594","2671056"
"11035433","156"
"11037213","3570916"
"11037262","7"
"11038943","263"
"11040692","3"
"11041158","563"
"11045747","2915094"
"11048131","76"
"11050281","1109"
"11050328","3900"
"11051801","499747"
"11052114","841252"
"11052584","5675"
"11053421","7"
"11053865","1135789"
"11055013","370"
"11056421","348"
"11057572","5"
"11060091","247"
"11064013","216210"
"11067700","6740"
"11078521","103"
"11079510","1372"
"11079787","306742"
"11080151","1333"
"11082432","849210"
"11085305","8"
"11095858","0"
"11096734","64654"
"11099562","56"
"11099721","2184917"
"11101857","29"
"11101977","3163774"
"11102097","0"
"11102974","405"
"11105023","4002130"
"11106726","1045"
"11106918","238542"
"11107390","32"
"11107456","425085"
"11109324","556"
"11110278","4"
"11110694","100673"
"11114353","50"
"11116394","735"
"11117437","19"
"11117884","2246328"
"11118687","79"
"11118712","4102147"
"11119825","949"
"11126411","439"
"11130338","39866"
"11130370","1600856"
"11144239","677177"
"11144781","24"
"11145253","280668"
"11146202","1052"
"11149424","1151945"
"11153880","7273"
"11156274","158"
"11161499","2515"
"11163962","4055"
