id,activity_time
"48471532","2609"
"48471623","1296509"
"48477724","155"
"48477761","2835"
"48478982","3987"
"48480987","906"
"48484137","321"
"48492927","169744"
"48494279","5"
"48494474","187"
"48495538","1454"
"48498607","115848"
"48499240","1043"
"48500744","11672"
"48504466","3"
"48504510","913379"
"48504527","126"
"48505146","1149"
"48506618","514988"
"48508928","0"
"48512095","364"
"48514959","29"
"48519482","33"
"48522104","23064"
"48523071","81786"
"48526141","70"
"48526461","109"
"48527183","1293"
"48527511","1195"
"48534813","206"
"48536685","242"
"48537690","41"
"48539795","14"
"48540152","744916"
"48541275","751903"
"48547340","3796"
"48548849","51"
"48550872","1279499"
"48551659","51"
"48551925","990786"
"48553254","3"
"48553937","162891"
"48559241","326"
"48559966","10"
"48562384","113"
"48562669","2970"
"48564571","209"
"48564779","1287"
"48567552","5568"
"48572477","69"
"48574042","67"
"48574487","1550"
"48574571","691664"
"48575245","61381"
"48579883","5"
"48581567","8897"
"48581883","0"
"48581934","34"
"48586796","542826"
"48586958","261352"
"48587198","5562"
"48588078","34"
"48592692","1182734"
"48596025","296"
"48596302","268795"
"48598417","709695"
"48603851","55"
"48606766","136"
"48610968","50"
"48615834","1808"
"48619907","14"
"48619975","11278"
"48620304","333"
"48621622","51989"
"48621872","132"
"48625392","370"
"48626468","343725"
"48628018","125"
"48628389","130"
"48629266","932"
"48632700","6"
"48634342","62"
"48636670","1209"
"48638841","146"
"48640608","331735"
"48642341","175"
"48647280","10045"
"48654268","1347"
"48657008","19"
"48660114","1181"
"48662899","899392"
"48667543","32"
"48670664","2"
"48677887","103"
"48678781","2979"
"48679911","14"
"48681211","252"
"48681503","6842"
"48681773","2044"
"48682870","22"
"48682947","10"
"48685270","20"
"48685879","0"
"48688577","11"
"48688798","4"
"48689518","12616"
"48690855","973"
"48693672","148"
"48696944","1272"
"48698338","464"
"48700401","4534"
"48701417","34"
"48703072","153"
"48707059","185"
"48708406","4754"
"48708989","186"
"48710330","4442"
"48710619","19"
"48729702","0"
"48730342","1211"
"48735426","1089"
"48736118","123"
"48736265","31309"
"48742984","0"
"48745988","0"
"48748616","14"
"48756131","0"
"48756556","1011244"
"48758008","114"
"48758720","1237"
"48759080","9"
"48763562","56"
"48764605","45"
"48765311","10"
"48766514","7"
"48769123","1214"
"48777229","745"
"48781654","28"
"48781705","50"
"48787170","496"
"48790449","282"
"48792256","1185323"
"48792665","2387"
"48794636","867"
"48798880","22105"
"48802139","10681"
"48807003","219552"
"48811302","37"
"48822959","8"
"48824086","623696"
"48825371","0"
"48827490","14"
"48829857","581348"
"48834819","211"
"48835352","182"
"48839362","1375"
"48840696","1106"
"48851998","10"
"48853664","95"
"48854323","21"
"48856661","14"
"48863168","24703"
"48869020","1161"
"48870074","54220"
"48873572","9931"
"48875025","186658"
"48876602","173"
"48878370","53"
"48883126","354"
"48888916","0"
"48889690","14"
"48889728","150"
"48892352","881480"
"48893079","9"
"48893857","7"
"48896490","491641"
"48896798","25"
"48897633","0"
"48898096","894430"
"48899971","76"
"48900572","23"
"48901538","0"
"48903217","29"
"48905902","538755"
"48910835","69343"
"48911426","0"
"48911874","0"
"48916794","109440"
"48917444","6"
"48921897","755725"
"48922005","38"
"48924727","15"
"48927866","12255"
"48929111","41498"
"48930711","52"
"48934240","50"
"48935067","2581"
"48939178","6356"
"48946078","10344"
"48946358","48"
"48947396","45"
"48947455","2001"
"48953850","1720"
"48955601","287"
"48957931","8"
"48963747","1744"
"48965689","922454"
"48968889","46"
"48976196","6314"
"48985293","20"
"48985886","287"
"48986437","21"
"48988976","21"
"48994894","278"
"48996981","585"
"48999990","10"
"49001156","1006"
"49001325","84"
"49007460","677"
"49009799","7"
"49012952","37"
"49013655","0"
"49015355","61"
"49016793","84"
"49020955","4227"
"49027976","512"
"49029354","18551"
"49029872","32"
"49032730","39"
"49035005","2"
"49036207","759542"
"49039446","10083"
"49041486","1928"
"49042794","81"
"49042950","30"
"49052351","0"
"49054918","1475"
"49057572","270"
"49057907","2"
"49058028","44"
"49059360","1039"
"49062095","30"
"49062638","0"
"49062753","0"
"49070701","8"
"49074399","3616"
"49076971","2026"
"49078864","2749"
"49083573","1047440"
"49083883","166"
"49086660","2299"
"49086665","171"
"49087476","7360"
"49087863","6"
"49089237","1407"
"49091852","284"
"49095407","73"
"49095431","1035"
"49095435","5496"
"49099095","111"
"49103477","3162"
"49107119","2113"
"49107727","0"
"49107792","206594"
"49108156","9985"
"49109264","71923"
"49112566","12"
"49115303","6"
"49116485","826179"
"49118399","2664"
"49124495","0"
"49124623","156"
"49143121","598884"
"49143871","191"
"49145724","1139886"
"49147837","1198390"
"49151542","577"
"49152658","18"
"49154084","442880"
"49158013","49"
"49160710","22"
"49172355","18"
"49181401","1264"
"49181508","6"
"49183482","220987"
"49183713","1123"
"49188781","21"
"49191837","36203"
"49195623","92723"
"49197111","924622"
"49197640","5"
"49198386","49949"
"49199138","11318"
"49202056","53"
"49205356","848635"
"49206673","1976"
"49210261","1033"
"49211223","3896"
"49215288","594"
"49216203","13857"
"49217533","0"
"49218494","11"
"49220303","301"
"49221342","8"
"49225035","588"
"49225904","37"
"49225907","628"
"49226231","6"
"49227441","932"
"49227816","23"
"49229551","351"
"49230647","147"
"49231466","12"
"49232069","36"
"49232775","38"
"49236603","157"
"49236781","14387"
"49240068","1743"
"49245888","14912"
"49249735","0"
"49251949","148279"
"49257382","57"
"49258766","831272"
"49263186","26"
"49264477","1105109"
"49268164","2473"
"49270501","85"
"49271727","47"
"49274783","13"
"49277130","12"
"49279167","472719"
"49281085","16"
"49282558","459"
"49286384","122024"
"49287038","142"
"49287339","8535"
"49291109","126"
"49295094","292"
"49297556","99"
"49302566","1306"
"49303877","80"
"49306769","197996"
"49308649","33"
"49308744","1169102"
"49309037","21"
"49313531","5853"
"49314285","114645"
"49315078","195"
"49317127","113"
"49319327","199"
"49323734","24"
"49323908","1158255"
"49326288","10"
"49329517","23"
"49331208","749297"
"49332756","529715"
"49335463","8"
"49335498","493680"
"49336408","0"
"49339016","321039"
"49343400","39"
"49343785","517849"
"49347234","23"
"49355284","2422"
"49358800","523"
"49360493","47"
"49362404","213"
"49369210","63"
"49369321","35"
"49373242","22"
"49375899","368"
"49384569","47"
"49385376","1132020"
"49385896","38"
"49386075","38"
"49387988","214167"
"49389852","19824"
"49397982","286"
"49400151","16"
"49403280","23"
"49404502","77"
"49408289","490"
"49410451","12119"
"49411265","0"
"49411431","1605"
"49413009","354"
"49424426","1565"
"49424985","29"
"49431162","172"
"49432337","2"
"49433145","65"
"49438679","1373"
"49442267","407"
"49442855","644"
"49445394","412921"
"49445420","217974"
"49446015","34936"
"49448866","14"
"49449404","766171"
"49452976","5933"
"49461640","11"
"49465096","3137"
"49466824","41"
"49470342","68"
"49472882","2"
"49474117","113"
"49483960","635863"
"49485425","35"
"49485669","0"
"49486604","79"
"49486675","773235"
"49489591","125380"
"49491641","2676"
"49494559","968"
"49494652","0"
"49496736","39"
"49497464","870727"
"49502550","799958"
"49503336","10504"
"49504585","18326"
"49506423","15"
"49507973","416"
"49508713","1150"
"49510352","8"
"49510514","860940"
"49510967","1415"
"49511455","1786"
"49512493","186"
"49520693","0"
"49520746","264"
"49524974","95"
"49528074","0"
"49529446","489"
"49529760","586161"
"49534039","0"
"49537382","2059"
"49543416","21"
"49543959","28"
"49547734","52063"
"49548487","445"
"49549937","272"
"49553382","24"
"49554936","0"
"49556623","461150"
"49560649","49"
"49561692","27532"
"49564571","6784"
"49572749","3"
"49573635","93"
"49577765","0"
"49578621","43"
"49580752","70149"
"49580854","29"
"49580909","15"
"49585103","26"
"49585900","1113201"
"49588040","3665"
"49588938","132"
"49589910","12315"
"49591541","1379"
"49591636","236637"
"49592019","249"
"49597725","52"
"49598085","44"
"49602519","45"
"49609675","170"
"49609997","195"
"49610933","34865"
"49611371","129"
"49618940","416"
"49620609","0"
"49621672","4843"
"49622991","1545"
"49623162","86"
"49623601","746"
"49630272","307"
"49632248","130"
"49632329","0"
"49637254","0"
"49638004","39"
"49638246","10"
"49641233","462020"
"49641515","1974"
"49646826","10"
"49647554","2891"
"49647752","746399"
"49648961","4908"
"49649394","1107"
"49649419","57"
"49654751","773904"
"49657096","6"
"49660763","1052279"
"49662587","50"
"49663548","635802"
"49665182","334"
"49670918","15"
"49675812","48831"
"49679111","4"
"49684229","7"
"49688364","10"
"49690562","6307"
"49691275","216"
"49693616","190"
"49693795","117"
"49694221","109"
"49696363","1112"
"49702590","8376"
"49704698","0"
"49706223","7245"
"49707481","599525"
"49708160","60"
"49708287","183"
"49712813","3106"
"49713541","1029577"
"49714548","234"
"49715769","8000"
"49717749","1607"
"49717813","1147"
"49726009","9"
"49726566","1645"
"49727551","1104972"
"49727559","13384"
"49733291","96"
"49735070","2701"
"49736004","47"
"49736248","108"
"49741196","1114"
"49741314","2795"
"49741319","0"
"49742053","520381"
"49743097","10"
"49745141","517"
"49745269","212"
"49746353","659150"
"49748713","0"
"49751527","1134"
"49753433","530499"
"49755584","775182"
"49757500","1251"
"49759609","210"
"49763495","280"
"49766467","541"
"49766592","0"
"49768153","604736"
"49777566","7537"
"49778774","12979"
"49783929","530713"
"49787766","96"
"49789739","407978"
"49790996","303059"
"49791349","0"
"49794681","350548"
"49799567","10"
"49800113","978722"
"49800117","1031956"
"49803119","6036"
"49804578","17428"
"49805313","265995"
"49807221","0"
"49807246","0"
"49807315","220215"
"49808193","761"
"49809329","124"
"49811296","374576"
"49814372","1216781"
"49817570","227"
"49819700","1480"
"49826107","700763"
"49831167","561703"
"49831817","656"
"49832725","0"
"49836551","24"
"49840244","57"
"49843489","8"
"49843583","2244"
"49845007","153"
"49847791","731550"
"49848445","410"
"49849943","42438"
"49858055","13"
"49860226","1201"
"49864969","561794"
"49866294","967240"
"49866321","0"
"49875862","5"
"49877221","1212762"
"49879707","31"
"49879708","4"
"49880084","19381"
"49881332","977"
"49885259","19"
"49886690","18"
"49889171","0"
"49889256","17"
"49890681","9"
"49892868","269"
"49894247","103"
"49895092","1875"
"49895431","211350"
"49898161","4819"
"49905037","219"
"49906215","1811"
"49915274","0"
"49917495","1044379"
"49918396","212"
"49926042","17"
"49927391","13"
"49928603","13"
"49929613","5"
"49930644","685455"
"49932334","184"
"49933092","38"
"49933115","101"
"49934210","6087"
"49939321","15"
"49941287","635138"
"49942640","336886"
"49945972","4600"
"49946646","19737"
"49949084","1386"
"49950123","21"
"49957130","20"
"49959320","763946"
"49964827","3364"
"49965468","1354"
"49968678","0"
"49975231","114"
"49976707","0"
"49979123","53"
"49984894","556"
"49986180","70"
"49986263","12"
"49987357","1361"
"49989359","34"
"49990281","9804"
"49997338","141"
"49997639","126"
"49998781","14"
"50009375","1091"
"50011797","315270"
"50014347","4"
"50015711","2299"
"50017024","7210"
"50018703","218"
"50020294","623973"
"50020833","25"
"50026213","3"
"50026939","1118976"
"50026963","864"
"50028966","2433"
"50029242","217"
"50031479","2330"
"50031779","1228"
"50032010","24"
"50037836","332"
"50040320","97"
"50040453","14"
"50042462","37536"
"50044077","417915"
"50046294","56"
"50049076","44"
"50054993","68"
"50061662","39"
"50064893","24"
"50067374","0"
"50071858","216"
"50073486","60"
"50083172","609"
"50086376","16548"
"50087409","247542"
"50088666","81708"
"50093749","67"
"50096499","5622"
"50096513","27"
"50096609","632377"
"50098006","1374"
"50099192","1816"
"50101864","21393"
"50104910","451"
"50106619","336868"
"50106683","1073"
"50108442","879"
"50110082","49"
"50111785","38"
"50117643","0"
"50119675","5"
"50124996","154648"
"50126083","45"
"50130019","18"
"50132876","27"
"50135192","22"
"50137045","37"
"50138613","7228"
"50138922","118251"
"50139809","485805"
"50144425","0"
"50148214","0"
"50148741","24"
"50150314","747653"
"50151275","1822"
"50161287","7791"
"50161518","53"
"50162314","23"
"50166522","572"
"50170876","9596"
"50171339","1776"
"50171509","79369"
"50171916","208829"
"50172401","46"
"50173221","98"
"50176799","8345"
"50181690","0"
"50183544","2541"
"50183566","5123"
"50184801","1859"
"50184827","1081529"
"50185179","16"
"50187352","1818"
"50187796","125577"
"50199158","80"
"50204308","169"
"50206166","2917"
"50209302","987753"
"50210032","1306"
"50215703","1030"
"50216386","31"
"50222771","61"
"50223161","1147206"
"50225045","0"
"50227896","52652"
"50230166","15"
"50233206","455025"
"50233953","43"
"50234201","2673"
"50234862","585915"
"50236800","834888"
"50241559","2595"
"50243739","454"
"50243751","62988"
"50244571","9"
"50253089","0"
"50253324","807391"
"50256867","73"
"50257026","937286"
"50257082","15953"
"50260516","323615"
"50261830","3"
"50265500","1008"
"50266631","26"
"50267295","0"
"50267343","276"
"50268511","620"
"50269108","27"
"50273638","33601"
"50273789","102"
"50279867","0"
"50288223","28"
"50288424","1135"
"50289857","296"
"50291398","525"
"50293101","0"
"50293311","113679"
"50296488","240"
"50299845","32"
"50302987","4213"
"50303524","176936"
"50304823","48"
"50305719","50"
"50305730","43069"
"50318235","0"
"50319105","1067034"
"50322034","0"
"50323757","30"
"50325725","145"
"50326468","39"
"50327886","1580"
"50328384","13"
"50334995","282"
"50335973","0"
"50339436","423"
"50341659","2856"
"50342040","926121"
"50343347","61"
"50344930","186"
"50346751","109"
"50349966","74"
"50350425","74"
"50350447","232444"
"50353022","7"
"50353125","117"
"50354766","49"
"50354976","936072"
"50355486","996031"
"50357358","4266"
"50357642","0"
"50358864","34620"
"50360725","494"
"50361110","0"
