id,owner_user_id,reputation
"1423804","84372","2653"
"3058173","84398","8277"
"3802535","84558","847"
"1954971","84727","181"
"39477856","84885","23570"
"26978810","84885","23570"
"1061063","84937","2240"
"4364355","85140","16536"
"50697984","85140","16536"
"9974028","85443","6594"
"53830854","85603","515"
"9099004","85606","12212"
"6376323","85616","12402"
"22701331","85952","24759"
"38217551","86046","20726"
"3115559","86060","27309"
"1313223","86060","27309"
"7250006","86073","11204"
"50342061","86228","1666"
"5316744","86263","6764"
"7029736","86404","8684"
"4360672","87152","48470"
"30663885","87154","2753"
"21051880","87207","5958"
"28958049","87238","6578"
"897020","87349","4954"
"4845612","87520","11111"
"21729208","87557","402"
"11192557","87565","2162"
"1171206","87596","9806"
"23150278","87624","6095"
"2155180","87833","385"
"1239669","87858","6683"
"2452488","87883","889"
"8623862","88054","12068"
"4852116","88111","26458"
"39019430","88400","5356"
"19528124","88409","16852"
"1201247","89035","24696"
"2214244","89334","12172"
"2139569","89512","2355"
"961313","89512","2355"
"24601137","89566","12240"
"768442","89771","135720"
"4576928","89771","135720"
"2856530","89771","135720"
"5032301","89771","135720"
"6000229","89771","135720"
"12118355","89806","109920"
"1041509","89818","27717"
"1426570","89818","27717"
"1993267","89818","27717"
"1666415","90025","42284"
"35865894","90351","1189"
"8409629","90464","1410"
"53271241","90506","752"
"2864007","90545","752"
"7603767","90736","1527"
"1451224","90777","41304"
"982682","90777","41304"
"3578192","90801","85850"
"9983816","90801","85850"
"21868286","91063","1792"
"10008543","91612","17382"
"3987836","91612","17382"
"1595601","91612","17382"
"1538031","91632","14456"
"1554954","91632","14456"
"1311697","91813","7521"
"2727043","92129","4056"
"19514538","92153","54638"
"19518042","92153","54638"
"19524069","92153","54638"
"21509728","92153","54638"
"12025307","92213","5684"
"864791","92242","1645"
"14742382","92259","8579"
"2445665","92462","3918"
"2226831","92462","3918"
"8779636","92666","33"
"35282364","92714","13962"
"790232","92753","768"
"2304864","92977","1933"
"2219592","92977","1933"
"3330348","92977","1933"
"1314521","93026","6211"
"4258278","93150","153"
"4695414","93175","5022"
"40936732","93210","3126"
"9219296","93468","41286"
"2992603","93527","151"
"1477944","93580","8330"
"772502","93771","696"
"5330822","93966","74913"
"792522","94077","21641"
"1162829","94077","21641"
"968064","94121","1427"
"5009685","94278","23979"
"43888117","94278","23979"
"6737825","94508","8412"
"1220182","95183","1435"
"6054184","95265","13904"
"5000023","95265","13904"
"5063061","95265","13904"
"15650712","95322","4517"
"1757618","95357","6765"
"5825151","95735","36311"
"2956778","95876","9169"
"1210042","95944","69423"
"5092563","95944","69423"
"5741187","95944","69423"
"11818684","95944","69423"
"11820049","95944","69423"
"11777428","95944","69423"
"20832668","95944","69423"
"21753865","95944","69423"
"5425191","96094","5652"
"792097","96354","7310"
"10258509","96588","44985"
"2716331","96603","3269"
"830472","96692","143"
"14348618","97095","916"
"3012057","97433","6682"
"6889882","97526","18687"
"1524604","97651","14454"
"802879","97756","758"
"2418206","97767","17020"
"29419024","97767","17020"
"46304023","97767","17020"
"3240099","98074","1532"
"804969","98123","3289"
"4042843","98361","10854"
"4099333","98361","10854"
"5498492","98361","10854"
"6220659","98361","10854"
"9185495","98361","10854"
"2402694","98494","35595"
"12239555","98528","4025"
"1970660","98778","1731"
"9963569","98831","119"
"994371","99135","8917"
"8040901","99256","23794"
"8268532","99256","23794"
"890938","99542","7489"
"4304923","99645","1175"
"27783107","99834","125711"
"53280058","99834","125711"
"10584343","99876","25067"
"1550947","99921","3728"
"4629537","99923","48616"
"8419038","99923","48616"
"8626337","99923","48616"
"49546567","99923","48616"
"46850665","99971","8771"
"1091696","100171","663"
"1592608","100240","20095"
"1254180","100334","257"
"1001744","100468","73"
"5154401","100534","3254"
"4870187","100546","827"
"17623046","100822","2015"
"16865466","100822","2015"
"1315677","100835","19675"
"1001073","101823","10820"
"979237","101823","10820"
"841957","101823","10820"
"828400","101823","10820"
"2359272","101823","10820"
"4693882","101823","10820"
"3973325","101823","10820"
"3928060","101823","10820"
"7033210","101823","10820"
"18747876","101877","1493"
"58820441","101877","1493"
"6025330","102019","544"
"3731211","102526","7741"
"3527859","102635","21404"
"1689570","102704","27528"
"2221787","103081","21264"
"6516847","103089","20635"
"1255759","103091","4756"
"1109277","103132","2849"
"6550793","103260","9322"
"2621703","103385","23326"
"875771","103734","14066"
"1677594","103934","4869"
"5002568","103999","10993"
"3173079","104247","3061"
"2992057","104427","34850"
"13066594","104659","6054"
"1945881","104698","2778"
"975785","104794","323"
"1562064","104824","6930"
"5139654","104874","11587"
"5249323","104874","11587"
"5927419","104930","3906"
"6761113","104930","3906"
"947618","105008","912"
"2539567","105033","15616"
"2270881","105066","23183"
"2760911","105167","29786"
"20422842","105167","29786"
"31000378","105194","3096"
"35042903","105539","19897"
"39260300","105539","19897"
"1054928","105539","19897"
"3016467","105583","6499"
"24022946","105878","1061"
"3818120","105903","17221"
"1283476","106111","6165"
"7043936","106140","13372"
"9565799","106140","13372"
"4210182","106244","19592"
"1176028","106245","1932"
"31133271","106348","454"
"31954520","106410","26150"
"37273819","106783","763"
"1787288","107109","7657"
"1018829","107129","8738"
"3907483","107180","3488"
"923296","107306","1358"
"1431313","107459","9372"
"32020356","107510","7666"
"4465022","107529","7463"
"3397215","107768","7658"
"10791140","107768","7658"
"1750716","107877","9068"
"2000431","107887","491"
"16756199","107929","3159"
"16349441","108070","1344"
"7620200","108207","20568"
"7775320","108207","20568"
"7747687","108207","20568"
"8261878","108207","20568"
"8236298","108207","20568"
"8224691","108207","20568"
"7799010","108207","20568"
"5750653","108207","20568"
"10252080","108512","11629"
"2066107","108878","8418"
"2910008","108909","666"
"7464904","109027","3503"
"1215134","109277","2780"
"18884449","109483","4305"
"2152835","109815","7198"
"49094348","110081","33201"
"3249015","110083","2406"
"1986901","110313","9058"
"1546454","110337","2499"
"2225047","110397","1748"
"1350331","110432","2397"
"49850326","110488","12096"
"1183007","110514","3335"
"982260","110685","571"
"3337672","110963","13771"
"7299617","110963","13771"
"7767903","110963","13771"
"16968046","110963","13771"
"1301863","110976","23031"
"1480750","110976","23031"
"5030035","111033","10067"
"13051979","111065","6710"
"12140178","111065","6710"
"13960333","111307","54632"
"1122902","111307","54632"
"2075469","111426","7174"
"37532988","111510","407"
"3891345","111600","2682"
"1645785","111691","17635"
"1290975","111691","17635"
"955161","112413","359"
"963585","112413","359"
"3575990","112451","17389"
"8296567","113047","1689"
"13223839","113190","820"
"10681563","113190","820"
"1761744","113195","73167"
"4829060","113305","3928"
"6986557","113419","16817"
"1717547","113461","6033"
"6081795","113485","1112"
"2205366","113502","617"
"5282764","113551","269"
"4581837","113632","40182"
"1745743","113962","230114"
"3092190","114066","168210"
"4899932","114311","2163"
"1162152","114446","8272"
"5090975","114837","368"
"16907346","115025","2479"
"4975990","115182","12374"
"2851976","115182","12374"
"932793","115203","1836"
"1693296","115203","1836"
"938031","115784","821"
"1044121","115961","710"
"3467544","115983","6003"
"5313624","115983","6003"
"15714484","115983","6003"
"15631824","116039","261"
"3276685","116085","2537"
"19688841","116095","9698"
"1338546","116350","479"
"22848628","116906","5137"
"42725293","116906","5137"
"1055460","117014","4514"
"2445952","117092","34843"
"1078397","117218","221"
"21053869","117278","2411"
"58193502","117579","5286"
"6821883","117647","3325"
"13202555","117700","48262"
"953712","117719","824"
"982226","117719","824"
"6858948","117919","25369"
"6020722","118027","18060"
"11383250","118027","18060"
"33894755","118027","18060"
"10941354","118597","2378"
"1932200","118651","906"
"20455393","118657","5303"
"20460721","118657","5303"
"3432911","118850","1376"
"994965","119031","2272"
"1091106","119198","27146"
"2395671","119198","27146"
"2847995","119253","2545"
"50823241","119280","116086"
"26589133","119440","1792"
"5130818","119540","8607"
"7669516","119572","3161"
"2102836","119750","1465"
"981828","119778","75"
"976577","120171","4359"
"1489663","120171","4359"
"6911596","120328","2497"
"17742455","120496","10451"
"1226406","120898","27181"
"3552464","120999","10638"
"16930604","121052","3032"
"3703621","121075","7513"
"21121493","121332","36703"
"2990654","121546","1423"
"2797590","121646","23504"
"22765185","121660","18239"
"2076507","121793","6472"
"1549442","121872","9192"
"20098920","122298","1595"
"991434","122353","20132"
"2105375","122353","20132"
"6191801","122353","20132"
"994487","122913","167"
"21190537","123016","6779"
"4145123","123045","1481"
"10524198","123340","7705"
"9214424","123348","3051"
"1234724","123389","4246"
"1477427","123389","4246"
"1455071","123389","4246"
"4943940","123429","26027"
"3907826","123558","5140"
"1319603","123663","5393"
"2206607","123663","5393"
"2371886","123663","5393"
"2287767","123663","5393"
"2287903","123663","5393"
"2335502","123663","5393"
"2335705","123663","5393"
"2333196","123663","5393"
"9118032","123749","2405"
"13586819","124021","731"
"36417224","124085","2881"
"5262463","124119","32477"
"1600102","124192","2635"
"1036704","124453","1178"
"6211997","124453","1178"
"49932576","124486","58199"
"56366947","124486","58199"
"5503861","124745","22903"
"38253062","124800","2942"
"5355019","124861","4783"
"19192946","125075","2046"
"32894267","125212","15935"
"1095349","125512","9966"
"2308063","125512","9966"
"17986762","125952","792"
"1178789","126042","211878"
"2776038","126302","446"
"13109867","126600","3108"
"2642451","126617","8899"
"1336882","126617","8899"
"1149118","126908","263"
"1047545","126908","263"
"1027138","126908","263"
"2852414","127135","155"
"49117411","127257","23017"
"29586035","127450","2157"
"3284277","128081","831"
"1145132","128081","831"
"5989507","128407","311"
"42306202","128422","4100"
"1740277","128433","1515"
"3078487","128463","45328"
"33286651","128463","45328"
"14167508","128466","1163"
"16533293","128507","2710"
"1176006","128623","665"
"1182226","128623","665"
"7014953","128967","69210"
"14448359","128967","69210"
"14736591","128967","69210"
"15034267","128967","69210"
"14988689","128967","69210"
"19870149","128967","69210"
"23508810","129209","5956"
"2850158","129289","9588"
"3741001","129289","9588"
"3037558","129805","36341"
"2355979","129899","5413"
"1128950","130204","4788"
"4445586","130204","4788"
"5479025","130204","4788"
"19277997","130347","5520"
"1147193","130422","1158"
"20167898","130427","13315"
"54899550","130427","13315"
"1305354","130442","22808"
"1094274","130479","5704"
"3154362","130634","1203"
"1175091","130704","618"
"2825452","130929","62907"
"3516241","130929","62907"
"16158115","131021","19057"
"38181319","131021","19057"
"1220096","131227","21013"
"5297448","131238","24473"
"5906263","131238","24473"
"6234395","131302","317"
"1181105","131456","6393"
"1211518","131456","6393"
"12006121","131637","28074"
"10427772","131664","17958"
"1084814","131848","978"
"21858502","131874","89680"
"1130909","131966","679"
"13641563","132127","5735"
"1565035","132153","131"
"1448455","132257","29293"
"2523543","132331","12480"
"3198928","132408","1901"
"11613889","132677","590"
"4940981","132707","133"
"2997613","132728","14316"
"2547262","132856","620"
"5054818","133392","1984"
"1276798","133617","1453"
"28831433","133641","493"
"27051276","133641","493"
"17961360","133747","14291"
"1103104","134107","4898"
"27454179","134500","3557"
"1095250","134587","43"
"3454523","134596","3145"
"41132932","134692","5221"
"8533655","134824","15201"
"25741583","134824","15201"
"1216755","134972","3528"
"4805877","135028","958"
"1318721","135448","53109"
"1785726","135503","2900"
"51848270","135605","7877"
"41377338","135829","39583"
"11695505","135829","39583"
"36722679","135946","33598"
"1521835","135952","19897"
"32205679","136598","13055"
"49679800","136598","13055"
"6793966","136903","3320"
"8874888","136924","4802"
"2258257","137317","39469"
"14173749","137410","1507"
"1132766","137696","557"
"1137874","137696","557"
"13743438","137901","14901"
"4246887","138157","273"
"4281829","138157","273"
"4259676","138251","3826"
"6334303","138377","901"
"43003685","138526","2348"
"9624025","138606","12086"
"2160158","138629","11"
"1240718","138905","659"
"5043519","139070","4093"
"36947825","139138","825"
"57141348","139196","8389"
"30594587","139205","1421"
"8133917","139205","1421"
"3806016","139298","3348"
"1796203","139459","343307"
"1865020","139459","343307"
