id,owner_user_id,reputation
"15844879","117700","48262"
"6029075","117915","279"
"6041647","118027","18060"
"3156870","118027","18060"
"4550187","118114","71"
"2573354","118175","23973"
"2098718","118682","2106"
"9706193","118810","9024"
"4928698","118960","1166"
"9208996","119071","13054"
"3406344","119182","240"
"2149314","119198","27146"
"18697775","119198","27146"
"4672759","119212","33288"
"43872155","119280","116086"
"16952694","119513","2932"
"975399","119778","75"
"1184789","119919","3423"
"11295760","119925","875"
"18828998","120322","7036"
"1781905","120574","4106"
"3516440","120806","606"
"32149515","121143","1230"
"5420206","121646","23504"
"8477766","122004","553"
"3802926","122019","4968"
"3566598","122105","13200"
"1625111","122105","13200"
"1049653","122105","13200"
"8321335","122309","2928"
"7972078","122446","3890"
"1203317","122630","1708"
"1383869","122765","2674"
"9034224","122835","10991"
"6023168","122872","290"
"1016522","122961","1082"
"1011538","123178","189"
"3554414","123213","2784"
"11750033","123213","2784"
"1211822","123431","472"
"47762670","123594","2574"
"48090651","123594","2574"
"50848430","123594","2574"
"1531721","123663","5393"
"3150930","123663","5393"
"3125410","123814","151"
"5858272","123891","17051"
"7796854","123891","17051"
"24991239","123927","23528"
"1004586","124016","25"
"1087224","124201","2415"
"1770942","124339","23686"
"1741160","124339","23686"
"46620438","124964","2899"
"1391132","125222","4174"
"23868231","125562","17099"
"2852530","125713","6936"
"27880896","125965","313"
"17622514","126280","12001"
"2781067","126302","446"
"2036099","126352","39626"
"3417924","126353","25497"
"1022994","126362","703"
"1036872","126362","703"
"1025466","126445","37"
"2541934","126617","8899"
"51478553","126833","1805"
"34864452","126978","897"
"3451314","127089","1239"
"15311586","127400","1040"
"15231634","127477","1600"
"4154182","127477","1600"
"1465704","127486","495"
"3361097","127499","2849"
"5245224","127682","331"
"4532530","127735","3913"
"6207050","127808","163"
"21896758","127859","2595"
"1142101","128081","831"
"1598541","128500","1695"
"4918639","128500","1695"
"1343065","128581","12032"
"1198316","128585","17959"
"21111112","128585","17959"
"1096151","128623","665"
"7684929","128875","17272"
"3159417","128991","6092"
"1059723","129100","161"
"4104373","129474","4037"
"30394173","129805","36341"
"31187216","129960","4134"
"42605547","130111","5907"
"3475208","130204","4788"
"51749865","130352","27204"
"8694551","130417","3704"
"1389055","130858","2065"
"43511108","130936","2428"
"15115356","131194","7936"
"20639844","131194","7936"
"5994274","131315","5547"
"26241705","131399","6819"
"1168821","131456","6393"
"1241947","131456","6393"
"2195653","131456","6393"
"1258104","131750","911"
"3671861","131929","18092"
"49411431","132127","5735"
"1214151","132377","3138"
"1372466","132733","127"
"1587695","133203","20838"
"39402514","133343","115"
"3248925","133374","54043"
"1759035","133418","4198"
"5814536","133418","4198"
"18958795","133418","4198"
"22930754","133418","4198"
"22941925","133418","4198"
"1858448","133462","2323"
"1584552","133462","2323"
"29392595","133697","179"
"12465008","133744","882"
"10860235","133943","5601"
"4235794","134198","519"
"19698851","134252","22483"
"1300169","134502","10585"
"2556091","134602","6251"
"14539539","134739","740"
"1387073","134972","3528"
"1100299","135214","249"
"50265500","135351","10341"
"6428976","135494","9561"
"28379275","135605","7877"
"56027641","135605","7877"
"45947362","135605","7877"
"39192616","135829","39583"
"36775876","135982","6051"
"8033158","136054","3687"
"7836435","136080","1194"
"2733947","136418","1382"
"1391692","136451","12303"
"1829879","136451","12303"
"41776436","136819","16189"
"1373407","136913","3919"
"1993756","136924","4802"
"17541419","137196","777"
"11568933","137470","131"
"1119868","137470","131"
"1318148","137529","1165"
"17683179","138023","19912"
"3345317","138169","558"
"2935229","138251","3826"
"19921251","138513","9735"
"15214765","138513","9735"
"2206250","138541","11511"
"9841609","138606","12086"
"29866171","138606","12086"
"2825371","138630","2178"
"17118576","138699","672"
"5019942","138779","1238"
"1793188","139010","321143"
"1765222","139010","321143"
"2977654","139138","825"
"11046906","139150","25742"
"39999595","139361","45746"
"20353614","139504","155"
"35432032","139912","1907"
"3200292","139985","597003"
"26258461","140037","22040"
"26260697","140037","22040"
"22783583","140037","22040"
"1166433","140169","119"
"1345131","140337","2929"
"4753648","140449","3505"
"5055072","140837","6338"
"8556815","140899","6936"
"1225720","140970","18882"
"14545341","141438","3360"
"2671840","141831","13849"
"1480974","142215","1317"
"2717403","142289","1731"
"8731984","142902","1802"
"2178106","143030","43620"
"1408227","143030","43620"
"1181259","143030","43620"
"35213803","143030","43620"
"2241507","143589","4656"
"1171103","143628","127"
"27582577","143684","12820"
"7443160","143848","172"
"1535053","143895","6045"
"15776742","143895","6045"
"6900563","143942","1207"
"6075256","143969","11644"
"4857791","144152","36509"
"14441294","144211","6745"
"2268827","144414","1973"
"8990916","144553","115"
"50908023","144578","4476"
"2520050","144670","1997"
"7796381","144756","5596"
"47067862","145190","164696"
"47104334","145190","164696"
"52244732","145359","5246"
"6360914","145392","2822"
"11200861","145821","1225"
"6077419","145928","137"
"17628694","145989","33872"
"1276498","146128","4605"
"1226177","146128","4605"
"1678539","146182","3817"
"2227351","146182","3817"
"36211945","146234","3450"
"50170876","146234","3450"
"44961680","146234","3450"
"17725396","146355","207"
"1487749","146366","13714"
"22021021","146366","13714"
"59154914","146366","13714"
"2958489","146400","3283"
"5424306","146432","781"
"2033315","146587","12004"
"8012139","146587","12004"
"5888968","146602","7298"
"4013204","146633","5957"
"3073477","146718","6074"
"1201048","146781","4451"
"2274714","147373","10463"
"44401308","147381","4124"
"1997104","147601","103723"
"27407397","147673","2557"
"37550023","147883","175"
"1207292","147883","175"
"2884252","147953","4569"
"11217868","148001","1362"
"4455083","148208","7780"
"1996613","148225","399"
"32243704","148374","1324"
"2235158","148389","20676"
"2235434","148389","20676"
"2241769","148389","20676"
"2495472","148389","20676"
"2894926","148449","2478"
"38822811","148496","15990"
"55728966","148844","18963"
"50421091","148844","18963"
"50498239","148844","18963"
"51619333","148844","18963"
"37290204","148844","18963"
"1460208","148978","23403"
"10226541","148978","23403"
"3432548","149080","92540"
"3299003","149230","1492"
"2021392","149289","1341"
"9407494","149358","10147"
"2611895","149367","16743"
"3657056","149664","22199"
"1442054","149808","68476"
"1415673","149821","311"
"1807301","149911","85"
"13064681","149998","21586"
"8973963","150062","10004"
"2559856","150252","3559"
"14810607","151004","10750"
"24807921","151261","1677"
"55271831","151283","51"
"1275814","151316","6673"
"1297625","151419","3368"
"54654831","151438","4354"
"9910675","151758","8122"
"7340615","151841","14330"
"1512712","151862","235"
"14289704","151939","7722"
"26493202","151939","7722"
"23962360","152099","770"
"2972713","152308","6001"
"2206054","152444","1504"
"3178109","153015","1169"
"3030758","153110","11955"
"5585989","153110","11955"
"17538611","153225","3526"
"16745500","153225","3526"
"58371282","153723","10242"
"1419069","154502","7558"
"1401454","154605","101"
"1382215","154605","101"
"2684396","154978","1714"
"7997771","155175","20958"
"1887870","155201","9351"
"9050263","155366","4975"
"2210011","155371","530"
"4713574","155622","2615"
"3451211","155695","14773"
"1278974","156198","1908"
"2620226","156225","5353"
"10076447","156328","812"
"4605139","156481","12881"
"1399157","156873","43"
"1626163","157027","30135"
"2227225","157027","30135"
"2761571","157332","3519"
"1317506","157644","5924"
"11391919","157762","3742"
"8530444","157880","6765"
"32580879","157991","2891"
"26304670","158008","9446"
"1646394","158088","6222"
"3733201","158209","1877"
"6295078","158257","590"
"3674584","158455","16918"
"3024933","158865","4262"
"3337050","158865","4262"
"5088249","158999","709"
"6686176","159118","12303"
"8041328","159179","16379"
"6581177","159496","2347"
"5484568","159793","22191"
"5296324","159793","22191"
"6039602","159795","8595"
"41772340","159795","8595"
"9007912","160213","2608"
"2250087","160561","95"
"4499838","160808","1849"
"6890333","160808","1849"
"6473352","161081","1888"
"5355320","161179","2965"
"23585873","161257","14175"
"2707967","161266","22612"
"2000500","161266","22612"
"3087680","161390","763"
"17224509","161395","367"
"4762647","161397","6853"
"1594206","161562","3909"
"16455348","161628","16266"
"19236401","162167","22114"
"2021263","162252","1492"
"2096905","162252","1492"
"9917736","162345","5003"
"23003191","162345","5003"
"28057267","162367","1604"
"4664384","162980","1606"
"3737446","163373","6454"
"9349232","163394","33649"
"4355591","163589","348"
"3778453","163676","947"
"9656392","163799","6992"
"14959492","164165","10564"
"1620823","164576","81"
"5808107","164743","2422"
"1349938","165169","623"
"9490798","165462","863"
"2880359","165520","82453"
"3353930","165520","82453"
"1959272","165622","1891"
"1354380","165649","83"
"28656240","165657","3073"
"4844644","165673","130653"
"7656627","165778","4303"
"1357149","165949","21"
"30519267","166044","549"
"2045702","166182","964"
"2807125","166343","8690"
"2130755","166412","698"
"2135713","166836","8532"
"33401713","167368","65"
"3086225","167420","2531"
"5182414","167685","1127"
"59871733","168179","21716"
"4607877","168212","17194"
"4226557","168233","3738"
"3868851","168742","1106"
"4503720","168815","2879"
"3531377","169141","2057"
"5255656","169150","5441"
"5288744","169150","5441"
"5284102","169150","5441"
"4847435","169602","1669"
"4146449","169691","2338"
"6371246","169691","2338"
"10614019","170013","4627"
"2863393","170365","55191"
"2157900","170365","55191"
"1805214","170365","55191"
"11234776","170419","387"
"2442264","170800","687"
"8416021","170830","12228"
"10386421","170851","14010"
"15814606","171301","537"
"1523020","171405","660"
"5123584","171491","488"
"5062569","171842","2832"
"2874374","172211","60482"
"1581287","172303","253"
"7229392","172319","5314"
"8708045","172350","73830"
"8691474","172350","73830"
"23913885","172706","824"
"1696203","172805","711"
"23189650","172821","2222"
"1514282","172838","1889"
"50273638","172870","5992"
"4393106","172964","3302"
"16134464","173137","101"
"3005538","173234","4487"
"2225644","173925","9277"
"2225720","173925","9277"
"1464237","174188","123"
"5744896","174349","9151"
"21308473","174368","2384"
"3018438","174709","9714"
"2532196","174719","10441"
"15080425","175086","1891"
"6171729","175240","115"
"30769916","175250","9521"
"34860585","175467","177"
"3254729","175469","1451"
"8443308","175562","13104"
"8294526","175562","13104"
"1791060","176170","924"
"21937426","176554","2057"
"1459902","177143","201"
"8223316","177634","710"
"13281826","177883","43569"
"6054123","177890","4492"
"7279298","178301","14719"
"6032880","178424","1254"
"1884347","178552","157"
"3112941","179098","682"
"31063200","179098","682"
"1481443","179502","305"
"9200207","179518","1978"
"3556208","179855","38828"
"2185421","180295","2938"
"14954170","180344","2811"
"12873237","180416","16175"
"5046122","180416","16175"
"2163975","180516","5461"
"5903548","180573","1205"
"1488440","180608","528"
"1991477","180685","5222"
"20841766","180733","1456"
"40539337","180904","7380"
"49534039","180990","647"
"26169819","180990","647"
"5606711","181412","48133"
"2734272","181557","9188"
"7372560","181557","9188"
"26154824","181557","9188"
"3020234","181637","12163"
"1756338","182349","7271"
"5743777","182349","7271"
"4758321","182462","1407"
"39400495","182551","3930"
"5859041","182843","1584"
"37486896","183110","14652"
"37617684","183110","14652"
"8599714","183223","1886"
"11233351","183223","1886"
"19938048","183349","1358"
"3173298","183471","18461"
"4339611","183528","61368"
"1531881","183603","1155"
"7435708","183806","3432"
"4821001","184046","100122"
"4839371","184046","100122"
"30024351","184124","7101"
"1919885","184213","1837"
"1629415","184362","7976"
"1519952","184366","1"
"14520265","184379","13250"
"12769186","184491","3821"
"3788841","184581","20610"
"21481693","184581","20610"
"43931255","184792","2940"
"4428443","184814","13192"
"2757234","184814","13192"
"21633162","185322","11147"
"25999717","185514","2614"
"1530949","185545","35"
"38716613","185553","3415"
"4859475","185655","17897"
"14337694","185668","2170"
"34967507","185697","554"
"2023109","185882","37352"
"12205812","185921","16630"
"26347478","186212","7529"
"1920973","186478","2759"
"3036141","186773","39"
"8397047","187141","89360"
"1880169","187227","4815"
"1744165","187227","4815"
"2977095","187822","797"
