id,view_count
"5032132","606"
"5037778","718"
"5042045","548"
"5042581","1995"
"5046482","14702"
"5048503","1397"
"5049119","10623"
"5050990","306"
"5051191","1029"
"5054065","400"
"5056542","749"
"5058481","9075"
"5063481","1615"
"5063648","3208"
"5065303","2219"
"5069795","22353"
"5072412","820"
"5072755","6337"
"5076596","649"
"5079084","6162"
"5080324","9958"
"5080496","1170"
"5081175","282"
"5085475","571"
"5085884","10334"
"5087137","5382"
"5087914","8153"
"5092375","1644"
"5093250","16225"
"5098348","5388"
"5099204","1847"
"5101244","3477"
"5103083","25447"
"5105248","2473"
"5108463","296"
"5108926","32499"
"5112422","849"
"5113762","5848"
"5114272","3394"
"5116008","2121"
"5118168","3244"
"5119127","454"
"5127379","36636"
"5129399","1409"
"5132600","2354"
"5139801","1634"
"5141637","1554"
"5144186","2324"
"5144978","1387"
"5152122","10401"
"5152792","317"
"5154804","1315"
"5156628","724"
"5157902","15948"
"5160904","608"
"5170457","3390"
"5172069","28362"
"5174111","5901"
"5179476","317"
"5182557","2731"
"5182564","1590"
"5183812","1501"
"5185554","2122"
"5186715","2138"
"5188252","1244"
"5188371","11613"
"5189785","1490"
"5191778","6436"
"5199554","3903"
"5199951","2261"
"5206010","154610"
"5206859","8345"
"5207930","2201"
"5207974","5776"
"5219296","839"
"5220325","9837"
"5220761","99396"
"5224477","887"
"5226753","8002"
"5228756","524"
"5231561","7587"
"5234734","696"
"5235319","3917"
"5235442","1821"
"5242593","12057"
"5249350","1368"
"5251723","7386"
"5252040","11533"
"5252263","172"
"5252800","12507"
"5252940","3046"
"5255226","1604"
"5256316","1521"
"5259263","5274"
"5262779","1008"
"5263156","9113"
"5268865","46792"
"5269618","432"
"5271189","3012"
"5271731","4472"
"5277991","7550"
"5278586","6768"
"5280638","28619"
"5280827","36229"
"5283864","1216"
"5292074","17005"
"5293103","870"
"5296825","3404"
"5297779","2469"
"5298052","1803"
"5299164","1943"
"5301485","3656"
"5302888","1028"
"5307317","2800"
"5307398","2550"
"5307499","50457"
"5310113","10753"
"5310147","1541"
"5310223","1560"
"5314782","10162"
"5316838","1643"
"5322055","2195"
"5323266","2182"
"5325332","11009"
"5332505","175"
"5335916","1825"
"5336280","8499"
"5339702","1938"
"5344507","253"
"5345630","609"
"5346002","1586"
"5352223","200"
"5352822","2525"
"5354425","167"
"5355936","1318"
"5356059","994"
"5356637","390"
"5356850","3243"
"5357736","267"
"5358662","2176"
"5359259","5804"
"5359902","129"
"5360714","1390"
"5362808","883"
"5370724","1370"
"5373612","1224"
"5380686","1183"
"5386295","2320"
"5386302","607"
"5387793","6539"
"5389804","5995"
"5394360","335"
"5395158","607"
"5397285","1425"
"5400014","1539"
"5401221","62"
"5402723","1750"
"5406773","4165"
"5408396","628"
"5408581","1271"
"5408767","7068"
"5410132","685"
"5413498","240"
"5415623","2915"
"5416194","75054"
"5417185","1020"
"5423672","182"
"5425129","656"
"5427357","445"
"5430529","13396"
"5431359","15896"
"5432194","842"
"5435265","560"
"5437098","469"
"5438087","2399"
"5441888","4400"
"5443059","2904"
"5446080","69598"
"5452697","557"
"5453886","6168"
"5454604","5384"
"5455635","19310"
"5456160","3346"
"5457146","2578"
"5458892","34511"
"5460325","581"
"5466540","2018"
"5466986","188"
"5468168","2588"
"5470598","1602"
"5475994","194"
"5476974","18451"
"5477708","5000"
"5485943","373"
"5487998","939"
"5488401","7401"
"5488430","791"
"5498434","1700"
"5502832","1015"
"5506112","901"
"5508301","1870"
"5511643","11082"
"5513661","9328"
"5513957","3855"
"5514292","2255"
"5520640","31379"
"5520743","1667"
"5524041","1016"
"5526008","8426"
"5527423","10248"
"5527512","435"
"5529909","352"
"5533162","894"
"5533893","20350"
"5537252","3118"
"5538606","3208"
"5539586","572"
"5540820","695"
"5542765","7611"
"5544057","844"
"5546268","2042"
"5553624","2560"
"5554085","839"
"5556132","5408"
"5558254","1055"
"5559182","197"
"5560119","559"
"5563286","1981"
"5564533","2622"
"5570834","1540"
"5571071","5481"
"5572827","7601"
"5573968","1443"
"5574193","1271"
"5578701","2819"
"5578840","1073"
"5580032","1544"
"5583041","2227"
"5583380","2407"
"5587656","10901"
"5589489","40225"
"5592112","78000"
"5594743","2315"
"5594767","419"
"5596040","14772"
"5596994","6766"
"5601506","255"
"5608769","998"
"5609216","1100"
"5614726","1811"
"5620561","4491"
"5621422","15286"
"5621503","4598"
"5622021","3084"
"5624699","1109"
"5629122","6057"
"5630308","664"
"5637396","291"
"5638957","2424"
"5639990","622"
"5641594","6533"
"5642260","5706"
"5642837","7303"
"5647920","2357"
"5648767","412"
"5653640","1398"
"5654475","1351"
"5655032","2478"
"5656892","2392"
"5660217","77"
"5661848","75"
"5663105","1541"
"5664604","938"
"5665577","7322"
"5668634","288"
"5670159","609"
"5671721","5295"
"5676406","1559"
"5676742","155"
"5682836","315"
"5683048","1779"
"5686531","5329"
"5696347","237"
"5696755","466"
"5698308","646"
"5705996","2803"
"5706157","2063"
"5706166","27612"
"5707744","2039"
"5709321","8748"
"5710152","96"
"5710454","843"
"5714046","2859"
"5714581","903"
"5722330","1230"
"5729443","260"
"5729984","6510"
"5731358","3142"
"5736130","2046"
"5739586","1412"
"5743513","2839"
"5745344","4372"
"5747136","13895"
"5748789","4614"
"5750122","958"
"5753671","8367"
"5758812","7654"
"5759065","442"
"5761519","3242"
"5761702","510"
"5762604","173"
"5763723","13025"
"5766252","4316"
"5768130","5021"
"5769847","16840"
"5769965","2900"
"5770779","1546"
"5773233","8296"
"5773363","3894"
"5773430","130"
"5775171","1342"
"5777105","600"
"5781224","3994"
"5782469","2647"
"5783832","8895"
"5788057","160"
"5789685","69804"
"5792872","900"
"5797648","1897"
"5802446","2198"
"5802611","3219"
"5807164","451"
"5815361","2702"
"5816239","7096"
"5816246","2631"
"5821254","2451"
"5832013","592"
"5836413","9550"
"5837329","773"
"5842622","757"
"5844789","247"
"5850744","688"
"5854815","522"
"5855145","429"
"5858399","633"
"5861782","2281"
"5861983","520"
"5864114","1837"
"5868100","1454"
"5869946","1227"
"5871279","425534"
"5871343","10760"
"5877596","1221"
"5883127","3593"
"5885639","26010"
"5885648","1258"
"5887991","858"
"5888990","1750"
"5889519","1021"
"5893321","1704"
"5894225","888"
"5894832","1476"
"5894835","2312"
"5899238","437"
"5906154","15868"
"5910066","754"
"5910478","270"
"5911579","194"
"5912577","14245"
"5914935","4505"
"5918343","37796"
"5922421","371"
"5929456","238"
"5935020","7014"
"5935128","642"
"5935231","1879"
"5935629","1505"
"5937212","3590"
"5938766","11345"
"5939301","3718"
"5939694","5085"
"5942039","820"
"5943991","75"
"5947791","12179"
"5949430","1891"
"5953060","496"
"5956409","2934"
"5957106","5183"
"5963525","4945"
"5965095","321"
"5968342","369"
"5968411","6262"
"5973635","10812"
"5974245","3790"
"5976921","32827"
"5976940","111572"
"5977617","755"
"5978278","3402"
"5978312","2101"
"5978537","4342"
"5988417","1388"
"5990363","1224"
"5994470","1277"
"5994765","1349"
"5995997","12034"
"5996031","1317"
"5996168","2424"
"5997955","11865"
"6005178","2227"
"6005254","4404"
"6007780","212"
"6008238","1605"
"6008272","121"
"6008429","456"
"6009409","695"
"6011348","1576"
"6019331","3052"
"6020648","1850"
"6021104","913"
"6025525","4219"
"6029253","3789"
"6029610","586"
"6031258","98382"
"6031519","3492"
"6035746","412"
"6036085","722"
"6037752","1196"
"6041945","790"
"6042846","18949"
"6045559","13472"
"6048234","261"
"6048722","430"
"6054627","1755"
"6061571","12946"
"6069369","24241"
"6071067","611"
"6072401","2305"
"6073521","931"
"6073822","1726"
"6074776","694"
"6076925","1387"
"6077507","14276"
"6079469","1972"
"6080792","942"
"6083814","1168"
"6084270","2657"
"6084923","6463"
"6086524","8030"
"6091074","400"
"6093264","1590"
"6098868","975"
"6101565","4032"
"6104869","2586"
"6107799","6583"
"6115410","305"
"6117157","296"
"6119172","43398"
"6119750","1537"
"6120203","841"
"6120657","145496"
"6122358","3218"
"6124310","10771"
"6124951","476"
"6126061","16032"
"6127087","3311"
"6127857","1219"
"6127955","4170"
"6134797","4165"
"6136617","127"
"6137760","3050"
"6139083","5146"
"6140746","5225"
"6141137","1117"
"6142225","551"
"6143646","34885"
"6148415","4713"
"6148746","11324"
"6150135","1738"
"6150921","49"
"6151927","1208"
"6152649","2959"
"6155618","1511"
"6157550","38745"
"6159817","4177"
"6160554","21147"
"6161985","112129"
"6166692","2976"
"6168964","3329"
"6172342","2735"
"6173485","117"
"6175639","970"
"6183971","3066"
"6187678","805"
"6190001","4513"
"6191898","2725"
"6192239","313"
"6193177","62490"
"6197852","2252"
"6207428","863"
"6210045","3074"
"6219003","3919"
"6223301","608"
"6235515","1404"
"6235599","1561"
"6237534","9433"
"6239291","20320"
"6241571","583"
"6244245","904"
"6246922","4564"
"6250662","2260"
"6258047","23283"
"6258247","6585"
"6261636","3123"
"6263630","109529"
"6264875","1468"
"6264963","1357"
"6267430","2636"
"6269077","278"
"6269949","3517"
"6272861","15330"
"6275153","859"
"6276435","79576"
"6277682","2775"
"6281540","100"
"6288771","678"
"6293713","22071"
"6293922","1853"
"6300299","1300"
"6300926","756"
"6303840","6327"
"6305428","5806"
"6306997","19696"
"6308809","806"
"6310104","245"
"6316225","3681"
"6320794","1527"
"6322349","3985"
"6324661","2805"
"6330329","3785"
"6334945","1624"
"6337825","3528"
"6339275","293"
"6340298","1412"
"6340918","238533"
"6342343","7549"
"6343129","773"
"6344627","3787"
"6345354","3389"
"6348121","2190"
"6351357","1928"
"6353849","536448"
"6357234","3132"
"6357579","107925"
"6358555","38273"
"6359537","494"
"6360801","3693"
"6363801","110435"
"6365154","970"
"6365209","139030"
"6370745","54569"
"6371987","16889"
"6373047","1538"
"6373255","183"
"6375117","4820"
"6376493","979"
"6377009","598555"
"6378897","1708"
"6382116","17316"
"6385491","297"
"6388737","1340"
"6393292","15291"
"6396904","3891"
"6398897","213"
"6400826","3805"
"6401996","573"
"6402154","1517"
"6402342","3428"
"6403194","2457"
"6409330","2328"
"6417194","850"
"6422467","653"
"6423467","783"
"6423734","1691"
"6431383","18112"
"6431803","2307"
"6431929","28711"
"6432179","4121"
"6433748","2195"
"6440886","747"
"6441158","31297"
"6448076","575"
"6448759","19011"
"6451077","1702"
"6457003","269"
"6457471","13382"
"6457752","1740"
"6465531","159"
"6471798","7176"
"6475117","3051"
"6476508","503"
"6476835","1245"
"6479656","4620"
"6481852","366"
"6482484","36081"
"6483181","18572"
"6485970","274"
"6486121","32459"
"6488246","662"
"6488368","719"
"6490508","8131"
"6492122","6269"
"6493516","317"
"6493884","4016"
"6497183","11916"
"6498370","1657"
"6500154","705"
"6501101","18777"
"6501929","1722"
"6501973","2557"
"6505259","214"
"6507767","2589"
"6509719","5043"
"6514638","4478"
"6517084","3283"
"6518270","3867"
"6519310","131"
"6524094","528"
"6524548","1310"
"6528775","1072"
"6535273","6938"
"6538485","65658"
"6549620","1296"
"6552829","6008"
"6553074","8398"
"6554671","870"
"6555091","198"
"6556377","5810"
"6559272","52161"
"6561771","7042"
"6565104","11318"
"6566925","1802"
"6568885","2253"
"6569672","648"
"6570125","3383"
"6573452","238"
"6574666","83"
"6580775","949"
"6580978","12314"
"6584569","11828"
"6585884","12205"
"6586010","14995"
"6586147","2144"
"6592010","155937"
"6593801","1654"
"6607675","10423"
"6608529","24273"
"6610572","102464"
"6611304","3002"
"6620650","5447"
"6621522","1342"
"6623325","6997"
"6626766","2170"
"6629473","30385"
"6630282","3089"
"6632721","614"
"6633164","44467"
"6635866","2036"
"6643104","439"
"6646455","19784"
"6647667","3104"
"6653548","10491"
"6656008","1610"
"6659360","494653"
"6660335","207"
"6662198","950"
"6663893","4170"
"6664867","8790"
"6665690","7859"
"6667627","2634"
"6669181","39667"
"6669769","196"
"6671069","914"
"6671331","403"
"6676444","444"
"6680068","5725"
"6681083","21095"
"6681435","1101"
"6681549","1927"
"6681969","18249"
"6683473","1263"
"6685187","80"
"6692329","644"
"6692458","1556"
"6692546","3409"
"6694735","1639"
"6695069","897"
"6697502","12206"
"6701395","5256"
"6705009","5520"
"6710190","2026"
"6710452","1277"
"6711868","1063"
"6719996","1007"
"6720166","281"
"6721939","2487"
"6725341","373"
"6729324","2453"
"6735216","206"
"6737996","1485"
"6739173","2177"
"6739932","1372"
"6744008","190"
"6744620","2722"
"6746178","1876"
"6749361","17422"
"6752633","643"
"6754929","7992"
"6755180","91341"
"6755471","244"
"6760114","881"
"6761653","3729"
"6764313","3021"
"6765240","2971"
"6765836","219"
"6774714","703"
"6778833","725"
"6781535","6776"
"6782051","3013"
"6786263","13605"
"6786945","16267"
"6787586","21237"
"6788018","188182"
"6790257","432"
"6795568","9310"
"6796863","252"
"6797843","579"
"6799921","74523"
"6802421","1503"
"6810634","18164"
"6813929","898"
"6816210","1679"
"6818665","5753"
"6819095","3381"
"6820357","83"
"6824434","1500"
"6829256","1957"
"6830359","4384"
"6834951","10820"
"6839275","209"
"6840206","37833"
"6840986","493"
"6843698","9194"
"6843828","22203"
"6846273","22119"
"6846859","941"
"6847107","218"
"6847218","220"
"6854829","180"
"6854975","3414"
"6855534","1430"
"6858014","2801"
"6860891","3645"
"6861846","3363"
"6863937","5209"
"6870871","140"
"6873408","171"
"6875035","1786"
"6880342","246"
"6893003","2007"
"6893567","788"
"6897160","616"
"6908948","670197"
"6909294","1514"
"6911857","3247"
"6914564","673"
"6915457","1268"
"6921979","339"
"6923004","1434"
"6924614","859"
"6924763","1281"
"6928641","8030"
"6931212","1308"
"6931733","907"
"6932737","4973"
"6933556","163"
"6936061","284"
"6941294","12315"
"6945980","980"
"6953431","1849"
"6957406","21237"
"6960183","1050"
"6960729","2048"
"6963661","1025"
"6967842","3303"
"6972705","853"
"6975805","1699"
"6977758","6373"
"6978978","951"
"6979458","1807"
"6980567","3682"
"6983150","2075"
"6984521","675"
"6985631","2683"
"6986264","39142"
"6986609","1578"
"6989037","5589"
"6989941","686"
"6990671","34992"
"6991046","13927"
"6992019","2910"
"6994944","52721"
"6996439","8146"
"7002365","5217"
"7007236","5228"
"7007965","1540"
"7008376","780"
"7011283","758"
"7012325","353"
"7017000","254"
"7017688","21073"
"7023018","211"
"7024553","1671"
"7037105","5475"
"7044294","510"
"7047287","6657"
"7062769","185"
"7071366","198290"
"7072129","661"
"7072825","488"
"7073319","3025"
"7080267","4324"
"7086797","7319"
"7092714","1042"
"7094035","8329"
"7094777","1072"
"7100206","302"
"7102359","533"
"7103544","4827"
"7104835","3887"
"7105324","2511"
"7108570","459"
"7109550","17182"
"7111651","32189"
"7113775","4071"
"7114616","6035"
"7120647","1710"
"7124735","141020"
"7125275","27402"
"7125873","2089"
"7127631","211"
"7131911","162"
"7139178","29103"
"7140242","11162"
"7143582","3785"
"7144680","738"
"7145773","143"
"7149713","3675"
"7154806","928"
"7155420","1738"
"7157948","5602"
"7160619","133"
"7164167","2927"
"7164359","846"
"7165518","770"
"7170048","4228"
"7172593","641"
"7173774","163"
"7180918","1022"
"7181322","1027"
"7184563","738"
"7188646","995"
"7191747","1583"
"7191906","2867"
"7193379","1338"
"7193485","1349"
"7193991","4842"
"7197535","645"
"7199095","5443"
"7199129","38271"
"7200371","1462"
"7201154","20629"
"7204772","308"
"7204841","1525"
"7206133","9713"
"7211986","737"
"7212391","3260"
"7213074","1808"
"7216969","137327"
"7219312","7715"
"7219989","58929"
"7222396","909"
"7224051","1123"
"7224626","41301"
"7225147","468"
