id,view_count
"10906524","1812"
"10906813","660"
"10909500","953"
"10909871","6660"
"10910592","936"
"10911856","9893"
"10912921","3322"
"10918173","175"
"10918983","5724"
"10919965","234254"
"10926891","1622"
"10927278","316"
"10930378","7732"
"10932864","464"
"10932955","2199"
"10936682","112"
"10937890","5602"
"10939599","105"
"10942389","137"
"10944794","26043"
"10950747","3327"
"10955902","484"
"10962883","1307"
"10963857","738"
"10964915","104"
"10972059","108"
"10977058","34271"
"10979976","5277"
"10985153","292"
"10985519","3740"
"10985918","305"
"10986321","483"
"10988369","4460"
"10991138","1580"
"10991361","481"
"10991502","357"
"10993367","168"
"10993669","117"
"10994735","688"
"10995556","2746"
"10995716","3895"
"10995911","139"
"10996447","846"
"10997715","3484"
"10997960","396"
"10998283","190"
"10999152","101"
"11002172","413"
"11004314","14643"
"11006895","7455"
"11007031","65"
"11009745","4685"
"11014049","1421"
"11014436","206"
"11014756","101"
"11015271","262"
"11020070","125"
"11020565","677"
"11025213","10493"
"11030920","4937"
"11031481","1691"
"11031770","257"
"11036375","2353"
"11037991","311"
"11041791","151"
"11042657","11542"
"11044324","11028"
"11045012","172"
"11045653","6527"
"11046513","4660"
"11050667","4486"
"11052143","535"
"11057437","125"
"11058441","332"
"11059059","24801"
"11061912","214"
"11068108","110"
"11070138","2119"
"11072393","311"
"11074275","136"
"11074602","466"
"11081645","207"
"11082558","271"
"11083500","1314"
"11088487","90"
"11091894","134"
"11093759","1198"
"11094779","96"
"11097586","1703"
"11097638","141"
"11098259","148"
"11101108","153"
"11101855","2334"
"11104640","347"
"11111881","154"
"11115978","1425"
"11118353","1868"
"11123617","4177"
"11126027","3217"
"11126097","850"
"11127776","125"
"11129676","10517"
"11130709","204"
"11131201","3104"
"11131206","190"
"11131897","1120"
"11133548","283"
"11135178","323"
"11135420","3403"
"11138041","671"
"11139587","1757"
"11142271","813"
"11142882","44238"
"11149930","12793"
"11152234","1276"
"11155010","204"
"11156275","16782"
"11158948","90"
"11162310","657"
"11165075","156"
"11165238","176"
"11167858","7770"
"11171472","4940"
"11174962","129"
"11176998","6357"
"11178321","255"
"11180028","3901"
"11180630","8267"
"11183710","236"
"11184738","6064"
"11184882","14128"
"11186502","1214"
"11190282","142"
"11190290","180"
"11191381","73"
"11195674","301"
"11204604","266"
"11206202","1096"
"11207082","1343"
"11210792","387"
"11211239","573"
"11217239","2522"
"11217243","6931"
"11218032","42"
"11218607","285"
"11219692","583"
"11223226","8687"
"11227802","1464"
"11228771","3200"
"11229549","164"
"11231731","2686"
"11235539","5931"
"11235743","191"
"11235889","547"
"11243065","917"
"11250735","51"
"11250853","297"
"11251791","2041"
"11252145","2268"
"11253558","962"
"11253732","3813"
"11255106","4262"
"11256355","1437"
"11257672","62"
"11259534","3079"
"11260036","3356"
"11260276","179"
"11260446","432"
"11262985","1367"
"11263117","322"
"11266020","4205"
"11266890","107"
"11267762","4726"
"11272450","1109"
"11275877","65"
"11282704","407"
"11286503","3912"
"11288032","898"
"11288330","8449"
"11289008","879"
"11292147","16853"
"11292165","2029"
"11294107","141536"
"11295446","470"
"11295719","5815"
"11296000","598"
"11299051","421"
"11299659","2374"
"11303297","109"
"11306567","5345"
"11307852","1377"
"11310127","274"
"11310421","239"
"11321361","5761"
"11321556","780"
"11323636","18114"
"11331767","1319"
"11334454","1464"
"11334526","65"
"11334681","22124"
"11336423","1615"
"11336993","150"
"11337630","1442"
"11342894","708"
"11346405","227"
"11355854","27356"
"11356216","1432"
"11357681","1535"
"11360557","13961"
"11363791","468"
"11366262","114"
"11366358","257"
"11367384","356"
"11369166","2379"
"11369178","150"
"11372835","240"
"11373797","5617"
"11373843","20072"
"11377092","601"
"11377191","11190"
"11379398","782"
"11381226","1388"
"11384820","279"
"11385527","507"
"11385883","181"
"11389382","2708"
"11391621","1434"
"11393988","3632"
"11395094","122"
"11395633","8386"
"11396854","1732"
"11397022","195"
"11398433","1792"
"11398659","8520"
"11400990","743"
"11406416","1784"
"11407602","1771"
"11408240","1990"
"11409424","92"
"11409881","449"
"11413194","757"
"11413963","3585"
"11415172","987"
"11417345","1023"
"11418028","1605"
"11427203","1157"
"11427711","292"
"11430639","591"
"11439927","7313"
"11440398","38184"
"11442157","252"
"11444931","425"
"11446479","689"
"11447525","2630"
"11448373","575"
"11448789","5466"
"11450488","568"
"11450944","5965"
"11451161","7605"
"11451922","611"
"11452257","466"
"11453412","792"
"11459454","186"
"11470242","254"
"11473682","1962"
"11481926","14524"
"11482171","1760"
"11483638","2478"
"11484096","297"
"11489495","2166"
"11491441","2268"
"11491674","317"
"11498229","7074"
"11500776","131"
"11501726","2861"
"11503484","2482"
"11506833","272"
"11513747","958"
"11514867","1885"
"11519695","4997"
"11519777","33175"
"11520126","27263"
"11523815","128"
"11523888","38831"
"11524323","151"
"11527986","188"
"11529641","483"
"11529712","5203"
"11529994","1719"
"11531459","1791"
"11532177","187"
"11533235","1560"
"11534561","605"
"11537919","162"
"11539384","676"
"11541804","246"
"11542819","1502"
"11542884","5053"
"11542910","947"
"11548976","347"
"11549084","778"
"11552534","969"
"11554251","1637"
"11555060","2580"
"11555125","4245"
"11555464","188"
"11557467","3565"
"11557755","290"
"11559053","237"
"11560338","228"
"11562429","484"
"11564580","1921"
"11567290","4848"
"11567486","3035"
"11567958","312"
"11576257","910"
"11577979","11546"
"11578684","386"
"11588838","1509"
"11593227","1413"
"11593932","239"
"11594174","6295"
"11596485","7203"
"11600795","3977"
"11605623","229"
"11607202","543"
"11607367","4835"
"11608987","2988"
"11609158","146"
"11609159","2184"
"11612473","236"
"11616523","1802"
"11620958","65"
"11622011","775"
"11624188","853"
"11629005","888"
"11631140","401"
"11634310","1534"
"11636469","134"
"11637743","1206"
"11639366","138"
"11643778","590"
"11646494","5078"
"11649697","104"
"11651510","1114"
"11651632","1666"
"11654555","3895"
"11656712","2963"
"11657413","309"
"11659974","209"
"11661132","212"
"11662680","2330"
"11666165","3598"
"11666503","153"
"11668469","6624"
"11671318","95"
"11674612","618"
"11674631","119"
"11676056","2464"
"11678392","2798"
"11685545","3256"
"11692548","279"
"11693739","2565"
"11694608","1213"
"11694865","1771"
"11696671","344"
"11701831","81"
"11704419","1009"
"11705574","235"
"11705815","84490"
"11705833","981"
"11708529","1210"
"11709229","846"
"11709344","142"
"11709991","13057"
"11712105","163"
"11714710","367"
"11716481","2107"
"11720380","323"
"11720904","771"
"11721709","2143"
"11731383","246"
"11735960","1188"
"11737390","7680"
"11745847","2464"
"11745985","117"
"11748326","819"
"11748870","741"
"11749644","118"
"11750964","292"
"11752186","263"
"11754420","187"
"11755237","116"
"11757799","241"
"11759769","3567"
"11761751","155"
"11763061","231"
"11768832","5872"
"11769952","1295"
"11771335","78"
"11773393","4080"
"11777983","1428"
"11780249","2120"
"11781627","1588"
"11781964","307"
"11783781","769"
"11785142","277"
"11787038","265"
"11788244","216"
"11792024","1449"
"11795948","496"
"11796651","570"
"11797238","11037"
"11798977","201"
"11799456","521"
"11802177","119"
"11802625","355"
"11802690","184"
"11802970","2110"
"11804579","488"
"11805375","144"
"11805678","2041"
"11806910","373"
"11806984","70"
"11810108","2190"
"11811356","15560"
"11813601","48"
"11813947","405"
"11814513","748"
"11815094","305"
"11820540","848"
"11822557","266"
"11823529","364"
"11834075","439"
"11835272","68"
"11835413","2541"
"11841771","36056"
"11842954","12685"
"11849516","223"
"11855324","7774"
"11858240","733"
"11858456","856"
"11860445","149"
"11871789","38"
"11872522","3492"
"11874537","684"
"11876591","549"
"11878271","796"
"11878755","1498"
"11878922","162"
"11878947","61748"
"11882379","975"
"11882776","1509"
"11886262","18859"
"11888466","18519"
"11888989","1780"
"11892873","72"
"11893763","341"
"11904086","7756"
"11905392","883"
"11909714","75"
"11916151","1389"
"11917427","58"
"11918091","839"
"11918413","968"
"11920960","70"
"11922894","494"
"11924354","251"
"11927571","260"
"11930253","299705"
"11932567","4141"
"11935908","294"
"11939206","286"
"11948276","975"
"11948310","1414"
"11950950","3355"
"11955828","13999"
"11962929","215"
"11963674","2429"
"11966647","482"
"11968111","2228"
"11969043","923"
"11969044","120"
"11969508","1713"
"11969812","730"
"11970507","164"
"11974522","1184"
"11982073","3195"
"11990154","575"
"11992332","10685"
"11996935","165"
"11998599","67"
"11999619","322"
"12002311","1069"
"12002484","81"
"12003209","65"
"12004159","3581"
"12006467","294"
"12008954","10762"
"12009854","1096"
"12014050","105"
"12015072","132"
"12020106","708"
"12023768","2344"
"12024872","463"
"12026971","433"
"12027463","897"
"12028910","7042"
"12031053","1039"
"12032971","368"
"12033167","1264"
"12040902","835"
"12042517","1129"
"12042561","606"
"12042592","55594"
"12044659","385"
"12045106","113"
"12051656","4885"
"12054641","3919"
"12059075","901"
"12062146","9205"
"12064182","100"
"12064998","1131"
"12069962","715"
"12073758","328"
"12077099","292"
"12077597","6412"
"12077788","497"
"12078006","8804"
"12082608","384"
"12087790","905"
"12089752","2735"
"12090077","142677"
"12092294","48"
"12095135","1971"
"12095143","142"
"12096464","114"
"12096825","1152"
"12099092","18113"
"12100372","532"
"12109458","248"
"12112226","716"
"12115522","2741"
"12118406","2469"
"12124065","1073"
"12129077","41229"
"12130078","1081"
"12146445","6723"
"12147570","294"
"12148651","337"
"12149391","1838"
"12153009","42729"
"12155949","7774"
"12158579","304"
"12158784","891"
"12160587","748"
"12162975","3765"
"12165664","7064"
"12167963","346"
"12169566","1267"
"12170375","222"
"12171230","550"
"12172536","274"
"12174029","833"
"12176538","672"
"12177019","214"
"12178860","306"
"12180224","1045"
"12180552","121571"
"12180744","267"
"12182756","7669"
"12188300","702"
"12191557","974"
"12193081","479"
"12194284","7718"
"12196899","150"
"12198166","2298"
"12201135","1821"
"12203711","3528"
"12203944","108"
"12204437","923"
"12207350","825"
"12209326","489"
"12209657","6063"
"12211947","3935"
"12214669","1562"
"12214873","723"
"12214888","2533"
"12215839","466"
"12220065","1428"
"12221811","319"
"12223403","95"
"12226283","625"
"12228313","155"
"12232816","1747"
"12243263","1325"
"12248355","2974"
"12250607","159"
"12251074","433"
"12253686","2318"
"12254320","3446"
"12257958","2056"
"12259457","168"
"12260073","1524"
"12261644","214"
"12265421","17683"
"12265977","191"
"12269367","4213"
"12270141","902"
"12271325","3462"
"12272793","373"
"12276555","2047"
"12279498","144"
"12280644","1005"
"12282186","251"
"12282277","2858"
"12283147","423"
"12283268","76"
"12283403","177"
"12285755","3646"
"12286060","90"
"12289392","40"
"12291043","1121"
"12302739","97"
"12306623","1595"
"12307525","933"
"12308296","367"
"12312059","476"
"12315610","79"
"12317140","248"
"12322822","14501"
"12323913","128"
"12324954","95"
"12324964","676"
"12326196","826"
"12328132","1817"
"12328290","118"
"12329450","860"
"12330176","165"
"12330509","1162"
"12330955","113"
"12331195","370"
"12331595","81"
"12332499","5301"
"12334536","1159"
"12340262","1121"
"12340316","619"
"12342890","436"
"12345383","479"
"12347060","3459"
"12352210","151"
"12354479","544"
"12354855","453"
"12360793","281"
"12361369","1531"
"12363606","2579"
"12364246","998"
"12368979","189"
"12370299","523"
"12372362","267"
"12375896","173"
"12380744","262"
"12381334","14841"
"12384150","3623"
"12384289","1307"
"12384974","222"
"12392107","873"
"12399000","645"
"12404914","243"
"12411350","5203"
"12411821","437"
"12416773","617"
"12418803","988"
"12438379","1914"
"12438936","1220"
"12445054","1479"
"12446965","430"
"12448201","11185"
"12451275","2846"
"12452073","57026"
"12457234","45297"
"12460297","2414"
"12460700","7753"
"12462791","742"
"12462834","49"
"12469620","52"
"12469846","1787"
"12469878","286"
"12470166","258"
"12471362","1705"
"12472455","5127"
"12475916","122"
"12478373","503"
"12478530","833"
"12481037","77"
"12481380","193"
"12482742","2355"
"12486960","2198"
"12488339","1272"
"12489202","358"
"12492554","127"
"12493290","1376"
"12493349","472"
"12493808","1138"
"12495259","1446"
"12498441","1575"
"12501260","1214"
"12501359","12084"
"12501744","706"
"12504693","211"
"12505368","372"
"12506178","260"
"12508502","9170"
"12509037","255"
"12513311","278"
"12514124","1583"
"12514222","12885"
"12520314","1505"
"12521801","92"
"12526827","778"
"12528190","152"
"12532772","198"
"12534886","341"
"12536118","188"
"12539328","520"
"12540950","361"
"12543978","3185"
"12544971","249"
"12544986","1256"
"12545476","5512"
"12545811","5662"
"12546210","198"
"12550123","442"
"12551592","314"
"12551875","117"
"12555230","17990"
"12556305","866"
"12558035","3972"
"12559969","127"
"12564314","2824"
"12565152","1326"
"12566110","4058"
"12568581","1652"
"12574160","34992"
"12575909","465"
"12576525","103"
"12580766","257"
"12584500","140"
"12586899","13621"
"12588249","1133"
"12592111","93"
"12595624","1140"
"12602289","7931"
"12603937","643"
"12605366","65"
"12606053","205"
"12606861","207"
"12608474","459"
"12610020","1157"
"12610647","785"
"12611383","68"
"12612747","2141"
"12613232","182"
"12617150","4643"
"12618123","1147"
"12619110","656"
"12624181","97635"
"12624696","484"
"12625395","716"
"12626180","757"
"12627139","3213"
"12629598","435"
"12631540","139"
"12633265","507"
"12635381","771"
"12635652","13841"
"12636697","266"
"12637502","1217"
"12637828","66"
"12640765","332"
"12641721","234"
"12643150","97"
"12643960","26690"
"12644486","4133"
"12646384","1785"
"12647220","29494"
"12650797","260"
"12654663","161"
"12657246","206"
"12658992","915"
"12660851","34043"
"12661675","2198"
"12661853","149"
"12662902","4310"
"12663473","836"
"12668234","1220"
"12669289","8282"
"12669692","610"
"12673666","3685"
"12678101","190"
"12690247","4432"
"12695515","554"
"12699359","366"
"12708933","205"
"12710287","3444"
"12712068","396"
"12713445","211"
"12716458","1777"
"12721951","7112"
"12727187","206"
"12730761","2690"
"12734155","674"
"12735312","299"
"12737488","89"
"12738954","105"
"12744864","305"
"12748531","978"
"12748598","1100"
"12753625","2865"
"12753817","3112"
"12753962","350"
"12754265","492"
"12756936","1827"
"12757544","65"
"12757952","831"
"12759083","449"
"12760852","14324"
"12764073","108"
"12764725","8315"
"12765424","653"
"12770875","296"
"12772102","979"
"12774066","121"
"12774498","1024"
"12775505","111"
"12777434","3500"
"12779479","142"
"12779999","185"
"12781787","561"
"12783144","657"
"12783695","218"
"12784639","2925"
"12785580","3151"
"12788754","1134"
"12791699","809"
"12791968","671"
"12799539","17189"
"12805803","85880"
"12808761","981"
"12809750","863"
"12810443","99"
