id,view_count
"3592763","735"
"3593581","457"
"3595835","436"
"3596328","1449"
"3596695","1151"
"3596709","962"
"3599222","189"
"3599442","1076"
"3600527","1479"
"3601963","661"
"3602062","923"
"3603518","2869"
"3605629","23234"
"3607682","719"
"3607787","5013"
"3610044","310"
"3612189","351"
"3615408","5303"
"3623157","399"
"3623236","24014"
"3623469","402"
"3623756","207"
"3624648","887"
"3632118","3534"
"3636286","10488"
"3636478","5152"
"3640371","1757"
"3640561","2542"
"3642192","814"
"3642313","449"
"3644138","5160"
"3644367","1475"
"3644446","5985"
"3646011","244"
"3651561","326"
"3654559","2684"
"3655008","1620"
"3657186","173"
"3657639","2507"
"3659395","1512"
"3664519","144"
"3665131","111"
"3665247","81171"
"3665766","1441"
"3666676","550"
"3668369","1740"
"3669905","57"
"3670029","2082"
"3673332","2482"
"3673574","2111"
"3674980","260"
"3675917","3401"
"3676968","580"
"3678238","9770"
"3678750","708"
"3682480","6345"
"3684239","5382"
"3687126","6549"
"3687940","41120"
"3689468","1931"
"3690269","1429"
"3690381","151"
"3690396","339"
"3691070","2399"
"3691587","5771"
"3692526","172"
"3692734","2711"
"3693965","788"
"3695249","309"
"3695702","678"
"3699751","384"
"3703279","1458"
"3703449","16267"
"3703621","2574"
"3705092","3020"
"3705399","409"
"3708246","3576"
"3709277","432"
"3709744","803"
"3710511","41350"
"3715323","299"
"3716691","18538"
"3720599","10342"
"3720773","261"
"3724900","10944"
"3725179","912"
"3725873","5721"
"3728642","583"
"3730897","756"
"3731171","179"
"3731211","338"
"3739581","1771"
"3740443","13909"
"3740703","3419"
"3741001","126"
"3741254","425"
"3746135","204"
"3748043","1073"
"3748151","257"
"3749899","2229"
"3756939","97"
"3757474","2348"
"3758938","205"
"3759559","1285"
"3760663","18948"
"3763728","20565"
"3768632","1069"
"3768893","13153"
"3769089","493"
"3769469","992"
"3769838","561"
"3772647","1310"
"3772671","646"
"3773440","73"
"3773714","506"
"3773944","178"
"3774556","1439"
"3775843","4272"
"3782073","586"
"3783554","227"
"3784786","492"
"3787026","257"
"3787346","3428"
"3787873","217"
"3791283","349"
"3792453","2004"
"3794679","1121"
"3795993","49740"
"3798149","370"
"3801973","1083"
"3802535","1707"
"3806016","5492"
"3806414","333"
"3807884","694"
"3808493","215"
"3810223","3594"
"3811197","5358"
"3811708","5033"
"3812094","1357"
"3812849","32074"
"3814027","481"
"3814770","4017"
"3815656","45489"
"3816842","3766"
"3817303","1250"
"3817449","536"
"3818046","853"
"3818120","5950"
"3819839","73"
"3820977","17195"
"3821188","24950"
"3824224","411"
"3824878","9781"
"3826360","426"
"3829619","1048"
"3830508","3131"
"3831509","63"
"3834688","1389"
"3837789","13104"
"3837828","2626"
"3839776","2077"
"3842341","358"
"3843348","528"
"3843967","4666"
"3844062","613"
"3844404","178"
"3846166","1535"
"3847138","1024"
"3847383","249"
"3847631","385"
"3847658","843"
"3848997","105"
"3849852","429"
"3852190","1701"
"3854692","54416"
"3858236","1737"
"3859623","1265"
"3862802","325"
"3867646","2262"
"3868516","596"
"3871012","2119"
"3872676","1492"
"3873128","217"
"3874744","922"
"3876114","1399"
"3881491","1998"
"3883875","2774"
"3883990","2816"
"3885085","4372"
"3886742","1655"
"3887158","1218"
"3888065","1433"
"3891345","1676"
"3892446","4988"
"3894304","77"
"3895826","1354"
"3896287","7889"
"3897680","1182"
"3898755","1859"
"3898867","1200"
"3900061","281"
"3900152","1118"
"3900901","1755"
"3902667","201"
"3903973","1792"
"3904621","78"
"3905887","4479"
"3907483","5729"
"3907826","1986"
"3911120","843"
"3918512","802"
"3919765","3071"
"3928060","244"
"3928630","2298"
"3934403","681"
"3934735","234"
"3936242","2017"
"3937456","480"
"3937980","93"
"3938184","448"
"3942813","316"
"3944624","5297"
"3947947","1974"
"3948975","4701"
"3949557","925"
"3951089","6671"
"3951133","236"
"3951366","546"
"3963056","237"
"3964077","435"
"3964766","632"
"3970144","1285"
"3973325","6106"
"3973421","1400"
"3974221","11545"
"3974270","480"
"3979231","187"
"3979385","12451"
"3982737","845"
"3983474","3201"
"3983933","699"
"3987631","317"
"3987836","14068"
"3993280","212"
"3995344","721"
"4003531","148"
"4003795","953"
"4004086","958"
"4004759","131"
"4006489","1908"
"4006593","180"
"4007291","1694"
"4007390","473"
"4008026","240"
"4010618","337"
"4011245","4179"
"4012616","10104"
"4015163","7808"
"4015279","2098"
"4019127","621"
"4023567","190"
"4027610","97"
"4027756","2153"
"4028998","4555"
"4029632","3913"
"4032694","3035"
"4033419","1049"
"4033789","1631"
"4035875","1436"
"4036159","181"
"4038807","4160"
"4042843","18787"
"4048894","4989"
"4051232","10356"
"4054131","485"
"4059409","207"
"4060669","2213"
"4060921","2877"
"4064561","1966"
"4070601","5990"
"4075609","748"
"4077143","352"
"4080878","180"
"4081333","1285"
"4082223","584"
"4083915","84"
"4085377","163"
"4087477","898"
"4094695","549"
"4096506","10390"
"4099333","58384"
"4099503","1887"
"4103485","1456"
"4104311","349"
"4105928","607"
"4109027","973"
"4109869","1602"
"4110986","521"
"4113225","3401"
"4113533","819"
"4113583","1543"
"4114647","220"
"4115023","2736"
"4117621","3156"
"4119075","5053"
"4120344","1548"
"4121979","1539"
"4122303","989"
"4122623","224"
"4123806","1266"
"4126000","308"
"4126548","864"
"4126639","246"
"4130203","1818"
"4132875","1198"
"4134114","2391"
"4134672","12241"
"4134740","64416"
"4135261","50517"
"4141304","472"
"4143239","2803"
"4144134","3264"
"4144509","2023"
"4145123","999"
"4145531","83003"
"4146656","260"
"4147494","619"
"4147717","235"
"4150596","252"
"4153628","7052"
"4154167","139"
"4159754","998"
"4159827","189"
"4160675","1912"
"4162519","4062"
"4164846","6247"
"4165042","6597"
"4166762","51754"
"4167203","360"
"4169678","40233"
"4170135","553"
"4171059","190"
"4171115","8611"
"4173016","1333"
"4173867","117179"
"4177614","138"
"4178099","1303"
"4178226","337"
"4181872","16754"
"4181912","203"
"4182239","622"
"4183016","1445"
"4193825","11719"
"4194245","1458"
"4194824","2231"
"4196456","427"
"4197934","3979"
"4199427","79"
"4200360","5466"
"4205141","26037"
"4206832","245"
"4207485","9538"
"4208093","383"
"4209397","3700"
"4210182","840"
"4216520","1726"
"4218136","1545"
"4223217","886"
"4223980","60407"
"4224676","131"
"4225850","5380"
"4231075","641"
"4232389","47778"
"4232447","694"
"4234439","3912"
"4235693","1910"
"4236157","61"
"4238112","991"
"4239826","292"
"4240861","580"
"4241668","2168"
"4243657","10349"
"4245594","6565"
"4246887","73"
"4247704","2310"
"4248068","3701"
"4254404","9078"
"4254632","864"
"4257038","481"
"4258278","244"
"4259676","1209"
"4262283","67"
"4262648","1802"
"4267019","11344"
"4267738","147"
"4270112","5912"
"4275955","2728"
"4281829","214"
"4282056","459"
"4287019","19674"
"4287678","166"
"4289115","1669"
"4292451","10407"
"4293905","6613"
"4299644","2402"
"4303883","1389"
"4304207","382"
"4304923","1095"
"4305739","197"
"4309199","3394"
"4310055","1409"
"4312492","8092"
"4314319","3861"
"4319777","1076"
"4321155","1389"
"4321815","382"
"4325995","1527"
"4327182","2987"
"4333728","466"
"4333804","87"
"4334829","922"
"4336033","5226"
"4338888","511"
"4339117","5045"
"4340727","392"
"4341206","1941"
"4342239","325"
"4345322","13154"
"4347913","462"
"4349147","29124"
"4349638","479"
"4350611","640"
"4352610","17413"
"4356998","81"
"4360672","2536"
"4361890","150"
"4364355","19378"
"4370217","356"
"4372291","5635"
"4376840","223"
"4377898","1486"
"4378448","1003"
"4378861","96"
"4378979","1254"
"4381703","336"
"4382700","165"
"4386891","184"
"4387569","5345"
"4388908","5028"
"4390061","217"
"4392036","241"
"4393086","18023"
"4394114","411"
"4396761","3813"
"4399838","261"
"4401311","470"
"4401821","498"
"4403012","18581"
"4406426","12722"
"4407843","3603"
"4408728","508"
"4409588","1118"
"4410704","116000"
"4415932","66"
"4418369","1886"
"4418588","1651"
"4420627","1498"
"4421512","162"
"4422039","314"
"4425010","1692"
"4425641","364"
"4425780","1795"
"4425821","330"
"4427614","1193"
"4428202","489"
"4430174","192"
"4431922","1111"
"4434745","644"
"4436219","6624"
"4437331","10252"
"4437577","1446"
"4441339","685"
"4442228","2970"
"4442614","2429"
"4443446","907"
"4444223","1461"
"4445586","500"
"4445836","955"
"4447038","518"
"4447629","1552"
"4450472","712"
"4451398","754"
"4453724","2017"
"4453769","776"
"4455845","1537"
"4457240","618"
"4457842","1237"
"4461316","533"
"4462849","3806"
"4465022","921"
"4467634","358"
"4467635","70"
"4468537","133"
"4470274","665"
"4471904","3617"
"4473732","803"
"4473951","417"
"4474816","911"
"4474872","1121"
"4477311","577"
"4477993","944"
"4480725","2082"
"4481250","3102"
"4484374","17968"
"4485075","214"
"4486016","10605"
"4486178","3208"
"4486729","109"
"4486936","212"
"4488619","264"
"4492000","277"
"4493387","552"
"4494234","15356"
"4494428","2255"
"4495285","2517"
"4501904","198"
"4504876","1940"
"4506652","4684"
"4506694","527"
"4512566","279"
"4514705","85"
"4515017","2634"
"4517962","951"
"4519435","174"
"4522017","7857"
"4522581","19211"
"4522701","197"
"4522931","1302"
"4522940","1422"
"4525594","144"
"4527948","961"
"4528903","687"
"4529202","2496"
"4531291","1698"
"4531648","2765"
"4533674","6757"
"4533879","728"
"4535148","158"
"4535424","276"
"4535569","334"
"4536368","1068"
"4536513","2367"
"4536704","91"
"4537052","2290"
"4539409","588"
"4542477","5563"
"4543231","5746"
"4547639","42649"
"4549222","317"
"4550977","114"
"4551108","2161"
"4552566","502"
"4552689","3657"
"4557892","254"
"4558673","282"
"4561249","2843"
"4565518","287"
"4566525","384"
"4567083","446"
"4567745","179"
"4569745","2692"
"4573205","2837"
"4574094","3128"
"4576217","217"
"4576486","352"
"4576576","6238"
"4576928","1107"
"4578431","8772"
"4581225","887"
"4581837","4581"
"4582255","790"
"4583274","19724"
"4584948","1728"
"4585824","373"
"4588029","447"
"4588476","326"
"4588612","3515"
"4590242","4294"
"4593387","614"
"4593582","1524"
"4596009","291"
"4598257","508"
"4600887","11063"
"4601279","340"
"4601347","3450"
"4603901","28346"
"4604496","1992"
"4605311","1621"
"4609305","3960"
"4609859","2587"
"4613710","981"
"4614769","1503"
"4617113","4117"
"4627660","958"
"4629537","37214"
"4632992","3014"
"4633428","311"
"4635334","2976"
"4637025","185"
"4643013","309"
"4648838","4254"
"4650353","2713"
"4653077","248"
"4653956","120"
"4657752","245"
"4659613","1340"
"4660448","347"
"4661993","540"
"4662348","40686"
"4665350","6187"
"4666399","1262"
"4668573","108"
"4671813","1998"
"4672408","1513"
"4674465","6247"
"4678127","437"
"4680060","146"
"4680359","256"
"4680693","451"
"4683350","6787"
"4683414","2322"
"4683814","550"
"4687966","442"
"4689456","124"
"4690084","155"
"4693882","141"
"4695414","5582"
"4696072","1900"
"4698247","4961"
"4698434","1259"
"4703770","154"
"4706318","242"
"4706669","548"
"4710247","4846"
"4712543","1459"
"4713293","836"
"4716325","88"
"4717431","8150"
"4717762","890"
"4718747","111"
"4719104","13564"
"4720363","498"
"4720433","289"
"4730967","839"
"4731856","3482"
"4732024","2604"
"4734992","425"
"4737479","7181"
"4739284","13881"
"4742891","1061"
"4743060","2139"
"4743574","4464"
"4748947","2176"
"4749083","8154"
"4749588","7110"
"4750395","19391"
"4752353","1131"
"4755238","150"
"4757392","5912"
"4761300","738"
"4762824","1267"
"4763719","14111"
"4764120","457"
"4765079","592"
"4765742","818"
"4768169","4996"
"4769007","3732"
"4770308","3308"
"4771225","1121"
"4773381","644"
"4773969","52637"
"4774391","114"
"4776712","310"
"4776720","626"
"4777439","77"
"4782843","4989"
"4784775","90432"
"4785232","479"
"4787960","1976"
"4788091","717"
"4788517","848"
"4788849","2203"
"4788872","360"
"4789150","1781"
"4789359","1020"
"4789489","635"
"4789936","155"
"4790005","3628"
"4791825","440"
"4795385","399979"
"4795871","9973"
"4796681","8384"
"4798473","40"
"4798711","1933"
"4799333","2990"
"4799890","773"
"4802339","314"
"4802678","106"
"4804401","354"
"4805264","13475"
"4805284","199"
"4805877","269"
"4806450","2892"
"4807203","406"
"4807677","10508"
"4807725","2224"
"4809608","4618"
"4810884","913"
"4813600","607"
"4815241","116"
"4819464","7113"
"4819824","777"
"4820043","36663"
"4820425","877"
"4826732","4386"
"4827701","1843"
"4827953","1062"
"4829060","1035"
"4831364","171"
"4831390","336"
"4834145","427"
"4834337","4357"
"4836821","2959"
"4837224","1307"
"4840656","3023"
"4841274","669"
"4842049","2495"
"4844005","1769"
"4845612","2933"
"4846293","2005"
"4847226","2594"
"4848227","10881"
"4851480","213"
"4851536","780"
"4851952","1629"
"4852116","700"
"4852199","3047"
"4857003","746"
"4857039","10499"
"4862082","372"
"4862241","760"
"4863946","7152"
"4867200","108"
"4868836","181"
"4869826","4370"
"4870187","2485"
"4872549","24"
"4876316","919"
"4883286","8392"
"4887255","405"
"4887811","124"
"4890815","114"
"4893218","5041"
"4898899","7859"
"4898932","3210"
"4899932","1248"
"4903265","97"
"4905996","4087"
"4906421","614"
"4906594","1566"
"4907476","76"
"4907534","2949"
"4908927","3792"
"4910978","60"
"4911442","130"
"4913290","296"
"4914223","926"
"4918427","398"
"4920750","116"
"4921253","660"
"4922735","791"
"4922779","4336"
"4929760","1052"
"4931126","184"
"4936395","187"
"4936543","8393"
"4937350","221"
"4939811","1561"
"4940348","18575"
"4940981","56"
"4942848","24545"
"4943940","4459"
"4947664","4998"
"4948183","228"
"4948334","862"
"4948736","2961"
"4949116","143"
"4949601","390"
"4950046","124"
"4950779","83"
"4952254","92"
"4952341","2971"
"4953472","623"
"4954397","468"
"4956519","3630"
"4957108","403"
"4957154","103"
"4958362","16689"
"4963988","643"
"4965504","138"
"4965825","699"
"4970986","1482"
"4975514","236"
"4975580","2941"
"4975990","2544"
"4977564","587"
"4979958","132"
"4981235","238"
"4983192","1297"
"4983697","25554"
"4983915","8658"
"4985672","5942"
"4986356","478"
"4986870","333"
"4989998","876"
"4990583","489"
"4990752","91919"
"4993799","3288"
"4998670","5236"
"4999078","799"
"5000023","772"
"5000434","7089"
"5000946","14222"
"5002568","575"
"5003641","860"
"5005493","2067"
"5005644","1181"
"5006022","502"
"5008774","1020"
"5008901","396"
"5009685","11704"
"5010205","3561"
"5010555","237"
"5011151","355"
"5011351","829"
"5016669","1001"
"5017232","7823"
"5021167","912"
"5021481","3085"
"5022625","750"
"5024305","1829"
"5029987","949"
"5030035","330"
"5031334","6798"
"5032301","169"
"5032341","3408"
"5033347","1514"
"5033886","11363"
"5034954","116"
"5037083","4414"
"5039002","251"
"5041208","2849"
"5043519","601"
"5045749","2774"
"5050353","2248"
"5054818","1712"
"5061245","198"
"5061673","96"
"5063061","5099"
"5063104","2690"
"5064105","3222"
"5064144","2003"
"5067860","1879"
"5069791","973"
"5071116","587"
"5071370","215"
"5072210","533"
"5074161","4173"
"5078356","167"
"5078452","394"
"5081025","62752"
"5081400","478"
"5082105","158"
"5085578","1344"
"5086038","593"
"5087403","2408"
"5088944","4962"
"5089549","22617"
"5089821","1313"
"5089841","59859"
"5090975","2953"
"5092563","73305"
"5100539","153478"
"5105709","191"
"5108607","9492"
"5108681","3152"
"5109684","207"
"5110737","146"
"5114515","1045"
"5116491","14135"
"5116760","2978"
