id,view_count
"15917291","206"
"15922794","631"
"15926966","666"
"15929516","4730"
"15929997","1043"
"15932361","10369"
"15933826","3701"
"15934535","107"
"15935745","8285"
"15938993","119"
"15947551","324"
"15948662","21402"
"15949513","1605"
"15950619","1103"
"15951054","233"
"15953223","4503"
"15957388","2260"
"15961638","1868"
"15963602","173"
"15969740","35384"
"15971393","101"
"15972237","294"
"15975466","17713"
"15975722","141"
"15984777","166"
"15986808","6884"
"15991203","1635"
"15991553","1316"
"15992443","866"
"15993865","1085"
"15999325","252"
"16001362","6803"
"16001889","173"
"16004848","61"
"16007292","46"
"16007334","160"
"16008538","1800"
"16010484","3434"
"16011418","366"
"16013237","979"
"16014282","375"
"16023081","1082"
"16025645","8103"
"16025764","1846"
"16027409","58"
"16031180","1676"
"16041025","623"
"16041065","604"
"16043378","212"
"16045588","408"
"16046334","1978"
"16046352","1611"
"16048648","79"
"16049033","1216"
"16055800","3807"
"16069233","17343"
"16069534","86"
"16072404","298"
"16072593","131"
"16080389","121"
"16083405","2636"
"16084324","9970"
"16084710","2671"
"16089549","135"
"16089990","2521"
"16093340","1036"
"16096742","816"
"16100034","1350"
"16101920","266"
"16102408","472"
"16104172","3712"
"16105713","118"
"16106431","1182"
"16106989","460"
"16107155","2289"
"16110523","588"
"16111900","145"
"16113115","8678"
"16117635","4911"
"16119460","244"
"16119934","345"
"16122008","98"
"16123754","214"
"16124459","119"
"16126839","1275"
"16130098","875"
"16132200","1834"
"16133208","1048"
"16133408","205"
"16134203","5209"
"16134260","313"
"16134464","1584"
"16136781","176"
"16138012","9104"
"16138342","484"
"16143048","529"
"16145023","1131"
"16146408","613"
"16146970","1754"
"16148640","81"
"16153848","1832"
"16154898","4285"
"16155059","276"
"16165888","4896"
"16166196","3911"
"16174987","15995"
"16175154","4096"
"16178004","160"
"16178015","4523"
"16179657","364"
"16180435","1352"
"16183636","915"
"16183862","187"
"16186285","2386"
"16189382","848"
"16191450","3130"
"16201400","252"
"16202574","1766"
"16203098","115"
"16204906","609"
"16206602","987"
"16207236","1086"
"16213051","3036"
"16213607","1684"
"16214443","102"
"16222841","11927"
"16223358","11751"
"16223565","168"
"16223837","166"
"16225812","2340"
"16227702","204"
"16232040","3129"
"16235076","3213"
"16237124","1084"
"16240679","20106"
"16242495","514"
"16247404","570"
"16249116","69"
"16252874","172"
"16254899","98"
"16256369","515"
"16258376","4013"
"16260460","660"
"16260955","662"
"16262398","305"
"16262730","114"
"16264521","16723"
"16266243","44"
"16267743","220"
"16270086","4453"
"16270985","1184"
"16271742","5165"
"16274650","98"
"16278245","1839"
"16279686","254"
"16287500","3620"
"16289025","531"
"16289666","93"
"16289940","539"
"16292694","8670"
"16294962","751"
"16295478","670"
"16298282","3926"
"16298409","6593"
"16298817","244"
"16299673","450"
"16303783","90"
"16308504","1239"
"16308795","6082"
"16311143","659"
"16314678","2621"
"16317977","542"
"16319559","1358"
"16322391","671"
"16324404","3989"
"16326227","347"
"16328653","84"
"16328888","119"
"16331664","1259"
"16331829","153"
"16332695","736"
"16333249","395"
"16334171","1051"
"16337012","4287"
"16342614","927"
"16342837","815"
"16342880","1844"
"16343246","1756"
"16344167","201"
"16344762","634"
"16346437","981"
"16346560","1241"
"16351866","5621"
"16357294","560"
"16358332","509"
"16358438","6563"
"16359701","11006"
"16364196","898"
"16366008","1308"
"16372458","205"
"16374126","97"
"16374908","472"
"16375142","593"
"16376117","74"
"16377077","1082"
"16378611","5399"
"16379186","946"
"16385894","54"
"16389304","1216"
"16390871","1308"
"16393182","4386"
"16394310","242"
"16397665","2086"
"16399159","1213"
"16399766","1710"
"16403818","668"
"16405608","3505"
"16407853","157"
"16410261","186"
"16411910","151"
"16412304","2597"
"16417405","104"
"16424527","414"
"16430847","332"
"16432996","1740"
"16434757","1305"
"16436704","1288"
"16438487","2151"
"16438647","124"
"16439568","2630"
"16440355","4932"
"16441974","118"
"16450777","90"
"16452375","2765"
"16455348","1870"
"16460132","753"
"16461906","2603"
"16463123","408"
"16463798","179"
"16466233","694"
"16473919","132"
"16474630","2286"
"16476531","7968"
"16478767","1079"
"16485783","5191"
"16485906","42599"
"16487014","4069"
"16487769","104"
"16489922","10690"
"16495667","282"
"16495823","95"
"16496503","2492"
"16497362","117"
"16503354","1591"
"16503399","564"
"16508025","95"
"16510413","370"
"16511677","108"
"16512206","2114"
"16512838","4137"
"16518795","1301"
"16520993","1644"
"16521247","3567"
"16526395","68"
"16534291","728"
"16534336","142"
"16534510","1021"
"16535100","3375"
"16536400","566"
"16541204","3795"
"16541789","669"
"16544204","729"
"16547163","28849"
"16552314","177"
"16552835","178"
"16553334","677"
"16560836","763"
"16562022","555"
"16565261","1337"
"16566118","314"
"16566780","566"
"16567079","2179"
"16570318","240"
"16573321","197"
"16576690","3542"
"16581560","13383"
"16583091","61"
"16583672","3471"
"16583684","1026"
"16585222","8418"
"16586870","1316"
"16587348","8975"
"16588073","5848"
"16590269","3161"
"16596808","4679"
"16597229","133"
"16598410","1337"
"16600182","315"
"16601159","74"
"16601395","384"
"16601805","1160"
"16607239","1052"
"16607759","1329"
"16613626","1521"
"16615172","627"
"16616174","18738"
"16618175","2989"
"16618781","523"
"16622000","834"
"16623772","106"
"16627910","313728"
"16628102","2159"
"16634958","65"
"16636000","68"
"16636711","7378"
"16643522","268"
"16644755","240"
"16645576","895"
"16645937","99"
"16646577","4126"
"16650566","89"
"16651193","110"
"16652966","1020"
"16657968","45048"
"16660784","522"
"16663728","52"
"16663747","887"
"16665136","41"
"16666184","739"
"16666437","113"
"16672064","12854"
"16674098","141"
"16675588","4433"
"16675892","769"
"16677913","130"
"16679499","346"
"16683337","1152"
"16685487","1547"
"16685994","531"
"16690442","1787"
"16696337","216"
"16697095","1736"
"16698240","6861"
"16703414","335"
"16703703","437"
"16704270","85"
"16706113","774"
"16708793","2039"
"16718003","77"
"16718283","365"
"16719443","475"
"16720801","1076"
"16722471","15114"
"16723117","2197"
"16723725","295"
"16723931","7005"
"16724965","1386"
"16725059","143"
"16725353","3302"
"16726077","626"
"16726672","728"
"16726943","15778"
"16728848","141"
"16732556","503"
"16736119","3480"
"16736977","2917"
"16739237","188"
"16740352","141"
"16740455","155"
"16743043","1171"
"16745143","1748"
"16745500","235"
"16746170","1150"
"16746820","239"
"16751095","4453"
"16752606","800"
"16753321","731"
"16768115","17067"
"16769751","23"
"16770805","927"
"16770952","208"
"16773877","3921"
"16773992","367"
"16774207","389"
"16775251","122"
"16776814","232"
"16776878","1544"
"16778331","469"
"16779028","226"
"16780184","1931"
"16782161","522"
"16783802","202"
"16784567","74"
"16787780","382"
"16797636","10041"
"16799539","566"
"16801730","381"
"16801943","615"
"16802233","8037"
"16804872","96"
"16809662","112"
"16809860","239"
"16810396","900"
"16810573","3832"
"16815784","352"
"16817876","4048"
"16822566","4448"
"16829670","307"
"16831601","64"
"16833934","7081"
"16843325","64"
"16848918","1816"
"16854888","1328"
"16857456","761"
"16857723","11361"
"16857820","3582"
"16861317","1249"
"16863775","2032"
"16864826","3313"
"16865377","521"
"16866994","7084"
"16868757","580"
"16868834","63"
"16870941","516"
"16871297","391"
"16874614","294"
"16875213","11642"
"16875249","6436"
"16878140","110"
"16880794","1086"
"16883704","3334"
"16885992","253"
"16889748","460"
"16890778","880"
"16892014","1023"
"16892521","662"
"16897739","135"
"16899318","1147"
"16905057","94"
"16905820","150"
"16906517","1415"
"16909884","34"
"16910480","627"
"16911382","7648"
"16912319","403"
"16915859","2556"
"16916765","10772"
"16918816","7379"
"16938414","151"
"16944883","148"
"16946370","48"
"16949311","143"
"16949675","157"
"16952184","645"
"16952245","16911"
"16952544","163"
"16952694","478"
"16952718","36681"
"16958850","84"
"16959077","83"
"16961202","52256"
"16969192","82"
"16969422","805"
"16971295","645"
"16977035","188"
"16978578","2017"
"16983227","47832"
"16983334","718"
"16985047","1285"
"16987572","2982"
"16988780","220"
"16990499","584"
"16990544","111"
"16992538","649"
"16993838","4086"
"16997217","129"
"16997320","261"
"16997914","721"
"16999270","1626"
"16999435","89"
"17000540","258"
"17000768","108"
"17001612","146"
"17002797","7106"
"17009098","733"
"17010819","107695"
"17012723","798"
"17013826","2012"
"17016327","94"
"17017177","375"
"17020279","606"
"17020651","12959"
"17024128","1190"
"17026995","759"
"17027490","678"
"17029314","336"
"17032859","5369"
"17033028","128"
"17034495","2998"
"17035036","1264"
"17038293","5527"
"17039449","264"
"17044785","83"
"17045358","305"
"17052524","819"
"17055222","1199"
"17055531","1259"
"17057333","705"
"17057656","837"
"17059037","10371"
"17062821","2062"
"17068890","83"
"17069324","906"
"17069492","173"
"17069686","368"
"17070273","1913"
"17071625","849"
"17076475","9826"
"17077397","42"
"17084993","497"
"17085470","16083"
"17085821","12783"
"17086240","1286"
"17087876","2873"
"17089021","789"
"17090522","224"
"17095961","747"
"17099353","377"
"17101746","2354"
"17102451","935"
"17103130","145"
"17103318","6825"
"17108159","378"
"17110025","1083"
"17110275","699"
"17111415","98"
"17111770","20505"
"17118576","635"
"17118935","4159"
"17122827","279"
"17122939","3889"
"17123580","232"
"17126579","231"
"17127210","1559"
"17132926","345"
"17140953","75"
"17141277","677"
"17141349","3087"
"17143650","397"
"17144300","181"
"17146945","603"
"17150646","1329"
"17151233","1613"
"17151382","1240"
"17153211","726"
"17155275","8138"
"17163465","370"
"17166905","8367"
"17167870","51962"
"17174890","723"
"17180353","2576"
"17182747","9902"
"17183699","520"
"17184678","181"
"17192834","9986"
"17195484","1738"
"17199352","1114"
"17199374","225"
"17200376","413"
"17215401","877"
"17216477","1662"
"17218043","534"
"17224474","4743"
"17224509","327"
"17225919","430"
"17228786","78"
"17237028","1385"
"17244332","1751"
"17250670","126"
"17251590","71"
"17252769","138"
"17257367","2000"
"17261819","165"
"17261880","5507"
"17264409","437"
"17265230","8046"
"17270014","332"
"17270699","10608"
"17270787","13107"
"17274782","239"
"17275872","431"
"17279972","10522"
"17281492","4265"
"17282715","997"
"17290244","154"
"17295602","1009"
"17297322","9150"
"17303936","950"
"17304381","363"
"17305077","1389"
"17306298","1451"
"17306786","92"
"17311932","1037"
"17313404","2297"
"17314939","2501"
"17315447","6783"
"17317699","615"
"17319810","2288"
"17322797","299"
"17324866","1198"
"17325002","101"
"17326401","847"
"17327866","834"
"17328217","1284"
"17332849","2748"
"17335987","1631"
"17339489","1626"
"17343523","1053"
"17348057","93"
"17352813","299"
"17359301","390"
"17359328","1006"
"17360234","4599"
"17363904","159"
"17365159","652"
"17371706","459"
"17372048","551"
"17373033","183"
"17379340","1822"
"17383494","143"
"17388003","163"
"17388523","4687"
"17390898","8440"
"17392732","1511"
"17392747","837"
"17399093","1271"
"17400843","161"
"17406291","101"
"17406870","2905"
"17410075","91"
"17410779","376"
"17412141","453"
"17413480","10620"
"17419057","2241"
"17424818","294"
"17426982","27817"
"17428987","5384"
"17429826","106"
"17431031","1592"
"17432508","4478"
"17437576","585"
"17437705","2275"
"17437952","1472"
"17443339","3684"
"17444258","100536"
"17444752","1038"
"17444838","1717"
"17445826","2008"
"17449901","7406"
"17450208","92"
"17452467","977"
"17462816","3764"
"17465005","1117"
"17465921","85"
"17469458","1317"
"17470008","105"
"17471757","1999"
"17471760","2910"
"17471855","1856"
"17473586","2996"
"17474944","228"
"17476060","2052"
"17476910","985"
"17478283","51428"
"17481140","575"
"17482765","955"
"17490582","327"
"17491747","562"
"17493070","62"
"17493655","28530"
"17495983","1428"
"17497018","543"
"17499024","1803"
"17499522","190"
"17503698","248"
"17512748","227"
"17516927","167"
"17517106","3557"
"17523341","61"
"17529262","559"
"17529531","297"
"17529920","62"
"17531460","108"
"17531851","124"
"17532257","68"
"17532413","1645"
"17538611","1129"
"17539393","608"
"17541419","409"
"17543258","136"
"17545612","91"
"17547738","3795"
"17547778","283"
"17553237","112"
"17559135","134"
"17559351","1683"
"17559661","1739"
"17560140","64"
"17560580","814"
"17562795","121"
"17564495","1683"
"17565045","30"
"17567093","2998"
"17570588","2052"
"17571226","601"
"17575922","730"
"17582250","633"
"17586560","85"
"17588022","201"
"17589551","2803"
"17602587","475"
"17604588","101"
"17604799","591"
"17607942","466"
"17609386","73"
"17612524","1687"
"17613937","289"
"17614471","303"
"17622514","351"
"17622969","1751"
"17624402","120"
"17626844","1900"
"17627234","590"
"17628694","194"
"17629515","1105"
"17629609","821"
"17631449","5157"
"17634698","7726"
"17635474","9565"
"17636286","5127"
"17639400","285"
"17641031","658"
"17647389","1679"
"17650561","363"
"17651510","728"
"17652350","49"
"17654176","12462"
"17657275","1406"
"17658535","5980"
"17658841","339"
"17659700","380"
"17660119","1212"
"17663749","7882"
"17666027","428"
"17671747","1571"
"17672725","1100"
"17673076","1108"
"17676705","1147"
"17677477","315"
"17683179","124"
"17686047","57"
"17688121","213"
"17689477","135"
"17693730","300"
"17693793","53"
"17694454","413"
"17695642","517"
"17696220","1338"
"17697080","66"
"17704325","15090"
"17705244","2568"
"17705727","3717"
"17706876","1247"
"17708132","464"
"17710633","1848"
"17711754","2546"
"17715388","1120"
"17716259","127"
"17721523","1763"
"17721982","1769"
"17725396","1768"
"17727376","963"
"17727936","184"
"17738128","5717"
"17739721","4394"
"17741875","1406"
"17746001","1701"
