id,view_count
"11102097","764"
"11102974","521"
"11105023","661"
"11106726","2290"
"11106918","4176"
"11107390","406"
"11107456","3329"
"11109324","1166"
"11110278","1160"
"11110694","246"
"11114353","3513"
"11116394","1313"
"11117437","669"
"11117884","3439"
"11118687","117"
"11118712","71086"
"11119825","452"
"11126411","1307"
"11130338","1192"
"11130370","515"
"11144239","4241"
"11144781","75"
"11145253","10046"
"11146202","315"
"11149424","3243"
"11153880","18454"
"11156274","481"
"11161499","158"
"11163962","455"
"11166858","169"
"11170780","5029"
"11171637","2460"
"11172558","2030"
"11174425","1525"
"11174828","275"
"11176298","4368"
"11178418","2909"
"11180437","545"
"11181384","354"
"11182321","428"
"11182535","240"
"11184890","452"
"11185018","1644"
"11190327","537"
"11190893","149"
"11192632","277"
"11194926","1130"
"11197576","3488"
"11200611","1220"
"11204314","185"
"11206259","15850"
"11207755","1896"
"11212945","6784"
"11221877","5634"
"11222355","1002"
"11222759","78751"
"11223301","433"
"11224608","1183"
"11225439","984"
"11227991","597"
"11230091","19264"
"11232703","1637"
"11233394","2379"
"11233659","4711"
"11233788","9085"
"11235345","2129"
"11239048","855"
"11239886","234"
"11242149","2462"
"11242375","5517"
"11243946","857"
"11244333","4998"
"11244750","534"
"11245396","1003"
"11247980","1938"
"11249065","788"
"11251678","3036"
"11253485","360"
"11253926","1474"
"11260311","451"
"11262170","6523"
"11262735","1373"
"11263640","20770"
"11266758","2485"
"11267393","9159"
"11268020","820"
"11268448","821"
"11269079","6284"
"11269211","2740"
"11276394","9852"
"11277324","7993"
"11280933","798"
"11281350","4299"
"11283525","220"
"11286004","12950"
"11291472","1670"
"11291569","486"
"11293085","901"
"11294728","1164"
"11295839","444"
"11311727","598"
"11311831","1743"
"11311890","1535"
"11312667","123"
"11313804","7095"
"11314409","585"
"11317242","7395"
"11325284","586"
"11329955","4066"
"11334399","1682"
"11334638","1591"
"11334951","4505"
"11336511","175"
"11337824","836"
"11338900","859"
"11339782","3702"
"11340583","351"
"11345350","498"
"11346200","30473"
"11346391","489"
"11346862","607"
"11349539","16841"
"11354315","831"
"11356387","4276"
"11356463","389"
"11357178","1843"
"11358470","535"
"11359597","725"
"11361039","1358"
"11365150","907"
"11365934","2140"
"11367727","61793"
"11373216","1299"
"11374150","1316"
"11375718","2764"
"11380710","1360"
"11380752","182"
"11382121","262"
"11382963","679"
"11383891","8551"
"11387014","3865"
"11389206","485"
"11390092","1666"
"11391417","691"
"11391567","339"
"11392413","1357"
"11397147","1328"
"11399994","2250"
"11400930","1132"
"11407283","2858"
"11408276","891"
"11408369","235"
"11412882","44526"
"11413576","81605"
"11413860","4128"
"11414266","63183"
"11416510","1106"
"11422742","6485"
"11425041","6105"
"11428182","7836"
"11430966","13209"
"11432052","1127"
"11432370","3020"
"11434100","329"
"11434689","835"
"11435958","8200"
"11436561","3472"
"11440940","1252"
"11444471","82"
"11447548","3155"
"11449029","187"
"11449284","844"
"11454004","193330"
"11454166","9931"
"11454403","199"
"11456377","11362"
"11457812","586"
"11457935","444"
"11462129","4555"
"11471737","240"
"11473166","950"
"11473276","5394"
"11473407","21871"
"11474713","876"
"11474747","8941"
"11477011","18303"
"11478917","11288"
"11486894","1285"
"11488333","717"
"11490744","6336"
"11494978","49"
"11494989","13822"
"11495643","5742"
"11495702","210"
"11498308","339"
"11499793","1995"
"11504324","359"
"11506124","272010"
"11506891","71968"
"11507036","5568"
"11508587","245"
"11511471","2013"
"11513730","1457"
"11518222","799"
"11525776","1268"
"11525846","1645"
"11526572","2630"
"11527268","1577"
"11532082","10982"
"11533105","1919"
"11533552","53"
"11534671","1482"
"11535200","2391"
"11536973","299"
"11542972","110"
"11543387","174"
"11543720","3370"
"11545563","112"
"11548053","2223"
"11550999","299"
"11551003","688"
"11558090","364"
"11560427","2284"
"11561689","82052"
"11561886","750"
"11561906","6037"
"11562057","860"
"11562652","1179"
"11564976","203"
"11567165","29811"
"11570386","504"
"11570410","2856"
"11571418","2872"
"11572944","546"
"11573354","2945"
"11580944","18707"
"11583227","360"
"11584645","1720"
"11589036","765"
"11591559","196"
"11593404","3846"
"11593953","204"
"11596425","788"
"11596514","516"
"11596830","3163"
"11596978","180"
"11597127","7813"
"11597692","3149"
"11599503","956"
"11599614","294"
"11599744","348"
"11602581","120"
"11607153","1061"
"11617094","1043"
"11620277","1676"
"11625447","17959"
"11627885","61"
"11628264","1345"
"11629852","3745"
"11630023","19011"
"11630340","2424"
"11630360","191"
"11631428","354"
"11632351","5269"
"11635446","162"
"11637348","80285"
"11638005","17020"
"11639018","343"
"11642668","2819"
"11648988","1524"
"11652229","1001"
"11653768","949"
"11655308","181"
"11656275","958"
"11658143","8265"
"11658733","1286"
"11660743","5526"
"11664710","4517"
"11664946","83"
"11665204","15052"
"11665828","870"
"11668531","6061"
"11669017","8152"
"11672070","406"
"11672896","1398"
"11674543","6984"
"11680900","93"
"11681026","7331"
"11683021","9746"
"11683334","1672"
"11685053","280"
"11685206","21218"
"11689740","2451"
"11690783","1462"
"11693367","318"
"11695132","602"
"11698363","848"
"11699671","2504"
"11708061","2240"
"11709500","532"
"11709694","361"
"11709863","729"
"11714220","329"
"11714868","1128"
"11715770","2841"
"11716362","3593"
"11717144","3488"
"11718980","16780"
"11722454","201"
"11723056","603"
"11723177","918"
"11723770","120"
"11727302","565"
"11728697","2276"
"11732472","1489"
"11734969","403"
"11736242","5880"
"11737908","2840"
"11740241","2747"
"11740932","1257"
"11745215","3234"
"11746526","98"
"11759852","637"
"11760613","4197"
"11761110","3214"
"11764891","5296"
"11765460","10788"
"11768154","1012"
"11773557","572"
"11775594","279119"
"11776227","2551"
"11776761","316"
"11777349","2555"
"11779442","286"
"11779842","761"
"11781124","4572"
"11782418","59"
"11784471","75"
"11786311","1885"
"11786921","745"
"11786968","724"
"11789776","366"
"11791036","11378"
"11793524","2986"
"11794013","2725"
"11794371","37"
"11799457","5339"
"11800816","2017"
"11806414","152"
"11807581","658"
"11812793","6408"
"11813948","2516"
"11817262","5342"
"11823557","1809"
"11824875","816"
"11825692","3874"
"11826612","11487"
"11830338","63386"
"11835875","421"
"11843327","568"
"11847666","10427"
"11848919","4970"
"11849039","4515"
"11855053","884"
"11856652","73"
"11859973","218"
"11863641","1111"
"11865764","906"
"11867782","15682"
"11869780","30095"
"11869941","493"
"11869962","3320"
"11873715","452"
"11879736","2323"
"11882548","354"
"11885547","252"
"11887019","1240"
"11888358","1617"
"11891529","10810"
"11895059","1290"
"11898105","440"
"11898847","4024"
"11903313","1358"
"11904685","2379"
"11904941","380"
"11906483","1857"
"11909406","726"
"11914157","3831"
"11916582","770"
"11916915","405"
"11924926","461"
"11930290","1005"
"11932116","4436"
"11932246","643"
"11935370","2104"
"11940044","498"
"11940448","538"
"11943445","1191"
"11945312","1706"
"11947631","317"
"11950148","303"
"11952370","1428"
"11952635","1023"
"11953053","9627"
"11953165","274"
"11954739","884"
"11955590","3510"
"11958200","1521"
"11958604","1634"
"11958645","10243"
"11959863","1171"
"11960487","793"
"11961332","3535"
"11962254","1693"
"11963435","903"
"11966677","3045"
"11967966","4657"
"11968917","706"
"11974837","10674"
"11975293","184"
"11975857","483"
"11976380","66"
"11976568","339"
"11977336","615"
"11977608","565"
"11977690","271"
"11980063","7418"
"11981432","3179"
"11985240","255"
"11985477","509"
"11985498","80"
"11989244","1163"
"11999753","157"
"12009109","896"
"12009708","790"
"12011270","5472"
"12021438","6345"
"12025032","1055"
"12029545","82"
"12030622","239"
"12030874","944"
"12031812","101"
"12032057","966"
"12035357","268"
"12037843","2647"
"12049395","295"
"12052173","1300"
"12053973","1794"
"12060338","6240"
"12065528","335"
"12068973","308"
"12074543","4731"
"12080726","1406"
"12090403","18726"
"12092554","717"
"12093610","1678"
"12095700","7038"
"12096902","1403"
"12097557","1633"
"12104113","678"
"12106011","76833"
"12110791","7632"
"12112512","6791"
"12120175","892"
"12120630","15769"
"12120862","2926"
"12127613","1510"
"12128280","4431"
"12129511","1218"
"12131281","614"
"12132722","536"
"12133000","367"
"12135995","2834"
"12140505","4055"
"12141182","635"
"12141566","351"
"12143986","24264"
"12145001","672"
"12145561","200"
"12146340","2802"
"12147986","4719"
"12149600","778"
"12151178","34039"
"12151441","719"
"12162459","3401"
"12164371","1355"
"12166589","32419"
"12170567","1386"
"12171583","190"
"12172188","77653"
"12174393","1445"
"12175433","2112"
"12177270","682"
"12179291","259"
"12180542","186"
"12184623","1189"
"12184689","505"
"12185122","63290"
"12190461","1106"
"12190616","267"
"12190672","23222"
"12194092","203"
"12198646","185"
"12199531","1743"
"12201487","1361"
"12203949","756"
"12206487","253"
"12212042","303"
"12212116","214162"
"12212361","1685"
"12218887","710"
"12219232","15216"
"12219434","550"
"12221490","9893"
"12221752","841"
"12227737","118"
"12235262","3874"
"12236426","148"
"12236779","281"
"12237838","4214"
"12239317","305"
"12240355","3431"
"12240885","6764"
"12243482","406"
"12244177","49"
"12245268","147"
"12245315","795"
"12245627","1805"
"12246948","81"
"12249658","16858"
"12250558","217"
"12254682","1224"
"12254710","7372"
"12255124","4457"
"12255205","232"
"12258577","894"
"12260645","116"
"12261417","1476"
"12261789","19300"
"12263641","8136"
"12266033","7966"
"12269337","1061"
"12271612","2105"
"12272296","9902"
"12274667","1213"
"12279014","11515"
"12280807","2225"
"12282842","53119"
"12283237","1501"
"12287528","2718"
"12296927","415"
"12301273","353"
"12301485","1246"
"12303590","3225"
"12308434","1506"
"12311203","57886"
"12311908","74"
"12317086","3819"
"12319209","94"
"12319776","371"
"12320663","196"
"12320837","1273"
"12321069","1735"
"12321387","3151"
"12328014","480"
"12329641","623"
"12329760","8077"
"12331469","1062"
"12331925","202"
"12338514","7355"
"12338711","1794"
"12345381","106"
"12346015","808"
"12347148","379"
"12347830","166"
"12350043","3818"
"12352282","628"
"12359445","3065"
"12365920","3757"
"12367181","178"
"12368666","627"
"12370921","6930"
"12372093","574"
"12376226","1563"
"12378176","4996"
"12379215","15118"
"12389151","376"
"12393467","35903"
"12398826","95"
"12399156","10455"
"12400055","191"
"12404492","288"
"12406566","1019"
"12407635","1060"
"12408649","1868"
"12410191","25303"
"12415438","8323"
"12417781","928"
"12418932","3713"
"12423402","147"
"12424513","268"
"12424702","461"
"12426246","1910"
"12426364","1449"
"12427601","1791"
"12428039","407"
"12430248","314"
"12438206","565"
"12441449","5721"
"12442823","165"
"12443007","659"
"12443047","2074"
"12444460","1069"
"12444468","8089"
"12449626","38702"
"12453842","119"
"12455216","893"
"12455572","712"
"12459051","1617"
"12459390","3660"
"12459753","479"
"12460950","183940"
"12463297","16416"
"12468047","564"
"12468516","1951"
"12469116","1817"
"12473534","15904"
"12474825","3109"
"12477560","2682"
"12478951","1757"
"12483634","1127"
"12493170","2269"
"12494660","76"
"12495746","5753"
"12500433","109"
"12501614","1564"
"12507136","1677"
"12509992","58932"
"12510697","1142"
"12520006","7613"
"12520112","772"
"12521642","8068"
"12524591","1606"
"12525755","1944"
"12526189","13752"
"12526943","471"
"12527243","1691"
"12529574","3922"
"12530612","661"
"12533549","1223"
"12536764","1976"
"12537132","805"
"12538367","849"
"12538524","1122"
"12541529","2185"
"12541999","224"
"12542697","182"
"12546380","968"
"12546652","4461"
"12550651","365"
"12553277","147271"
"12553712","6053"
"12557123","3047"
"12559573","2005"
"12560283","584"
"12561728","484"
"12563642","1311"
"12564170","10018"
"12568298","805"
"12572315","935"
"12574595","12270"
"12577367","918"
"12577484","292"
"12580964","1020"
"12581407","878"
"12582508","139"
"12583028","169"
"12583977","6086"
"12585531","4092"
"12585866","1781"
"12586954","843"
"12588312","233"
"12596920","91"
"12597442","119"
"12600822","342"
"12601998","586"
"12608003","772"
"12610402","10407"
"12612836","919"
"12613703","307"
"12614517","1497"
"12615764","2542"
"12616719","13880"
"12616897","39"
"12618432","19301"
"12621256","10226"
"12623391","2572"
"12624841","41060"
"12628161","103"
"12629581","1954"
"12637764","230"
"12637852","2563"
"12640296","1929"
"12640662","120"
"12641266","1830"
"12644113","5633"
"12648792","207"
"12649120","628"
"12653741","2782"
"12653911","13977"
"12656804","2134"
"12657062","899"
"12657792","113457"
"12657953","1275"
"12670802","2033"
"12678719","15327"
"12679533","7971"
"12688296","6447"
"12692755","284"
"12693327","44805"
"12703851","1418"
"12704331","910"
"12704579","1723"
"12705498","666"
"12706787","781"
"12708674","1020"
"12710775","307"
"12712519","1765"
"12713715","3414"
"12721998","93"
"12729380","739"
"12732044","295"
"12734084","2618"
"12734705","136"
"12735274","725"
"12735816","469"
"12740935","592"
"12744279","387"
"12744644","585"
"12744750","520"
"12746295","660"
"12747481","122"
"12752819","210"
"12753213","302"
"12754243","2929"
"12756957","1361"
"12757774","3079"
"12761720","6920"
"12765148","116"
"12772286","116"
"12774738","3570"
"12774870","1820"
"12776320","393"
"12783270","862"
"12784330","1439"
"12785072","1367"
"12789185","1404"
"12789436","648"
"12790459","12583"
"12792494","397"
"12793419","961"
"12795017","8622"
"12796154","1438"
"12797238","5160"
"12798881","2943"
"12798947","2700"
"12799896","362"
"12802838","3851"
"12805351","227"
"12807634","710"
"12808069","2727"
"12811509","246"
"12813782","190"
"12815354","1121"
"12818705","1312"
"12823239","1615"
"12824458","970"
"12824879","253"
"12826020","300"
"12826352","650"
"12826798","15292"
"12827499","1339"
"12830455","373"
"12831039","4079"
"12832213","25691"
"12837304","1011"
"12838008","311"
"12844839","4862"
"12851476","6715"
"12851683","2439"
"12852551","1028"
"12854601","2398"
"12856140","9686"
"12856285","1104"
"12862533","1822"
"12863390","3472"
"12864120","6564"
"12864441","9858"
"12865219","135"
"12872657","1944"
"12874355","77"
"12875076","2288"
"12879175","4479"
"12881029","343"
"12881868","1000"
"12889103","751"
"12889411","362"
"12897494","532"
"12897906","14448"
"12898322","1457"
"12899325","6875"
"12899876","38420"
"12901195","526"
"12902674","493"
"12902763","1706"
"12903240","3118"
"12904643","266"
"12908745","559"
"12909087","974"
"12911443","2918"
"12916085","354"
"12917982","662"
"12926727","797"
"12929410","208"
"12934999","144"
"12937634","12109"
"12942301","2395"
"12943590","3136"
"12949629","327"
"12950089","1421"
"12954850","1464"
"12956010","3084"
"12960248","207"
"12962992","2865"
"12964790","247"
"12965009","1027"
"12965244","550"
"12967177","861"
"12969180","1381"
"12969213","703"
