Id,ParentId,OwnerUserId
"34444014","34443888","5641619"
"34447521","34427248","1986597"
"34453312","34453245","5550509"
"34453761","34451337","2470753"
"34453823","34452591","2506382"
"34454438","14560711","3785533"
"34454744","34448512","4593869"
"34457709","34457627","501979"
"34457880","34457498","1255289"
"34457986","34457627","5517143"
"34458304","33678873","3695734"
"34458374","32572901","3695734"
"34458450","32319672","3695734"
"34458577","31761325","3695734"
"34459244","34459222","3813156"
"34459349","34459222","1415724"
"34459354","34459222","2019191"
"34459543","34459418","1415724"
"34459903","34448512","2224584"
"34460599","34451337","1781041"
"34462826","34417018","367456"
"34464647","34448512","2036983"
"34467025","28659482","5717497"
"34469311","34421775","2610168"
"34471358","34469533","411429"
"34472938","34442881","210841"
"34444022","34443888","1172798"
"34444013","34443888","2957091"
"34443988","34443888","1678148"
"34437536","34402933","112705"
"34437080","34376575","1035364"
"34420313","34419439","236936"
"34419980","34419439","4835230"
"34381928","34381630","589259"
"34380152","34309664","1270989"
"34380086","34380048","3699054"
"34474096","27551517","3899245"
"34474304","34473630","451475"
"34476723","34476665","5719608"
"34480518","34480489","462627"
"34480731","34480489","1172798"
"34481964","34481716","5294884"
"34485267","34485008","1187415"
"34486404","34480535","568283"
"34487942","34481716","2231361"
"34488110","28003724","5715772"
"34490241","34489406","2646526"
"34491529","34485623","2289865"
"34492918","34487879","589259"
"34493338","8438040","1272151"
"34495446","34487879","3917931"
"34495523","34485623","1146363"
"34496509","11028932","5471233"
"34508725","34376575","4244960"
"34509780","34509733","5160493"
"34510300","34450627","5713993"
"34511416","34510486","4939915"
"34513104","34462658","131824"
"34513262","34512981","451475"
"34513273","34512981","1974224"
"34514289","34508640","5726365"
"34515262","34515120","2370483"
"34516279","34480535","5600318"
"34516415","34516339","5091073"
"34517516","34517002","1816253"
"34517832","34517002","97337"
"34518982","34518856","2756657"
"34518986","34518856","158413"
"34520132","34519129","816584"
"34520699","34498359","5211033"
"34523033","34510486","4409846"
"34523069","34523046","5447994"
"34523481","34523368","1052155"
"34523568","34523368","1052155"
"34524027","34523987","4662759"
"34524218","34523987","3828918"
"34526771","34526675","5612858"
"34526772","34526675","5700162"
"34526829","34526675","2312258"
"34527300","34525143","3700999"
"34529212","34432949","3355243"
"34531933","34531785","4802649"
"34533720","34533174","5599958"
"34537313","34537238","1302215"
"34537527","34537238","1172798"
"34542081","34542042","4799585"
"34542950","34542664","4333555"
"34543410","34539970","757508"
"34544651","34544611","2583556"
"34544874","34544850","3739901"
"34544876","34544850","3699054"
"34544987","34544850","4345707"
"34546332","34546297","145279"
"34546475","34491391","2374302"
"34547387","34536063","1018419"
"34549621","34549311","3675759"
"34550031","34549822","3294902"
"34556575","34555632","4661822"
"34559303","34558502","3441734"
"34559314","34558502","97337"
"34560920","34408825","78496"
"34567570","28321824","5738421"
"34572155","34568195","1642422"
"34577973","34577483","2200654"
"34578209","34578093","870729"
"34578421","34578308","3081018"
"34582331","33755177","4030842"
"34586711","34586626","4314880"
"34587560","34587159","5737958"
"34588054","34587931","3253650"
"34589103","34588624","410677"
"34589242","34588858","3185940"
"34589354","34588858","4029245"
"34592071","34543610","2270160"
"34594972","34594719","2458755"
"34600733","34593421","47961"
"34603764","34603735","2518525"
"34604020","34603735","5622566"
"34605868","34603735","5741996"
"34605977","34605812","4345707"
"34606104","34605812","4997836"
"34607289","34606397","649408"
"34607812","34572081","4207396"
"34608778","4795430","2794310"
"34546789","5090890","4368994"
"34539130","34537238","1415724"
"34537759","34537238","3789730"
"34536719","34536165","5485237"
"34533863","25122287","2950618"
"34533297","34533174","5653197"
"34532066","34531785","4595675"
"34504290","33778805","1118594"
"34491984","34489406","2648077"
"34551376","34549822","4110172"
"34609999","27072021","2027018"
"34612782","34612166","5606016"
"34612799","34612166","3798435"
"34613429","34613220","1796579"
"34615083","34614966","810176"
"34617538","26095708","1799324"
"34618075","34614966","2669657"
"34618964","34613531","2669657"
"34626669","34626236","1766417"
"34627599","34627402","3454486"
"34627608","34627402","5495523"
"34627924","34627839","5713605"
"34628816","34408825","907812"
"34629342","34408825","483802"
"34629448","34629079","5750030"
"34629585","34408825","1033581"
"34629764","34627839","4563239"
"34631166","34631013","814253"
"34631183","34631013","1618844"
"34632960","34632637","2224584"
"34632965","34632637","205608"
"34633117","34632637","5641619"
"34633381","34631956","451475"
"34636415","34623134","2533063"
"34637934","34637059","5539864"
"34645239","31059417","191527"
"34646361","32794403","1673876"
"34647951","34647822","4611301"
"34648023","34647822","1506533"
"34648094","34647822","2707648"
"34648141","34647822","1515082"
"34648363","34647822","3035317"
"34649376","34649189","5681885"
"34650938","18791768","3225970"
"34655163","34654872","2624472"
"34655621","34654872","2162470"
"34656118","34653046","1206411"
"34656383","34654872","3358126"
"34659679","34659256","1007220"
"34659710","34408825","363777"
"34661736","34661582","5602040"
"34661893","34661671","3560569"
"34662210","34661671","2422572"
"34662880","34662684","4061161"
"34663448","34651532","589259"
"34665265","34665189","821657"
"34666029","34631762","2037762"
"34666331","34665814","1955871"
"34667277","34666547","726155"
"34668112","34593421","589259"
"34673162","34673084","3739901"
"34673249","34673084",""
"34678434","34636280","2525043"
"34679809","34679546","2005038"
"34679816","561024","1713660"
"34680090","34679546","2175073"
"34681063","34678083","209103"
"34685142","25835348","4115674"
"34685505","34685369","241153"
"34685600","34685374","5760706"
"34685717","34685374","1143482"
"34689052","34679489","151097"
"34690654","34690388","5748089"
"34693827","34693438","1818045"
"34694036","34692737","1816580"
"34696369","34678083","717418"
"34697845","21944778","3224030"
"34698389","34685037","1227006"
"34698810","34694126","5764893"
"34702314","34702111","3496783"
"34702341","34702111","1967872"
"34702363","34702107","2020002"
"34702652","34702111","5740847"
"34703521","34702424","1393484"
"34705104","34705103","3162798"
"34707269","34707107","4982088"
"34709843","34702424","2749054"
"34710013","34709663","1816580"
"34710469","34710239","3664574"
"34714131","34713988","1503700"
"34714386","34713988","5188344"
"34714645","34714549","5760823"
"34714763","34713988","4595675"
"34717783","34717689","981744"
"34717995","34717689","974186"
"34677041","34487272","16545"
"34676148","34675291","5762312"
"34676372","33908857","2389083"
"34680085","17444258","5763141"
"34680026","34679546","1740715"
"34678115","34676792","5725053"
"34720985","34720082","5316033"
"34722488","34719497","1373162"
"34722624","34722002","521598"
"34722661","34722002","4595675"
"34722778","34720082","451475"
"34722963","34721644","1393484"
"34723047","34721644","199148"
"34730283","34685369","218154"
"34730692","34685369","2370483"
"34733119","34733007","132628"
"34734376","34734304","2331182"
"34744193","34685369","1770447"
"34744845","34744640","2516402"
"34744857","34744640","2642282"
"34745304","34745152","1011603"
"34745496","34745373","328193"
"34746984","34733007","4361503"
"34747779","26896265","2366093"
"34749625","34748704","719010"
"34750698","34408825","813137"
"34752712","34752504","1172798"
"34752905","34732585","602139"
"34756142","34756064","3766670"
"34756241","34756064","5645769"
"34757281","34756927","4910538"
"34759486","34759343","2196513"
"34760018","34759343","1177343"
"34760397","34759343","291573"
"34760500","34760440","4662759"
"34760510","34760440","4939915"
"34761113","34756927","1568138"
"34762311","31630859","3478034"
"34763410","34763311","1600472"
"34763479","34763311","1932557"
"34763533","34763311","4199040"
"34766081","34757528","5757758"
"34767049","34743419","215384"
"34767513","34743419","451475"
"34769967","34769130","4573247"
"34770174","34662684","575765"
"34774765","34774552","2497154"
"34776586","34754385","2157818"
"34777553","34777318","4207875"
"34778561","34777318","4878564"
"34784075","34408825","1974224"
"34786103","34673084","811509"
"34790302","34267798","1003189"
"34795468","34754385","4075513"
"34796007","34769290","1469893"
"34799728","34799644","1011527"
"34801075","34801074","1359924"
"34802822","34802268","839979"
"34803522","34803409","114900"
"34806959","34806866","2541560"
"34808510","34808443","5641619"
"34808515","34808443","1172798"
"34808519","34808443","4796879"
"34811036","34756244","4323472"
"34812397","34756244","2712341"
"34813837","34813483","4666299"
"34813899","34813483","1902010"
"34815269","34427184","1240589"
"34819186","34818999","2289865"
"34819199","34819088","97337"
"34819462","7696423","5796463"
"34825451","34825400","4662759"
"34827118","32764198","4340777"
"34830591","34647290","5574689"
"34831444","34829922","451475"
"34833295","34833204","4982088"
"34833805","34833204","681044"
"34833866","34833824","712764"
"34834231","34833824","569976"
"34834263","34829372","3786961"
"34834297","34833824","1649486"
"34836054","26260120","2801364"
"34760647","34760440","2750800"
"34759769","34759343","4939915"
"34758408","34757528","5782136"
"34756237","34756064","5641619"
"34796131","34777318","5239811"
"34793373","34095824","5789331"
"34838503","34837920","2511560"
"34841194","34753147","5682222"
"34842880","34842863","2842937"
"34843234","34841553","5801912"
"34843891","34843801","3445851"
"34845905","34844954","5518817"
"34847737","33992189","961143"
"34850963","34841553","4216428"
"34852350","34839056","1393484"
"34856286","34856163","2237806"
"34859943","34852867","4034538"
"34861004","34860585","2224584"
"34863327","34769290","5541977"
"34865381","34865313","238704"
"34865602","34864944","450611"
"34867908","34864040","5341326"
"34877847","34877672","5470192"
"34877849","34877672","1362108"
"34878554","34878390","5806791"
"34880037","1018292","5650771"
"34880314","32339910","3948755"
"34880450","34401172","1518668"
"34886343","34885208","1354537"
"34887380","33352661","412412"
"34889850","34889677","5506972"
"34892737","34892018","136540"
"34897531","34896729","5707579"
"34903750","34903476","248082"
"34905207","34903430","690022"
"34905518","34864452","126978"
"34911131","34753147","1484047"
"34911821","34910506","3704795"
"34912174","34910506","4672157"
"34912764","34912681","3227403"
"34916245","34916070","5641619"
"34916836","34912681","5816350"
"34917095","34864452","5120098"
"34919080","34907269","4288730"
"34921139","34920672","1125172"
"34922810","34921812","5790054"
"34923597","34903476","5797504"
"34924040","34920672","296328"
"34925634","34915562","4216428"
"34927902","7013197","1907282"
"34928417","34928097","5821795"
"34928716","34928097","2847024"
"34929101","34928802","5714290"
"34932914","34515120","1212047"
"34933173","34926940","3533169"
"34933247","34932581","618087"
"34935774","34908479","589259"
"34937883","29212131","3290233"
"34938073","34937644","2967034"
"34938337","34931606","4083021"
"34941339","34931606","4216428"
