Id,ParentId,OwnerUserId
"13458562","8916834","789544"
"13462998","13462203","970543"
"13463516","13459701","356218"
"13470213","13437986","1236044"
"13477468","13477449","812115"
"13477477","13477449","742422"
"13477487","13477449","119561"
"13479759","13479483","569090"
"13481141","13481067","565753"
"13481175","13481067","873153"
"13481375","13071615","1315613"
"13482133","13479483","589259"
"13482371","13481808","13087"
"13484378","13484287","1649762"
"13484501","13484426","23354"
"13489181","13486109","474189"
"13491850","13490261","1572267"
"13495853","612957","420400"
"13496032","13495968","491243"
"13496044","13495968","1789202"
"13498011","13497501","75642"
"13505897","13505845","1819737"
"13510956","13510731","847363"
"13511671","202011","1572267"
"13512933","13512702","314291"
"13512957","13512702","205608"
"13514110","13513886","30913"
"13514216","13513886","13087"
"13516384","10593501","532064"
"13520059","13519832","13087"
"13522322","13495741","46926"
"13523068","612015","1713199"
"13523171","13522973","1822712"
"13524423","13524289","238086"
"13524506","13524289","22656"
"13524627","13522973","441099"
"13527572","13518973","45091"
"13532269","13211229","1182464"
"13532405","239463","1427893"
"13532458","13528054","474189"
"13534439","13533351","349994"
"13538977","13437986","1274523"
"13539007","13219760","1274523"
"13547585","13547532","798680"
"13551324","4453646","1412915"
"13552831","13551636",""
"13557686","13557144","77724"
"13565986","13528054","637783"
"13566351","13566248","417292"
"13566689","13566248","47961"
"13568651","13565732","850119"
"13568945","11223301","628981"
"13569458","13569406","433646"
"13569469","13569406","320"
"13569527","13569406","436376"
"13573958","13573440","86611"
"13574022","13573852","487033"
"13574054","13573852","160313"
"13579432","13579119","1853415"
"13579438","13579119","261050"
"13579658","13563019","1180139"
"13581177","13455787","1221014"
"13581304","13576356","1453867"
"13581481","2725432","250698"
"13582779","13581529","1351167"
"13584488","12493170","884862"
"13585690","13585456","958464"
"13585752","13585456","637783"
"13586855","13586491","882918"
"13587019","6191096","1555261"
"13587059","6191096","375375"
"13587408","13586523","117362"
"13587590","13586523","1484320"
"13592445","13592064","1107945"
"13606382","13606112","187955"
"13608422","13608121","792456"
"13610057","13608121","356218"
"13611575","13570029","323316"
"13613434","4877075","48692"
"13614010","13613483","1102300"
"13614335","13614284","808723"
"13614817","13614284","662557"
"13616027","13596442","71422"
"13616972","13597273","1797443"
"13617318","13617294","5645"
"13617491","13617294","723157"
"13617876","13601799","81687"
"13619164","13615203","91299"
"13622061","13621934","3603"
"13622161","13621306","781707"
"13624271","13624199","1684977"
"13624943","13624199","1197518"
"13626671","13540045","645167"
"13627436","11781124","1863434"
"13629594","2203320","13087"
"13629699","13627567","1774667"
"13635986","13633826","153982"
"13636109","13633806","300581"
"13636644","12331469","126229"
"13637678","13637407","193486"
"13639036","13639006","1713580"
"13639360","13639006","146077"
"13639610","13639526","961113"
"13639650","13639526","1468484"
"13639713","13639526","1865324"
"13640830","13634788","264294"
"13643259","13643230","22656"
"13643847","13643230","445517"
"13645170","12269337","1471613"
"13645226","13645122","1122879"
"13647517","13320685","119535"
"13649835","13649329","477420"
"13652315","13651951","33264"
"13654510","13654400","238704"
"13655576","13655548","1848654"
"13656821","13650915","1787416"
"13662861","13657113","1454879"
"13665595","13665567","1861067"
"13665886","13665567","479512"
"13668148","13667018","452752"
"13668208","11106918","452752"
"13669685","9013421","1833091"
"13669773","13669515","820436"
"13672008","11959863","710350"
"13678853","13678107","349899"
"13679376","13676695","1237052"
"13680013","13678107","1688912"
"13681929","13606543","474189"
"13682143","13679007","1374267"
"13683079","13677200","445517"
"13684944","13684346","628981"
"13686523","13686393","630654"
"13687770","13687769","1802865"
"13689837","13689773","384808"
"13691586","13691238","413653"
"13693085","13692444","1084364"
"13693383","13692444","190201"
"13705140","13701764","592139"
"13711188","13711005","589259"
"13718332","13718270","190503"
"13718380","13718270","762730"
"13718572","13718270","1468484"
"13720105","13711005","452752"
"13723087","13721221","662551"
"13727304","13721221","89103"
"13730756","13606543","452752"
"13731844","13731588","3043"
"13732117","13731588","103167"
"13734388","13734058","26564"
"13734590","13701394","77501"
"13738388","13738127",""
"13738978","13738589","13087"
"13740651","3315866","1840861"
"13744013","12536764","1013461"
"13745331","13742548","1313169"
"13745898","386982","1738226"
"13748206","10493631","1883006"
"13748301","2201238","177710"
"13748398","8702003","1055690"
"13750550","13749736","15310"
"13752879","13649445","747511"
"13757338","13757312","1838763"
"13757741","13757312","41956"
"13759896","1220046","15485"
"13761584","13760928","1057909"
"13764764","13734058","107421"
"13768311","13768239","1102300"
"13773630","13623386","599231"
"13773937","13773810","1684977"
"13774248","10908182","1130549"
"13777507","13482408","452752"
"13781164","9396523","1846891"
"13782035","1282602","1888434"
"13784428","13783079","12711"
"13784484","13784434","440558"
"13784507","13784434","992490"
"13788814","2476360","1672972"
"13788862","13788476","122718"
"13789686","13789646","1563305"
"13790191","13790073","24995"
"13790286","12610402","687549"
"13791231","13790944","341201"
"13793410","13793312","248065"
"13793767","13793634","1862101"
"13795298","13792739","492336"
"13796788","13652767","362024"
"13797238","13767580","44289"
"13799203","13798766","266143"
"13799266","13798766","1267263"
"13802520","13802486","1061636"
"13802575","13802486","470005"
"13802605","13802486","68725"
"13802769","13802486","1495595"
"13803710","13803573","84651"
"13805133","13784607","1807677"
"13806242","1356051","1634027"
"13806300","13806299","53538"
"13806807","13551636","1028560"
"13806841","13803973","1632305"
"13806890","11630023","107783"
"13808005","13773810","65358"
"13809077","13801514","854331"
"13809440","13809404","139010"
"13809556","13803973","13087"
"13810744","13810298","108602"
"13810825","13806299","301152"
"13814461","13814413","1468366"
"13814511","13814413","586880"
"13815452","13812974","589259"
"13817253","13811900","1045728"
"13819602","13819538","1100552"
"13819609","13819538","241753"
"13820524","13819923","157701"
"13823509","13793634","1890410"
"13824047","13823901","60682"
"13828312","13828259","65070"
"13828851","13828578","392869"
"13830861","13806299","301152"
"13835005","13834969","844006"
"13835270","13834969","1707848"
"13836815","13697390","158465"
"13844113","13842611","153982"
"13844352","13803573","1898116"
"13844657","13828578","74685"
"13844947","13646574","646947"
"13850657","12301485","126229"
"13854367","13774257","1333985"
"13860502","13860328","1248114"
"13864279","13703806","673545"
"13865187","13840679","1703377"
"13870052","13869885","674700"
"13870632","13731588","820127"
"13873846","13857516","1506366"
"13876641","13876160","115845"
"13879556","13877585","1057700"
"13879618","13877585","1614819"
"13883619","13871223","76263"
"13884126","13883082","403909"
"13886579","13886390","3043"
"13887270","13887202","453277"
"13888296","13887645","1250177"
"13896507","13888025","696632"
"13903814","13614982","589259"
"13903940","13895849","98814"
"13904862","13904734","1641198"
"13909134","7929097","1871827"
"13909910","13905919","323407"
"13913122","13906965","47961"
"13914219","13913818","1894162"
"13915596","13901529","637783"
"13916050","13915985","65070"
"13916451","13916341","1583"
"13916469","13916341","736569"
"13916545","13882185","1585458"
"13916900","13916341","298754"
"13916901","13915985","1507379"
"13917631","13906965","225555"
"13920232","13919975","467210"
"13920664","13920535","1710831"
"13920691","13920535","757937"
"13920696","13920535","1497479"
"13921353","13919975","86481"
"13921517","13920535","52551"
"13923610","777607","80894"
"13924113","13915985","589259"
"13930430","12851476","35954"
"13931639","12796154","500346"
"13932118","13932068","335858"
"13932132","13932068","823369"
"13932160","13932068","971839"
"13933325","13923672","5542"
"13933954","13933827","1732138"
"13934533","13934159","1555261"
"13940933","13903080","77501"
"13947870","13947749","286204"
"13950763","13947749","941240"
"13955391","11334399","1626998"
"13955601","8921642","905853"
"13957718","13956481","411632"
"13959351","13947749","589259"
"13960156","13959707","573261"
"13960428","13960271","620448"
"13961211","13961165","1529272"
"13961252","13961165","1799742"
"13966418","13717461","70386"
"13966450","13930951","672453"
"13966497","13903080","672453"
"13966801","13966421","506413"
"13966968","13071440","171285"
"13971155","13966421","1812904"
"13972208","12521642","880156"
"13973464","13972897","1853713"
"13974700","13972897","966823"
"13977631","13973019","261159"
"13978847","13978641","304683"
"13980969","13940118","266143"
"13985119","13982546","197913"
"13985519","13973019","1400279"
"13987536","13987454","589259"
"13988040","13987069","452752"
"13993043","13992991","196343"
"13993107","13992991","62623"
"13994345","13994135","16522"
"13996214","13995035","13302"
"13996376","13996326","1115554"
"13996784","13996783","16964"
"13999813","12032057","1503886"
"13999988","13996326","1400279"
"14004078","14004010","19093"
"14005783","13940118","159270"
"14006166","14005953","1056915"
"14006257","14005953","521776"
"14006328","14005953","702048"
"14008180","14008090","1500199"
"14012164","14011777","931388"
"14014519","14014351","187697"
"14018258","14018078","3043"
"14020042","14019827","649665"
"14020952","8415504","11185"
"14021685","14021649","205997"
"14023439","14012522","139792"
"14023564","14023438","197371"
"14024413","14023438","372643"
"14031571","14031518","1703377"
"14037700","8140789","133559"
"14043294","13426289","209727"
"14043317","14032132","100945"
"14045912","14045747","1347784"
"14047679","14047532","554397"
"14049581","12032057","1672106"
"14051519","14051456","1501073"
"14052255","14052176","29407"
"14052996","14052176","971839"
"14053746","13940118","1682415"
"14057083","14057049","1317705"
"14059713","14059688","345490"
"14059716","14059688","34397"
"14059740","14059688","678801"
"14059890","14059688","122765"
"14064653","14064242","1933322"
"14067027","10243400","1934060"
"14070041","14069999","1697495"
"14070054","14069999","13744"
"14070059","14069999","1404234"
"14070899","14069999","1931491"
"14071125","14069999","1862101"
"14072285","14071414","46926"
"14073787","14073595","238704"
"14074503","14074099","231716"
"14088548","13414338","2525"
"14092063","14091864","537821"
"14095926","14094255","238704"
"14096011","14095943","238704"
"14097638","14012522","1817088"
"14098534","14098476","1939031"
"14100898","14098476","139792"
