Id,ParentId,OwnerUserId
"9853793","9853169","676803"
"9854490","9853169","372643"
"9857735","9857713","201952"
"9857746","9857713","1159735"
"9857817","9857713","139985"
"9858799","9858735","66686"
"9859376","9858976","134848"
"9861161","9861125","748883"
"9861163","9861125","552759"
"9861430","9861125","1263942"
"9861960","9861937","179233"
"9861976","9861937","321862"
"9862902","9862746","871953"
"9866107","9865998","1005071"
"9868617","9831063","134252"
"9868776","9868358","917616"
"9868849","9410472","1223379"
"9870707","9831063","1091025"
"9872112","9839291","15355"
"9873395","9873300","878519"
"9873396","9873300","203907"
"9875399","9874640","1287342"
"9875775","9831063","276232"
"9876837","9876790","871953"
"9883618","3798733","1294646"
"9890042","9889669","1263942"
"9890233","9470045","55044"
"9890377","9890313","1280062"
"9890537","9890313","616100"
"9890863","9890313","871953"
"9891647","9891605","227140"
"9894122","9893935","97745"
"9901662","9872821","443259"
"9906010","9905873","1294818"
"9907124","9907052","637853"
"9907132","9907052","823991"
"9907166","9907052","895432"
"9907249","9907052","944738"
"9907284","9907052","1273080"
"9908606","9901275","12030"
"9909099","9908597","1037626"
"9911579","9911541","876142"
"9911631","9911541","22656"
"9911831","9911541","1013098"
"9912015","3604861","1298754"
"9913910","9901248","314015"
"9918245","9831063","4725"
"9920977","9920896","242930"
"9921818","9921548","313447"
"9922251","9920934","131024"
"9925698","9925217","1285418"
"9928729","9928409","1273080"
"9938574","9938488","1039608"
"9940655","9909519","711347"
"9946292","2250421","309483"
"9947613","9947592","871953"
"9957200","9957120","724944"
"9957325","9954458","384706"
"9962834","9962825","1043683"
"9963609","995514","764418"
"9965964","9962825","238704"
"9966097","9966053","1108032"
"9969935","9831063","207421"
"9971787","9971722","1008310"
"9971800","9971722","674066"
"9976510","4123752","535203"
"9987176","9983365","1269446"
"9991934","4975220","2675181"
"9994323","9994016","327786"
"9994576","9831063","176336"
"10000598","10000501","288915"
"10002635","10002458","432589"
"10004302","10004277","201359"
"10004542","10004277","871953"
"10007285","10007147","823991"
"10011634","9552725","666891"
"10011783","10011474","630136"
"10013158","10012918","1313096"
"10016789","785973","429108"
"10017934","10017858","1309650"
"10019075","10018360","638764"
"10022544","10012918","980922"
"10022784","10012918","3474"
"10024221","10010978","1129296"
"10026084","10025280","274344"
"10026463","9909618","960689"
"10026598","4065379","1314792"
"10028358","10028308","268025"
"10028512","10028308","885650"
"10028562","10028308","871665"
"10028569","10028308","1103702"
"10029263","10028987","372643"
"10029402","10019103","141345"
"10033899","10033872","728975"
"10035003","10034369","576119"
"10042145","10041082","6309"
"10045017","9983184","769137"
"10050438","10024854","1306655"
"10054946","10054893","182139"
"10054969","10054893","315306"
"10055784","10055296","1038974"
"10058187","10050556","1287080"
"10060400","10060261","139985"
"10060537","10060530","454780"
"10007597","10007147","377270"
"10005183","10004003","775849"
"10004913","10004277","331062"
"10004309","10004277","330057"
"10004303","10004277","207421"
"10003596","9869994","687930"
"10002595","2469197","959753"
"10002425","9767309","432589"
"9998194","9993083","457598"
"9986288","9984931","711347"
"9979897","9951058","1299446"
"9974806","9930445","1164899"
"9972161","9971722","507099"
"9971951","9971722","441902"
"9971923","9971722","818557"
"9971889","9971722","1303334"
"9971497","9970958","139985"
"9966701","9966053","1304448"
"9966082","9966053","144746"
"9966075","9966053","978917"
"9963537","9895682","1302488"
"9954073","874903","1153369"
"9951616","9951058","80761"
"9951110","9951058","1058324"
"9947742","9947592","3474"
"9947711","9947592","540981"
"9945014","9834710","637858"
"9936081","9914485","163818"
"9935833","9935586","1040885"
"9932578","9443576","323128"
"9929332","9926349","372643"
"9926399","9926349","53897"
"9925146","9125734","1283068"
"9922437","9920934","696632"
"9921369","3769622","1300138"
"10008819","9991604","360507"
"10061009","10060261","680925"
"10064525","10064373","1048330"
"10068006","10043376","492723"
"10068295","10068288","295264"
"10071416","10071081","676803"
"10071997","10010978","1207146"
"10073712","2002728","170013"
"10074598","10071081","372643"
"10076508","10076243","680847"
"10076584","10076266","196921"
"10076761","10076266","453331"
"10077143","10076243",""
"10077862","10077714","1207146"
"10078651","10078561","149341"
"10078662","10078561","1308483"
"10078768","10078561","372643"
"10079174","9988805","1322637"
"10082033","10073202","207421"
"10084776","10084582","251173"
"10085936","10085542","34088"
"10087962","10087794","47190"
"10090086","10043899","210713"
"10091371","10090996","103154"
"10093248","10090014","254252"
"10094714","10090014","368630"
"10097559","6402154","1306655"
"10097750","10097640","442945"
"10098111","10097640","680847"
"10098449","10098425","129570"
"10098460","10098425","871953"
"10098615","10098425","348975"
"10099651","10098425","139985"
"10101123","10101030","1079901"
"10101828","10101707","786186"
"10101888","10101707","210613"
"10103752","10103657","250517"
"10113696","10113657","1291492"
"10113703","10113657","22656"
"10113713","10113657","330057"
"10114537","9769428","556116"
"10115891","5049119","364818"
"10116629","6610572","1265158"
"10118594","10118572","17027"
"10128606","992019","566145"
"10129313","10129183","384706"
"10129838","10119145","1327398"
"10135179","10135074","552759"
"10135180","10135074","220579"
"10135259","10135074","1309650"
"10138421","2016190","914404"
"10145227","10134115","5542"
"10150389","10147651","1193136"
"10150755","10150745","31158"
"10152861","10152691","642148"
"10153644","10152242","233163"
"10153662","10033872","816868"
"10156815","10085542","737790"
"10160929","10160348","483728"
"10162222","10153333","1285589"
"10163094","10161566","1309107"
"10165115","10164622","471160"
"10165379","10164622","726755"
"10175983","10172216","1287342"
"10176488","10152708",""
"10176893","3954611","1336642"
"10179055","10178327","372643"
"10180163","10180128","1305501"
"10183912","10178987","12030"
"10189774","10189745","526535"
"10190270","10190015","1178908"
"10191418","10189745","942391"
"10194519","10191232","318174"
"10195068","10194890","23786"
"10195927","415953","404395"
"10197697","10197559","697012"
"10197718","10197559","52573"
"10198268","10196436","372643"
"10198323","10197559","28071"
"10198331","10185103","589259"
"10198395","10187157","589259"
"10202107","10192223","1340110"
"10202216","9907200","1340110"
"10202272","9907200","329407"
"10203274","10150745","1139023"
"10210596","10057440","126229"
"10215081","2774722","1342143"
"10218775","9265324","971592"
"10220243","10200551","428013"
"10220279","10220069","139985"
"10220304","10220069","201359"
"10222196","10221411","1284661"
"10223557","10223438","620338"
"10230082","10228138","103154"
"10235926","10201098","1345000"
"10236266","10125753","163239"
"10236398","4899450","1345069"
"10236453","10236307","1338933"
"10236567","10236307","1140748"
"10236728","10236593","4323"
"10237312","10236392","4725"
"10240060","10085542","1308481"
"10240302","178479","1345608"
"10240416","10240365","746710"
"10241285","10240989","280244"
"10241454","10188568","1338274"
"10244583","10244548","384546"
"10244845","10244548","47961"
"10248209","10247760","418556"
"10249530","10242751","1106381"
"10252662","10252449","1140748"
"10252737","10252449","1284661"
"10252747","10252449","223201"
"10253131","10251567","383493"
"10253152","295436","3474"
"10255096","10255047","643977"
"10256160","10240989","158658"
"10256581","8123628","382560"
"10262453","10255047","1100117"
"10262803","10260454","1304164"
"10263218","10236307","600500"
"10266397","8021","103081"
"10270952","10270911","836318"
"10270955","10270911","291180"
"10270957","10270911","535871"
"10272410","10271164","3474"
"10277053","10276473","626318"
"10277490","10276473","559026"
"10283396","10282921","1257580"
"10284174","10282071","938730"
"10284246","10283637","643500"
"10284626","10283637","733456"
"10285675","10194890","87150"
"10288843","10288521","1304164"
"10290153","3369480",""
"10291041","10290975","378979"
"10291282","10283637","1284661"
"10291669","10260463","399435"
"10293763","10292444","762913"
"10294506","10294462","367077"
"10295946","10295446","207421"
"10296800","10296647","1108032"
"10297514","10296681","971592"
"10298318","10295446","553308"
"10303366","10303038","828625"
"10303594","10267968","372643"
"10303888","10303767","935079"
"10303948","10303767","920345"
"10304301","10204603","1354526"
"10305519","10303038","1047448"
"10305996","10305934","154494"
"10307719","10153333","1224443"
"10307724","10306673","14419"
"10309119","10308903","377270"
"10314668","9266539","1252186"
"10316405","10316127","372643"
"10316509","10303767","861832"
"10317686","10317373","148059"
"10322211","9540456","933285"
"10322420","10322343","83109"
"10324299","3976486","1329875"
"10326215","10321481","242930"
"10330518","10328290","1223376"
"10336036","10335938","147356"
"10341070","10304984","841537"
"10341629","10341150","391315"
"10342798","10341150","170383"
"10343300","3706177","462512"
"10344657","10344611","1164169"
"10352353","9910331","1356254"
"10356865","10356361","384706"
"10358882","10357630","461237"
"10358997","10317373","589259"
"10360547","10360463","234655"
"10360586","5596994","1284661"
"10360604","10360463","1318701"
"10361596","10355457","248082"
"10361780","10361659","139985"
"10361843","10361659","384706"
"10362099","10361659","567864"
"10363418","10363385","207421"
"10364334","10306560","596239"
"10377103","10251282","2240727"
"10378595","10378575","851273"
"10378661","10328290","1113542"
"10380179","10377301","280244"
"10380670","10380570","303698"
"10385304","10384669","1100043"
"10387372","4440025","51280"
"10387936","10387888","1094430"
"10387977","10387888","652497"
"10391347","10391314","599792"
"10392315","3501087","1366928"
"10395731","10391505","589259"
"10397207","10397127","1239718"
"10401547","10401517","1025201"
"10401653","10401517","1037609"
"10401690","10386942","568635"
"10402582","10402487","305644"
"10405184","10402487","465274"
"10405268","10399859","555899"
"10406619","10405986","980922"
"10411496","10411433","207421"
"10412815","10401903","7034"
"10413013","10412771","813951"
"10413059","10412771","464988"
"10414667","7844860","1370105"
"10414727","10411433","372643"
"10417738","10412771","820127"
"10419176","10418874","676803"
"10420892","10420840","81179"
"10421227","8236699","320787"
"10421509","9835019","1090509"
"10422428","10421219","180090"
"10422632","10421430","159607"
"10424121","10416493","1346418"
"10429769","10428997","116472"
"10431517","10389919","1138751"
"10432079","10401903","819662"
"10432361","10431173","762913"
"10432373","4440025","737790"
"10432639","10431173","1065180"
"10433613","4347924","1372786"
"10433668","7204841","970106"
"10439057","10438245","1240930"
"10440119","10189745","720999"
"10443703","10443547","47961"
"10445926","10334777","1160523"
"10451205","10450642","795572"
"10451404","10152708","1133338"
"10452707","10438245","916365"
"10453369","10452884","372643"
"10454335","10452194","69636"
"10461901","4440025","207935"
"10462157","10462035","556919"
"10464433","4230516","916456"
"10471642","10334777","1378106"
"10474697","7518478","781723"
"10474784","10473367","589259"
"10475468","10393848","836738"
"10476447","10473367","47961"
"10476526","10476439","139985"
"10477974","4440025","913559"
"10478740","8687684","507697"
"10480283","10478723","207421"
"10480340","10479434","928711"
"10483924","10483828","1268895"
"10484204","10484040","372643"
"10485976","10473367","827060"
"10487957","10486137","1380463"
"10491246","10482957","207421"
"10492509","233217","1369159"
"10492920","2546005","468962"
"10500040","10498620","1820"
"10500661","10500512","3474"
"10500665","10500511","372643"
"10502857","10502601","372643"
"10505873","10492787","191797"
"10511435","10492787","1091025"
"10512986","10484943","1137529"
"10514199","10482957","207421"
"10515148","10498968","559026"
"10516116","10502066","1047978"
"10519159","10517930","1028560"
"10519798","10519533","384706"
"10522411","10522216","1224016"
"10529437","10529145","1321873"
"10530959","415953","604383"
"10532127","10531932","827060"
"10532296","10531903","372643"
"10533366","7139178","1361000"
"10533493","537596","1254184"
"10537489","10517930","390757"
"10537945","2606873","130352"
"10543951","2161050","106717"
"10544847","10535714","242930"
"10545892","10545809","520779"
"10545999","10545967","1145285"
"10557964","10551877","820127"
