id,owner_user_id
"13332569","847200"
"13333570","1816388"
"13335098","1116445"
"13335688","1816710"
"13341456","1629821"
"13343073","1106128"
"13343725","1600654"
"13344978",""
"13356666","986739"
"13356965","746208"
"13357758","479129"
"13361242","844541"
"13365944","1055971"
"13370142","63333"
"13370533","618775"
"13370971","1576869"
"13376994","1595439"
"13378702","639762"
"13383910","43906"
"13384211","583539"
"13384268","303612"
"13385432","1727468"
"13386765","244989"
"13388168","32232"
"13389706","1757223"
"13390751","328397"
"13391924","1825698"
"13393790","532675"
"13394948","1337649"
"13398246","1495929"
"13399997","1095899"
"13400255","1242889"
"13406959","633224"
"13413214","1829005"
"13413561","664822"
"13414338","658809"
"13415171","908362"
"13422959","889829"
"13424204","1454813"
"13425811","1390373"
"13426289","1715925"
"13431112","1400915"
"13431601","1566856"
"13437986","1274523"
"13440553","319188"
"13442951","1309193"
"13446950","613483"
"13447040","587480"
"13449525","1095899"
"13451543","1670729"
"13453138","1534453"
"13453764","1823634"
"13455787","291293"
"13459701","1836456"
"13462203","1679110"
"13468443","1138570"
"13476681","859154"
"13476741","1584654"
"13477449","1838879"
"13478461","1829661"
"13479483","164377"
"13479674","209920"
"13481067","86860"
"13481077","225293"
"13481808","302613"
"13482408","467224"
"13484287","690668"
"13484426","226897"
"13486109","637142"
"13490115","1333814"
"13490261","820947"
"13495741","1324019"
"13495968","1380710"
"13497501","302613"
"13505845","1704421"
"13510731","206330"
"13512702","1380710"
"13513379","1175637"
"13513886","936651"
"13518973","321721"
"13519832","340807"
"13522973","850148"
"13524289","696627"
"13528054","279982"
"13529849","1847590"
"13533351","349994"
"13535616","974888"
"13540045","645167"
"13544426","877651"
"13544512","183528"
"13547532","637142"
"13551636","1851179"
"13557144","1580785"
"13559252","1442391"
"13563019","1180139"
"13563432","11185"
"13565732","1663996"
"13566248","1389449"
"13569406","1462889"
"13570029","449897"
"13573440","54746"
"13573852","1854751"
"13576356","637142"
"13579119","674342"
"13581529","1841357"
"13585456","1381379"
"13586491","637142"
"13586523","1835578"
"13590447","196919"
"13592064","814672"
"13596442","71422"
"13597273","1797443"
"13601799","1266326"
"13606112","715540"
"13606543","193049"
"13608121","1197363"
"13613483","1647109"
"13614284","1138570"
"13614982","97423"
"13615203","1666164"
"13617294","1516676"
"13617807","585778"
"13618123","1789529"
"13621306","1749889"
"13621934","569632"
"13623386","1638696"
"13624199","624420"
"13627567","1828006"
"13632630","1207548"
"13633423","13700"
"13633806","316855"
"13633826","1848046"
"13634788","949512"
"13637407","665557"
"13639006","637142"
"13639526","1805226"
"13639890","1079162"
"13641821","1798967"
"13643230","1659709"
"13645122","1633156"
"13646574","1430572"
"13649329","1827417"
"13649445","514036"
"13649632","1849946"
"13650216","1805226"
"13650915","432484"
"13651951","1248295"
"13652767","71422"
"13654400","1035899"
"13655548","1858564"
"13657113","1694273"
"13665567","1823634"
"13667018","612541"
"13669515","907734"
"13676695","1237052"
"13677163","1381755"
"13677200","1849470"
"13678107","1733657"
"13679007","1871892"
"13679021","397636"
"13680410","1648040"
"13684346","1300611"
"13686393","1242889"
"13687769","1802865"
"13689773","1242889"
"13691238","241060"
"13691249","1873639"
"13692444","872846"
"13697390","1196685"
"13701394","66607"
"13701764","1860730"
"13703806","1240646"
"13710214","1464785"
"13711005","777593"
"13717461","70386"
"13718270","1441229"
"13721221","89103"
"13727218","1839169"
"13727569","454600"
"13731588","1880089"
"13734058","107421"
"13738127","1825860"
"13738589","399946"
"13742548","940912"
"13743311","1882218"
"13743314","885490"
"13749736","1883243"
"13750547","1882678"
"13751694","1031372"
"13757312","1782698"
"13760928","1718570"
"13764435","115749"
"13767580","854779"
"13768239","568822"
"13773810","1007845"
"13774257","566419"
"13779985","1686963"
"13780759","1805274"
"13781035","1263778"
"13783079","1529982"
"13784434","1633848"
"13784607","1807677"
"13787002","1812094"
"13788476","1216911"
"13789646","1889799"
"13790073","169447"
"13790944","752766"
"13792739","1576869"
"13793312","1236064"
"13793634","1890410"
"13798766",""
"13801514","854331"
"13802486","1221410"
"13803573","1824950"
"13803973","1514838"
"13806299","53538"
"13809404","1414923"
"13810298","1296968"
"13811900","560660"
"13812974","639713"
"13814413","1249053"
"13815226","1893844"
"13818567","1280608"
"13819538","1185422"
"13819923","635039"
"13823901","310370"
"13824227","1866880"
"13824334","133212"
"13824992","1521243"
"13828259","1068266"
"13828578","373674"
"13828844","1895898"
"13834969","1897016"
"13839572","418343"
"13840679","1047741"
"13842611","1809568"
"13848668","1281370"
"13856460","177159"
"13857330","1330137"
"13857516","1506366"
"13858252","1436695"
"13858609","1537535"
"13860328","1696324"
"13869885","1146096"
"13871223","538763"
"13874207","1186741"
"13876026","973936"
"13876160","1903588"
"13877585","133212"
"13882185","1585458"
"13883082","1903906"
"13886390","1905193"
"13887011","1897770"
"13887202","665557"
"13887645","1250177"
"13888025","326084"
"13895849","98814"
"13901529","1500199"
"13902483","1895635"
"13903080","1908061"
"13904734","168313"
"13905919","1908436"
"13906965","225555"
"13908998","1137199"
"13913818","626537"
"13915985","1109363"
"13916341","196919"
"13919975","1055502"
"13920535","1594313"
"13921207","1585458"
"13923672","714445"
"13930384","121968"
"13930951","1785564"
"13932068","1894322"
"13933827","1826943"
"13934159","1913003"
"13940118","480231"
"13947749","1109363"
"13952729","1602759"
"13955013","1916083"
"13956481","411632"
"13956785","880259"
"13958921","1898833"
"13959707","310370"
"13960041","1503880"
"13960271","1344109"
"13961165","1592714"
"13966421","1812904"
"13972897","966823"
"13973019","1721012"
"13978409","180253"
"13978641","1027887"
"13980542","1493688"
"13982546","1912079"
"13984279","1920538"
"13987069","1323884"
"13987454","1109363"
"13992772","1048116"
"13992991","1434239"
"13994135","1048116"
"13994841","1048116"
"13995035","16964"
"13995193","1810502"
"13996326","751651"
"13996783","16964"
"14004010","1365422"
"14005953","1900745"
"14008090","945604"
"14009769","1056314"
"14011777","1913003"
"14012522","1817088"
"14014351","859154"
"14018078","746208"
"14018517","1551608"
"14019827","1849534"
"14019985","560153"
"14021649","934608"
"14023438","242924"
"14026897","1355120"
"14031424","711293"
"14031518","1173017"
"14032132","1688676"
"14033352","1267311"
"14040667","1929814"
"14043254","799379"
"14045747","1242889"
"14047532","763138"
"14051456","434949"
"14052176","1004552"
"14057049","985482"
"14059688","1916886"
"14064242","1688676"
"14064284","1134237"
"14069739","604613"
"14069999","164923"
"14071414","621665"
"14073595","1934960"
"14074099","1334569"
"14079287","1419816"
"14083667","1210010"
"14083692","1503157"
"14091582","749473"
"14091864","1095299"
"14092410","988830"
"14093738","504184"
"14094255","342781"
"14095943","310370"
"14096179","794192"
"14096782","1421867"
"14098476","1536374"
"14101875","1004959"
"14104182","777593"
"14106180","1940257"
"14107734","1462718"
"14111187","1854751"
"14112440","1941246"
"14114174","571903"
"14118067","449156"
"14119500","1940257"
"14121045","940794"
"14124261","1943197"
"14124874","62838"
"14125899","1896367"
"14127363",""
"14128585","1242889"
"14129100","625678"
"14137822","1380759"
"14141071","26510"
"14142848","741616"
"14143730","492336"
"14147971","1681514"
"14149713","888052"
"14149769","373674"
"14152304","968866"
"14153620","1283166"
"14153896","1235476"
"14158770","625678"
"14165772","414055"
"14175272","1052870"
"14176673","847200"
"14177030","1355120"
"14181507","492336"
"14185202","492336"
"14185872","1326081"
"14188325","843732"
"14190561","1640480"
"14191213","686801"
"14194814","1143249"
"14195332","492336"
"14198735","1861753"
"14200808","172557"
"14201120","862344"
"14203143","1792455"
"14206508","97363"
"14214396","862344"
"14215626","1958176"
"14217155","170902"
"14218204","1666678"
"14220264","1306670"
"14223239","216431"
"14226515","1959759"
"14228849","494646"
"14229771","493290"
"14233866","51031"
"14234312","1045630"
"14234580","1177753"
"14235501","1844137"
"14235564","350080"
"14235695","1934099"
"14236698","139961"
"14236718","895195"
"14241764","178524"
"14253507","1950710"
"14260107","1670729"
"14263346","1576869"
"14263884","1030977"
"14269583","852716"
"14272579","441137"
"14272979","1547882"
"14274777","200200"
"14275794","167945"
"14275842","1421241"
"14276479","1954896"
"14277215","180420"
"14279346","1242134"
"14280748","1910498"
"14283363","633438"
"14286596","1806507"
"14288405","1537373"
"14292048","972202"
"14299649","1940173"
"14309090","1250177"
"14309900","1115805"
"14313337","1929206"
"14315820","1737980"
"14316222","680421"
"14317341","728795"
"14317609","1789325"
"14318116","94229"
"14324089","66607"
"14324758",""
"14324803","298754"
"14325341","1977688"
"14325501","1641422"
"14325667","165078"
"14326929","1885942"
"14327084","425477"
"14327960","425477"
"14328614","1319819"
"14329673",""
"14330298","323924"
"14331653","1177278"
"14334403","1909204"
"14335882","1734774"
"14336428","1245065"
"14337947","1184622"
"14339625","453803"
"14346348","590520"
"14348141","961913"
"14350455","1982219"
"14353475","1065397"
"14355195","581164"
"14355681","1009414"
"14358551","1241400"
"14361021","553168"
"14361367","688816"
"14361414","2005622"
"14362250","1984227"
"14364406","1281355"
"14365133","289004"
"14369235","1721823"
"14373373","1986088"
"14375744","1624552"
"14376473","1589728"
"14377845","996431"
"14378190","407586"
"14378854","1740254"
"14386445","612717"
"14388690","1580329"
"14389921","1869405"
"14402869","223675"
"14403002","717702"
"14404532","1750877"
"14405057","1126927"
"14405356","681479"
"14408079","1895445"
"14408200","803876"
"14409930","1721823"
"14414800","1869405"
"14415178","1114280"
"14423008","1929726"
"14423286","1477926"
"14424764","140367"
"14429377","843732"
"14435712","835585"
"14436680","771034"
"14437237","22702"
"14437676","1010609"
"14438843","1996965"
"14439334","1843253"
"14442611","876880"
"14444172","444578"
"14444366","52063"
"14444741","255244"
"14446183","870135"
"14449579","436376"
"14451847","100675"
"14453127","973936"
"14453719","91030"
"14454651","1890242"
"14457565","851490"
"14457741","2000144"
"14457765","588697"
"14460776","2000588"
"14466300","740243"
"14466318","1315906"
"14466628","903200"
"14472654","1377826"
"14472692","588697"
"14473836","1134237"
"14474308","1522061"
"14474520","611315"
"14474604","1360421"
"14476026","1340582"
"14479501","291293"
"14480258","651234"
"14483612","935018"
"14487101","259648"
"14488737","996431"
"14488887","1073602"
"14490855","1277954"
"14496052","911961"
"14499778","1196685"
"14500914","210025"
"14501900","1254524"
"14502450","492336"
"14506613","1958080"
"14507292","522330"
"14509118","2008564"
"14509870","2008865"
"14515691","1370671"
"14517788","251199"
"14519234","275968"
"14520163","1301145"
"14522717","1163736"
"14523078","1198334"
"14528102","90328"
"14529600","1375218"
"14532462","1736325"
"14533081","386739"
"14535722","1947927"
"14538924","2013918"
"14545705","2015097"
"14550960","2016091"
"14556926","1200114"
"14557028","1842744"
"14557848","973936"
"14558057","1532045"
"14558304","254428"
"14558628","1177753"
"14559866","1349890"
"14561146","457392"
"14565440","317785"
"14565680","1520882"
"14566345","2018760"
"14568566","289970"
"14569170","1505033"
"14571570","1566856"
"14571920","2019674"
"14580709","2021280"
"14581367","275968"
"14583178","1841357"
"14583737","11343"
"14588150","138578"
"14588360","1558132"
"14588397","1623925"
"14589384","1593783"
"14593233","376196"
"14595119","32173"
"14598027","2024190"
"14602409","1958080"
"14603331","138578"
"14604450","2022503"
"14604524","1249297"
"14604610","2025389"
"14605907","365624"
"14608213","2025859"
"14609559","1431711"
"14609705","1404234"
"14610451","1200578"
"14611298","823216"
"14611981","2026686"
"14613699","2020083"
"14618009","1394953"
"14621740","1023928"
"14624258","1343937"
"14629346","146780"
"14630566","2019423"
"14631457","160173"
"14632249","1184013"
"14633241","619010"
"14633889","34155"
"14638713","212706"
"14640851","662285"
"14644926","379079"
"14646403","457392"
"14647443","573844"
"14648087","492336"
"14648436","1526912"
"14649961","466011"
"14651616","1880028"
"14654277",""
"14655433","1070412"
"14656193","90328"
"14660902","1974845"
"14661027","1969229"
"14670058","1822336"
"14671112","1132423"
"14671465","1016483"
"14678618","559827"
"14679657","1951639"
"14683320","584508"
"14691330","1466223"
"14691505","1174118"
"14692257","1968397"
"14694555","902911"
"14696949","2041202"
"14699700","1990973"
