id,owner_user_id
"13080248","72384"
"13081254","1701128"
"13082526","242107"
"13090176","1775783"
"13091484","1441143"
"13101968","1750604"
"13112944","408137"
"13113670","1781358"
"13121356","1515143"
"13121942","1100238"
"13122275","815386"
"13122791","471324"
"13124907","252025"
"13128176","1741650"
"13129773","821722"
"13131036","1098917"
"13133326","1781924"
"13139149","790053"
"13140298","1785728"
"13146615","1558035"
"13147843","1468226"
"13147855","1195770"
"13149638","1082646"
"13150885","173586"
"13151587","1719007"
"13152718","1787668"
"13154737","657877"
"13155963","987018"
"13159790","1760343"
"13161092","49153"
"13167403","1085291"
"13168908","1477464"
"13168968","1733422"
"13171420","936494"
"13172223","1321251"
"13172858","1374587"
"13173543","1708058"
"13182952","1759942"
"13185776","359239"
"13185864","1792568"
"13186074","766198"
"13186455","1113475"
"13188726","1450148"
"13196924","1794412"
"13197212","1788020"
"13204404","353895"
"13204572","1795693"
"13219926","1335165"
"13228825","1136062"
"13229091","735675"
"13230190","1799823"
"13231070","17716"
"13234738","1295537"
"13234991","458816"
"13235544","1680641"
"13237494","1246987"
"13241489","664833"
"13242742","1420279"
"13245615","1180313"
"13246416","784597"
"13247304","1802433"
"13250766","784597"
"13251106","220853"
"13252352","1803223"
"13255389","516409"
"13256410","1803920"
"13258331","1804203"
"13259558","1268550"
"13260720","541744"
"13264111","222403"
"13265912","818671"
"13274903","27958"
"13275187","99923"
"13276329","575458"
"13276474","1720457"
"13277429","1720457"
"13279611","801773"
"13281385","949451"
"13282426","250687"
"13282492","1808113"
"13283523","1808304"
"13284986","173586"
"13287677","628700"
"13292043","1124249"
"13293122","492508"
"13294914","1286527"
"13299420","196844"
"13303995","1811497"
"13304328","1811552"
"13307542","239325"
"13310320","95027"
"13313287","1720829"
"13318292","445320"
"13320350","1413188"
"13321759","1814404"
"13321993","1814428"
"13322903","1801625"
"13323184","1624068"
"13325125","440172"
"13325705","1811818"
"13327625","1558955"
"13331836","1092323"
"13341924","1192145"
"13342366","636143"
"13342726","1817710"
"13343058","294813"
"13344683","1817710"
"13356493","1625228"
"13360932","972789"
"13361331","118027"
"13362028","150936"
"13362629","1821069"
"13362796","1699543"
"13369588","1798675"
"13369690","1625228"
"13369813","1440462"
"13371784","312907"
"13373237","1424834"
"13375248","197304"
"13376189",""
"13378116","940238"
"13378979","155687"
"13381686","591027"
"13384631","1656466"
"13385388",""
"13389863","1480787"
"13392344","1825788"
"13397608","739331"
"13398350","930514"
"13402340","1288611"
"13403469","1031406"
"13409801","550124"
"13413292","1677785"
"13413350","537712"
"13416432","540080"
"13423891","1277308"
"13425669","825627"
"13425971","1831017"
"13427155","1831208"
"13432317","1323970"
"13436467","1810660"
"13436885","1560453"
"13440031","1833444"
"13443571","1656466"
"13445625","451664"
"13452822","1087428"
"13453121","520349"
"13461943","1380479"
"13467526","1079159"
"13468829","413636"
"13469703","1046010"
"13471489","765971"
"13472782","1540088"
"13473561","1389218"
"13473692","741404"
"13485122","1592648"
"13487631","843900"
"13491118","710149"
"13491428","558139"
"13492821","1568631"
"13495082","1789176"
"13497355","937131"
"13500515","971178"
"13508516","1844372"
"13510376","2718862"
"13515204","1346161"
"13519335","889213"
"13526980","1847091"
"13532626","1124249"
"13533578","2100044"
"13534022","942317"
"13541968","1814765"
"13543672","1509151"
"13543811","389023"
"13544209","1103090"
"13545400","1831169"
"13547367","1850432"
"13548656","1850655"
"13555810","1851843"
"13555962","1850613"
"13556262","807223"
"13557551","133535"
"13562737","501778"
"13563550","1685693"
"13563859","146868"
"13564290","404949"
"13564803","1690500"
"13565360","1241838"
"13567494","1851345"
"13568840","1164519"
"13569038","524226"
"13571681","628859"
"13572673","280698"
"13583110","561690"
"13588382","1842348"
"13590942","1524189"
"13594492","657989"
"13596016","1240482"
"13607317","1177790"
"13608127","1830984"
"13608286","1724613"
"13609042","387199"
"13612199","235472"
"13612343","1622226"
"13620752","1862366"
"13621137","1724613"
"13622319","182558"
"13625780","1106398"
"13629657","1863719"
"13630915","1776131"
"13634217","1864381"
"13637622","814765"
"13640454","1121961"
"13642591","1862780"
"13644525","505707"
"13644557","1525561"
"13645768","315200"
"13646014","1427460"
"13648199","234402"
"13648602","975592"
"13650169","1060280"
"13652842",""
"13654271","135249"
"13654583","1723615"
"13655941","800912"
"13656134","1576985"
"13657219","1812854"
"13659079","1631379"
"13659613","1810169"
"13662354","1829889"
"13662735","191808"
"13664962","1325480"
"13665063","191808"
"13670217","164506"
"13671632","294949"
"13681895","473482"
"13684446","1039911"
"13687918","1415064"
"13688079","439783"
"13690820","193930"
"13694745","1134211"
"13699491","737655"
"13700839","1196150"
"13703753","207529"
"13705850","419425"
"13708863","1876582"
"13714103","162212"
"13715901","341772"
"13717106","739331"
"13718326","1761066"
"13719109","857990"
"13722237","1177483"
"13723884","1799530"
"13727501","1737182"
"13729941","485406"
"13737301","1817500"
"13744247","741099"
"13745661","1737342"
"13747212","857990"
"13749677","247483"
"13750901","875126"
"13756294","152825"
"13758359","15721"
"13758708","1884702"
"13768502","1886149"
"13772685","1507371"
"13773478","435223"
"13778653","1846421"
"13786628","1887947"
"13798918","326821"
"13806148","226897"
"13807856","1892636"
"13821003","1423066"
"13821151","1365289"
"13822555","730754"
"13824070","1722049"
"13828755","420589"
"13830211","1698376"
"13834602","1856623"
"13834723","1505683"
"13841581","499895"
"13842913","1370693"
"13843639","1898340"
"13844325","1799419"
"13846993","524226"
"13852256","1162542"
"13855120","1629030"
"13855789","975959"
"13856942","94278"
"13858765","1431160"
"13862339","1167299"
"13867918","1150255"
"13869585","511161"
"13871367","100240"
"13872590","1859953"
"13872947","346977"
"13873447","557181"
"13873781","831578"
"13877703","492040"
"13880451","825695"
"13883325","1156121"
"13885071","1860588"
"13888657","72583"
"13889093","1828314"
"13890876","533738"
"13894157","838151"
"13894818","835629"
"13897449","817946"
"13898936","1508151"
"13903305","472501"
"13903989","1604592"
"13907638",""
"13915915","1782954"
"13916230","1875384"
"13918514","1877134"
"13919848",""
"13924000","1737505"
"13926904","1911821"
"13928451","873429"
"13933263","1066110"
"13937734","1231410"
"13939061","1913710"
"13940587","797692"
"13944962","373784"
"13947029","1900038"
"13947841","391554"
"13949769","1524622"
"13953428","1352288"
"13953520","1352288"
"13957469","1914656"
"13957901","468737"
"13958278","1338769"
"13958580","181805"
"13959788","1202873"
"13963305","328397"
"13963570","978003"
"13965833","535967"
"13966115","1708058"
"13973010","1918890"
"13975976","1390264"
"13978546","960741"
"13979797","325418"
"13983446","535967"
"13985471","1920798"
"13987612","1120534"
"13990523","852561"
"13991018","701140"
"14004986","1875068"
"14005167","1262404"
"14007575","1901389"
"14008879","1916479"
"14012608","1014102"
"14015137","119959"
"14020780","1841754"
"14024988","713832"
"14026768","919700"
"14028628","1527722"
"14031115","1116177"
"14033588","1536690"
"14035642","1922920"
"14037204","759766"
"14038133","1665299"
"14038260","1263837"
"14042568","985406"
"14047941","678833"
"14057454","334264"
"14058789","247372"
"14059579","1124711"
"14060252","1568540"
"14064445","857514"
"14065214","857475"
"14068151","829128"
"14068765","1124711"
"14073339",""
"14081745","1814823"
"14082444","1634968"
"14087148","1807316"
"14090919","975566"
"14095259","413785"
"14097249","1369331"
"14098668","1278883"
"14102132","1876122"
"14106271","1617734"
"14107880","476408"
"14117984","1875464"
"14118586","1393400"
"14122894","2260426"
"14124497","1076860"
"14125341","1462452"
"14129271","379235"
"14130310","153097"
"14133267","1825580"
"14133411","407405"
"14136841","315427"
"14140037",""
"14140196","1231795"
"14142001","955591"
"14144714","859080"
"14146203","1007895"
"14150250","1837249"
"14152621","1831433"
"14152897","146192"
"14154980","1422125"
"14155189","797316"
"14157187","462370"
"14158153","1697861"
"14162492","1026617"
"14162951","920355"
"14165450","1436111"
"14167665","913102"
"14168703","340688"
"14173354","335847"
"14174486","880530"
"14180753","804495"
"14181976","960567"
"14183278","753818"
"14186369","895174"
"14187355","1951524"
"14193166","1555261"
"14196229","1359450"
"14196926","1408096"
"14203622","14877"
"14204623","1512440"
"14208985","1440863"
"14209226",""
"14213352","472501"
"14217916","1575153"
"14219095","1266257"
"14219205","1491425"
"14219238","1089441"
"14219608",""
"14220340","1958856"
"14228243","913102"
"14232958",""
"14234484","1266257"
"14236479","1125784"
"14242501","176469"
"14246623","1559811"
"14248680","1965061"
"14250265","1208230"
"14250354","61072"
"14254443","749854"
"14254833","1722857"
"14258719","1966786"
"14258751","1966783"
"14262271","898743"
"14262915","1708774"
"14263663","1010582"
"14268833","611750"
"14271470","657514"
"14277378","1969786"
"14290517","234270"
"14291107","788212"
"14291244","1971900"
"14291325","1626342"
"14291418","1876510"
"14291699","1957873"
"14293451","1944248"
"14294604","162070"
"14296166","1873676"
"14296171","1292344"
"14297274","1062238"
"14298215","262677"
"14302868","4110"
"14304378","1272672"
"14306107","1535147"
"14307733","1250940"
"14307822","427898"
"14308689","765287"
"14309894","1818439"
"14317468","1001421"
"14317997","29246"
"14319862","1787241"
"14327136","386962"
"14328348","1512440"
"14328448","1730106"
"14333798","1968983"
"14334658","310648"
"14335569","817097"
"14337407","1586221"
"14341159","1082500"
"14343851","320570"
"14346861","1496865"
"14348080","300098"
"14348538","105570"
"14349319","449974"
"14352753","940204"
"14354487","1982982"
"14358767","1983648"
"14362740","1505057"
"14365981","1541517"
"14369022","1245418"
"14371263","1985719"
"14371847","1743874"
"14374072","702275"
"14380866","258358"
"14382176","1650282"
"14382883","1987623"
"14383924","972058"
"14383944","353098"
"14384396","1264587"
"14389423","1985842"
"14389729","1314443"
"14391312","620499"
"14392765","1947609"
"14394822","1960131"
"14400475","208827"
"14407156","914698"
"14409620",""
"14412164","1394117"
"14413964","996891"
"14414880","208827"
"14421951","1204143"
"14426162","514749"
"14426186","1789193"
"14430118","1813870"
"14430720","746890"
"14431652","844925"
"14435132","393639"
"14436801","1996705"
"14441734","1320534"
"14442169","559850"
"14445631","1356959"
"14449381","581135"
"14450670","231716"
"14456969","561626"
"14457253","103264"
"14458323","1708774"
"14458819","1562799"
"14462362","901543"
"14462486","1794345"
"14466640","955140"
"14468115","843192"
"14469243","2001923"
"14471278","581135"
"14471358","753603"
"14471797","794481"
"14474435","251488"
"14475412","1192687"
"14480102","1756004"
"14482064","524226"
"14488370","339500"
"14493074","147586"
"14495058","1927976"
"14495876","393550"
"14497359","168177"
"14497848","1874575"
"14499473","102133"
"14505995","2008148"
"14507021","1517929"
"14508568","1978406"
"14512378","881224"
"14514044","497132"
"14515854","1923127"
"14516765","1984039"
"14517188","1984039"
"14521534","520162"
"14527506","2011689"
"14533496","1647347"
"14543596","1091954"
"14545016","605960"
"14546188","984621"
"14546233",""
"14548748","880530"
"14558747","775856"
"14560017","775856"
"14563716","1138974"
"14563791","1029551"
"14565223","1702452"
"14567055","809301"
"14567991","2018924"
"14568118","1731782"
"14573095","301800"
"14573516","1133286"
"14580999","162782"
"14581920","1384223"
"14583331","18856"
"14583733","880530"
"14589577","562073"
"14595062","1569588"
"14600688","652021"
"14601603","1376337"
"14602069","455016"
"14603180","2025154"
"14605682","1719086"
"14606554","628889"
"14606988","2025784"
"14614367","1795916"
"14615054","1956786"
"14615950","1013602"
"14616369","489586"
"14617547","825624"
"14620029","1350653"
"14630315","807397"
"14633678","1270003"
"14634416","1430853"
"14635189","382011"
"14637328","198"
"14640514","1847845"
"14641131","554406"
"14645376","1878367"
"14645859","1589519"
"14646373","1785423"
"14648859","1946037"
"14650862","84685"
"14652864","1515571"
"14659622","1575774"
"14660548",""
"14662214","1200555"
"14664147","880530"
"14666658","194515"
"14668481","962206"
"14673640","1376831"
"14679197","1272777"
"14679922","1270003"
"14683730","1948011"
"14689340","1741899"
"14691654",""
"14693046","2036759"
"14694270","290516"
"14695601","257031"
"14699156","280772"
"14702329","1256874"
"14702833","1977199"
"14703549","565283"
"14704153","1794345"
"14708804","190446"
"14709286","2039764"
"14710837","861454"
"14713200","665261"
"14717339","1818031"
"14719788","631238"
"14723226","141220"
"14723930","1697566"
"14725673","1841920"
