id,owner_user_id
"3538242","300575"
"3538353","398431"
"3538580","398431"
"3538696","398431"
"3539335","353046"
"3539882","361204"
"3540615","398431"
"3541190","141438"
"3541763","4766"
"3550102","374752"
"3551643","428830"
"3552464","120999"
"3555222","51649"
"3557572","424944"
"3557725","212889"
"3557803","200071"
"3559437","385378"
"3560026","353790"
"3561697","429544"
"3565378","395886"
"3567012","1506667"
"3569589","48523"
"3570655","417616"
"3570791","353790"
"3570923","370642"
"3574965","431827"
"3575990","112451"
"3576201","303681"
"3577564","5274"
"3578192","90801"
"3580219","537082"
"3580220","381716"
"3583265","404691"
"3584073","184379"
"3588484","430149"
"3589709","425714"
"3590193","433587"
"3590811","427861"
"3591220","342391"
"3591317","342391"
"3591473","429709"
"3592763","433968"
"3593581","434069"
"3595835","374794"
"3596328","329867"
"3596695",""
"3596709","1196559"
"3599222","342391"
"3599442","342391"
"3600527","220023"
"3601963","342391"
"3602062","426421"
"3603518","387049"
"3605629","435160"
"3607682","168502"
"3607787","188517"
"3610044","19212"
"3612189","291772"
"3615408","433587"
"3623157","321352"
"3623236","321352"
"3623469","271534"
"3623756","422023"
"3624648","433587"
"3632118","434293"
"3636286","426357"
"3636478","46011"
"3640371","439391"
"3640561","241654"
"3642192","39677"
"3642313","62821"
"3644138","429916"
"3644367","241654"
"3644446","1580229"
"3646011","44533"
"3651561","161619"
"3654559","11125"
"3655008","158455"
"3657186","421398"
"3657639","198128"
"3659395","431006"
"3664519",""
"3665131","280937"
"3665247","361204"
"3665766","218942"
"3666676","201847"
"3668369","361204"
"3669905","283055"
"3670029","410856"
"3673332","428977"
"3673574","428977"
"3674980","412801"
"3675917","457085"
"3676968","393272"
"3678238","364699"
"3678750","235588"
"3682480","396476"
"3684239","14637"
"3687126","46011"
"3687940","428789"
"3689468","39677"
"3690269","444992"
"3690381","396476"
"3690396","445009"
"3691070","350294"
"3691587","445155"
"3692526","11212"
"3692734","417834"
"3693965","375874"
"3695249","289285"
"3695702","416625"
"3699751","446220"
"3703279","441049"
"3703449","441049"
"3703621","121075"
"3705092","417902"
"3705399","191793"
"3708246","157837"
"3709277","421783"
"3709744","244061"
"3710511","340949"
"3715323","368750"
"3716691","151847"
"3720599","431936"
"3720773","416729"
"3724900","145013"
"3725179","9204"
"3725873","435565"
"3728642","13778"
"3730897","221061"
"3731171","207069"
"3731211","102526"
"3739581","155370"
"3740443","435565"
"3740703","440412"
"3741001","129289"
"3741254","435565"
"3746135",""
"3748043","31671"
"3748151","264875"
"3749899","452518"
"3756939","1275364"
"3757474","453488"
"3758938","426227"
"3759559",""
"3760663","406659"
"3763728","454350"
"3768632","426227"
"3768893","426227"
"3769089","426227"
"3769469","426227"
"3769838","426227"
"3772647","26196"
"3772671","444979"
"3773440","23309"
"3773714","244494"
"3773944","446793"
"3774556","878354"
"3775843","148814"
"3782073","197302"
"3783554","399584"
"3784786","9204"
"3787026","428137"
"3787346","440137"
"3787873","311352"
"3791283","39321"
"3792453","455309"
"3794679","44133"
"3795993",""
"3798149","458440"
"3801973","1173600"
"3802535","84558"
"3806016","139298"
"3806414","410856"
"3807884","435565"
"3808493","427221"
"3810223","304151"
"3811197","460392"
"3811708","460453"
"3812094","4639"
"3812849","460564"
"3814027","311352"
"3814770","429544"
"3815656","258564"
"3816842","267892"
"3817303","427388"
"3817449","295228"
"3818046","461220"
"3818120","105903"
"3819839",""
"3820977","461631"
"3821188","159793"
"3824224","360675"
"3824878","462133"
"3826360","436945"
"3829619","462707"
"3830508","148315"
"3831509",""
"3834688","23309"
"3837789","74305"
"3837828","163088"
"3839776","244061"
"3842341","2453051"
"3843348","439938"
"3843967","463065"
"3844062","465257"
"3844404","445646"
"3846166","1173600"
"3847138","316459"
"3847383","464812"
"3847631","458642"
"3847658","458642"
"3848997","697684"
"3849852","465157"
"3852190","410368"
"3854692","17860"
"3858236","147937"
"3859623","231754"
"3862802","466702"
"3867646","456645"
"3868516","368795"
"3871012","467675"
"3872676","467954"
"3873128","439933"
"3874744","458749"
"3876114","342779"
"3881491","434441"
"3883875","469350"
"3883990","359844"
"3885085","234967"
"3886742","361920"
"3887158","31671"
"3888065","458496"
"3891345","111600"
"3892446","394589"
"3894304","470433"
"3895826","214730"
"3896287","413225"
"3897680","471139"
"3898755","413225"
"3898867","13860"
"3900061","370103"
"3900152","295264"
"3900901","353193"
"3902667","309706"
"3903973","435565"
"3904621","219609"
"3905887","472229"
"3907483","107180"
"3907826","123558"
"3911120","391227"
"3918512","166940"
"3919765","203960"
"3928060","101823"
"3928630","442794"
"3934403","461996"
"3934735","475952"
"3936242","433428"
"3937456","455308"
"3937980","428137"
"3938184","443874"
"3942813","476938"
"3944624","65424"
"3947947","407723"
"3948975","459514"
"3949557","264557"
"3951089","329292"
"3951133","379458"
"3951366","463065"
"3963056","479756"
"3964077","266949"
"3964766","361920"
"3970144","371699"
"3973325","101823"
"3973421","470433"
"3974221","459537"
"3974270","380403"
"3979231","299871"
"3979385","208827"
"3982737","410951"
"3983474","481083"
"3983933","322560"
"3987631","471255"
"3987836","91612"
"3993280","343215"
"3995344",""
"4003531","175071"
"4003795","485025"
"4004086","240613"
"4004759","175071"
"4006489","71522"
"4006593","287211"
"4007291","483341"
"4007390","485477"
"4008026",""
"4010618",""
"4011245","326544"
"4012616","277603"
"4015163","373072"
"4015279","45531"
"4019127","484536"
"4023567",""
"4027610","309641"
"4027756","183528"
"4028998","26192"
"4029632","167958"
"4032694","258236"
"4033419","369659"
"4033789","229486"
"4035875","489149"
"4036159","441695"
"4038807","82502"
"4042843","98361"
"4048894","456851"
"4051232","491023"
"4054131","244681"
"4059409","445820"
"4060669","322052"
"4060921","492434"
"4064561","326544"
"4070601","273450"
"4075609","474442"
"4077143","474442"
"4080878",""
"4081333","473736"
"4082223","495283"
"4083915","473549"
"4085377",""
"4087477","362178"
"4094695","259989"
"4096506","494907"
"4099333","98361"
"4099503","272502"
"4103485","5114"
"4104311","493240"
"4105928","255940"
"4109027","489561"
"4109869",""
"4110986",""
"4113225",""
"4113533",""
"4113583","499265"
"4114647","303662"
"4115023","410306"
"4117621","499810"
"4119075","394589"
"4120344",""
"4121979","458751"
"4122303","483901"
"4122623","349495"
"4123806","9748"
"4126000","423309"
"4126548","449724"
"4126639","47493"
"4130203","473908"
"4132875","312938"
"4134114","222815"
"4134672","501993"
"4134740","208486"
"4135261","197108"
"4141304","461631"
"4143239","488898"
"4144134","503141"
"4144509","240215"
"4145123","123045"
"4145531","12243"
"4146656","481994"
"4147494","487530"
"4147717","487530"
"4150596","475810"
"4153628","253976"
"4154167","431733"
"4159754","395287"
"4159827","222403"
"4160675","167586"
"4162519","385273"
"4164846","64167"
"4165042","319905"
"4166762","239778"
"4167203","458610"
"4169678","348092"
"4170135","494091"
"4171059","193251"
"4171115","193251"
"4173016","506761"
"4173867","240215"
"4177614","39677"
"4178099","283055"
"4178226","155638"
"4181872","385273"
"4181912","507912"
"4182239","498922"
"4183016","507828"
"4193825","461631"
"4194245","509010"
"4194824","509023"
"4196456","495523"
"4197934","165547"
"4199427","398431"
"4200360","485806"
"4205141","431790"
"4206832","287583"
"4207485","183528"
"4208093","417819"
"4209397","397988"
"4210182","106244"
"4216520","509813"
"4218136","509023"
"4223217","156481"
"4223980","267304"
"4224676","233615"
"4225850","240215"
"4231075","243918"
"4232389","255344"
"4232447","493122"
"4234439","243918"
"4235693","507387"
"4236157","509023"
"4238112","493530"
"4239826","472300"
"4240861","509023"
"4241668","355005"
"4243657","244413"
"4245594","493405"
"4246887","138157"
"4247704","191419"
"4248068","516405"
"4254404","213532"
"4254632","365752"
"4257038","517566"
"4258278","93150"
"4259676","138251"
"4262283","501312"
"4262648","518238"
"4267019","145307"
"4267738","49887"
"4270112","409571"
"4275955","244413"
"4281829","138157"
"4282056","2128"
"4287019","521595"
"4287678","224684"
"4289115","521871"
"4292451","74530"
"4293905","522337"
"4299644","509023"
"4303883","372993"
"4304207","418507"
"4304923","99645"
"4305739","524118"
"4309199","509023"
"4310055","420001"
"4312492","479061"
"4314319","525185"
"4319777","525859"
"4321155","300224"
"4321815","526149"
"4325995","475845"
"4327182","322909"
"4333728","303513"
"4333804","418146"
"4334829","324943"
"4336033","527947"
"4338888","526647"
"4339117","526647"
"4340727","10612"
"4341206","186101"
"4342239","420001"
"4345322","510728"
"4347913","420001"
"4349147","279097"
"4349638","224988"
"4350611","440801"
"4352610","402089"
"4356998","496669"
"4360672","87152"
"4361890","531559"
"4364355","85140"
"4370217","376947"
"4372291","533020"
"4376840","507387"
"4377898","353975"
"4378448","11827"
"4378861","493122"
"4378979","1930480"
"4381703","377560"
"4382700","448753"
"4386891","289666"
"4387569","447854"
"4388908","463065"
"4390061","535296"
"4392036","535568"
"4393086","1694"
"4394114","386901"
"4396761","509663"
"4399838","495103"
"4401311","536761"
"4401821","449230"
"4403012","61737"
"4406426","22451"
"4407843","230895"
"4408728","273491"
"4409588","537931"
"4410704","357314"
"4415932","420840"
"4418369","247500"
"4418588","413910"
"4420627","465590"
"4421512","509023"
"4422039","185921"
"4425010","539970"
"4425641","278457"
"4425780","476412"
"4425821",""
"4427614","227809"
"4428202","154137"
"4430174","458610"
"4431922","183910"
"4434745","166123"
"4436219","482102"
"4437331","525023"
"4437577","538087"
"4441339","16645"
"4442228","497418"
"4442614","34340"
"4443446","542463"
"4444223","535296"
"4445586","130204"
"4445836","535296"
"4447038","476412"
"4447629","169670"
"4450472",""
"4451398",""
"4453724","543775"
"4453769","476412"
"4455845","179736"
"4457240","476412"
"4457842","482102"
"4461316","253591"
"4462849","511424"
"4465022","107529"
"4467634","76509"
"4467635","476412"
"4468537","476412"
"4470274","376947"
"4471904","546201"
"4473732","479886"
"4473951","143540"
"4474816","535432"
"4474872","546547"
"4477311","476412"
"4477993","218846"
"4480725","267892"
"4481250","547308"
"4484374","547853"
"4485075","547853"
"4486016","247372"
"4486178","546024"
"4486729","193093"
"4486936","547308"
"4488619","179736"
"4492000","548926"
"4493387","549111"
"4494234",""
"4494428","209828"
"4495285","481088"
"4501904","227884"
"4504876","267559"
"4506652","2715"
"4506694","533310"
"4512566","407607"
"4514705","252373"
"4515017","386901"
"4517962","435559"
"4519435","458856"
"4522017","551559"
"4522581","503783"
"4522701","380621"
"4522931","393087"
"4522940","177389"
"4525594","286090"
"4527948","451272"
"4528903",""
"4529202","233286"
"4531291","553939"
"4531648","500281"
"4533674",""
"4533879","554286"
"4535148","530153"
"4535424","272877"
"4535569","438520"
"4536368","272771"
"4536513","554625"
"4536704",""
"4537052","553975"
"4539409","259562"
"4542477","451276"
"4543231","555561"
"4547639","389890"
"4549222","486677"
"4550977","441049"
"4551108","44026"
"4552566","11827"
"4552689","556891"
"4557892","540736"
"4558673","469855"
"4561249","553975"
"4565518","504325"
"4566525","196874"
"4567083","558815"
"4567745","557799"
"4569745",""
"4573205","420840"
"4574094","393087"
"4576217","473230"
"4576486","325181"
"4576576","321597"
"4576928","89771"
"4578431","549320"
"4581225","14122"
"4581837","113632"
"4582255","560874"
"4583274","147904"
"4584948","321597"
"4585824","455067"
"4588029","552036"
"4588476","145277"
"4588612","164148"
"4590242","176376"
"4593387","559080"
"4593582","556866"
"4596009","487860"
"4598257","210538"
"4600887","407348"
"4601279","563524"
"4601347","458755"
"4603901","407418"
"4604496","414836"
"4605311","410856"
"4609305","431918"
"4609859","466448"
"4613710","509663"
"4614769","565407"
"4617113","361629"
"4627660","431918"
"4629537","99923"
"4632992","562549"
"4633428","444549"
"4635334","32775"
"4637025","282328"
"4643013","422109"
"4648838","160665"
"4650353","563515"
"4653077","486677"
"4653956","570739"
"4657752","544504"
"4659613","532312"
"4660448","352458"
"4661993","571753"
"4662348","571848"
"4665350","553975"
"4666399","41803"
"4668573","568825"
"4671813","10293"
"4672408","532457"
"4674465","266609"
"4678127","549268"
"4680060","351903"
"4680359","470146"
"4680693","450172"
"4683350","2122353"
"4683414","533941"
"4683814","544120"
"4687966","459537"
"4689456","465257"
"4690084","529725"
"4693882","101823"
"4695414","93175"
"4696072","544562"
"4698247","45261"
"4698434","401713"
"4703770","561634"
"4706318",""
"4706669","554823"
"4710247",""
"4712543","578449"
"4713293","578535"
"4716325","362437"
"4717431","533617"
"4717762","248854"
"4718747","569155"
"4719104","144152"
"4720363","569183"
"4720433","430775"
"4730967",""
"4731856","353278"
"4732024","438520"
"4734992","378049"
"4737479","155173"
"4739284","272762"
"4742891","432540"
"4743060","579358"
"4743574","579358"
"4748947","273628"
"4749083","264632"
"4749588","583219"
"4750395","223367"
"4752353","583552"
"4755238","583929"
"4757392","294696"
"4761300","342518"
"4762824","532487"
"4763719","537082"
"4764120","585098"
"4765079","582664"
"4765742","281434"
"4768169","422621"
"4769007","585747"
"4770308","438520"
"4771225","484444"
"4773381","352452"
"4773969","303513"
"4774391","267304"
"4776712","586712"
"4776720","1389526"
"4777439","587137"
"4782843","336040"
"4784775","269776"
"4785232","302093"
