links,up_count,down_count,laugh_count,confused_count,heart_count,hooray_count,rocket_count,eyes_count
https://api.github.com/repos/socketio/socket.io-client-swift/issues/55,0,0,0,0,0,0,0,0
https://api.github.com/repos/socketio/socket.io-client-swift/issues/57,0,0,0,0,0,0,0,0
https://api.github.com/repos/socketio/socket.io-client-swift/issues/67,0,0,0,0,0,0,0,0
https://api.github.com/repos/socketio/socket.io-client-swift/issues/69,0,0,0,0,0,0,0,0
https://api.github.com/repos/socketio/socket.io-client-swift/issues/71,0,0,0,0,0,0,0,0
https://api.github.com/repos/socketio/socket.io-client-swift/issues/75,0,0,0,0,0,0,0,0
https://api.github.com/repos/socketio/socket.io-client-swift/issues/77,0,0,0,0,0,0,0,0
https://api.github.com/repos/socketio/socket.io-client-swift/issues/98,0,0,0,0,0,0,0,0
https://api.github.com/repos/socketio/socket.io-client-swift/issues/109,0,0,0,0,0,0,0,0
https://api.github.com/repos/socketio/socket.io-client-swift/issues/122,0,0,0,0,0,0,0,0
https://api.github.com/repos/socketio/socket.io-client-swift/issues/125,0,0,0,0,0,0,0,0
https://api.github.com/repos/socketio/socket.io-client-swift/issues/126,0,0,0,0,0,0,0,0
https://api.github.com/repos/socketio/socket.io-client-swift/issues/131,0,0,0,0,0,0,0,0
https://api.github.com/repos/socketio/socket.io-client-swift/issues/146,0,0,0,0,0,0,0,0
https://api.github.com/repos/socketio/socket.io-client-swift/issues/151,0,0,0,0,0,0,0,0
https://api.github.com/repos/socketio/socket.io-client-swift/issues/153,0,0,0,0,0,0,0,0
https://api.github.com/repos/socketio/socket.io-client-swift/issues/154,0,0,0,0,0,0,0,0
https://api.github.com/repos/socketio/socket.io-client-swift/issues/155,0,0,0,0,0,0,0,0
https://api.github.com/repos/socketio/socket.io-client-swift/issues/160,0,0,0,0,0,0,0,0
https://api.github.com/repos/square/Cleanse/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/square/Valet/issues/6,0,0,0,0,0,0,0,0
https://api.github.com/repos/square/Valet/issues/19,0,0,0,0,0,0,0,0
https://api.github.com/repos/square/Valet/issues/23,0,0,0,0,0,0,0,0
https://api.github.com/repos/steamclock/bluejay/issues/7,0,0,0,0,0,0,0,0
https://api.github.com/repos/steamclock/bluejay/issues/9,0,0,0,0,0,0,0,0
https://api.github.com/repos/steamclock/bluejay/issues/15,0,0,0,0,0,0,0,0
https://api.github.com/repos/stencilproject/Stencil/issues/8,0,0,0,0,0,0,0,0
https://api.github.com/repos/stephencelis/SQLite.swift/issues/11,0,0,0,0,0,0,0,0
https://api.github.com/repos/stephencelis/SQLite.swift/issues/16,0,0,0,0,0,0,0,0
https://api.github.com/repos/stephencelis/SQLite.swift/issues/24,0,0,0,0,0,0,0,0
https://api.github.com/repos/stephencelis/SQLite.swift/issues/38,0,0,0,0,0,0,0,0
https://api.github.com/repos/stephencelis/SQLite.swift/issues/39,0,0,0,0,0,0,0,0
https://api.github.com/repos/stephencelis/SQLite.swift/issues/44,0,0,0,0,0,0,0,0
https://api.github.com/repos/stephencelis/SQLite.swift/issues/59,0,0,0,0,0,0,0,0
https://api.github.com/repos/sunshinejr/SwiftyUserDefaults/issues/4,0,0,0,0,0,0,0,0
https://api.github.com/repos/suzuki-0000/SKPhotoBrowser/issues/3,1,0,0,0,0,0,0,0
https://api.github.com/repos/swift-server/http/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/swiftsocket/SwiftSocket/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/swiftsocket/SwiftSocket/issues/2,0,0,0,0,0,0,0,0
https://api.github.com/repos/tid-kijyun/Kanna/issues/5,0,0,0,0,0,0,0,0
https://api.github.com/repos/tid-kijyun/Kanna/issues/23,0,0,0,0,0,0,0,0
https://api.github.com/repos/tid-kijyun/Kanna/issues/33,0,0,0,0,0,0,0,0
https://api.github.com/repos/tid-kijyun/Kanna/issues/38,0,0,0,0,0,0,0,0
https://api.github.com/repos/tidwall/SwiftWebSocket/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/tilltue/TLPhotoPicker/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/tilltue/TLPhotoPicker/issues/2,0,0,1,0,0,0,0,0
https://api.github.com/repos/tilltue/TLPhotoPicker/issues/12,1,0,0,0,0,0,0,0
https://api.github.com/repos/toptal/gitignore.io/issues/5,0,0,0,0,0,0,0,0
https://api.github.com/repos/tristanhimmelman/ObjectMapper/issues/13,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/13,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/23,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/37,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/89,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/91,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/94,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/99,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/105,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/106,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/110,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/135,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/136,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/138,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/162,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/178,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/188,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/192,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/201,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/203,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/209,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/218,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/219,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/224,0,0,0,0,0,0,0,0
https://api.github.com/repos/trustwallet/trust-wallet-ios/issues/253,0,0,0,0,0,0,0,0
https://api.github.com/repos/tuist/XcodeProj/issues/3,0,0,0,0,0,0,0,0
https://api.github.com/repos/tuist/tuist/issues/2,0,0,0,0,0,0,0,0
https://api.github.com/repos/tuist/tuist/issues/39,0,0,0,0,0,0,0,0
https://api.github.com/repos/tuist/tuist/issues/61,0,0,0,0,0,0,0,0
https://api.github.com/repos/tuist/tuist/issues/102,0,0,0,0,0,0,0,0
https://api.github.com/repos/tuist/tuist/issues/106,0,0,0,0,0,0,0,0
https://api.github.com/repos/tuist/tuist/issues/110,0,0,0,0,0,0,0,0
https://api.github.com/repos/turbolinks/turbolinks-ios/issues/4,0,0,0,0,0,0,0,0
https://api.github.com/repos/uias/Pageboy/issues/8,0,0,0,0,0,0,0,0
https://api.github.com/repos/uias/Tabman/issues/10,0,0,0,0,0,0,0,0
https://api.github.com/repos/uias/Tabman/issues/19,0,0,0,0,0,0,0,0
https://api.github.com/repos/uias/Tabman/issues/20,0,0,0,0,0,0,0,0
https://api.github.com/repos/vadymmarkov/Fakery/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/34,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/40,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/42,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/44,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/62,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/65,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/67,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/80,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/86,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/91,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/121,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/129,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/130,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/152,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/153,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/155,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/157,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/160,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/164,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/165,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/170,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/190,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/194,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/195,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/196,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/205,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/212,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/224,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/232,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/236,1,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/245,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/249,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/260,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/262,1,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/263,4,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/264,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/270,1,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/272,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/305,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/316,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/328,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/348,1,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/356,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/362,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/382,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/388,1,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/396,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/398,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/404,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/405,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/408,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/412,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/415,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/426,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/428,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/432,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/440,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/441,0,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/452,1,0,0,0,0,0,0,0
https://api.github.com/repos/vapor/vapor/issues/455,0,0,0,0,0,0,0,0
https://api.github.com/repos/vikmeup/SCLAlertView-Swift/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/vikmeup/SCLAlertView-Swift/issues/12,0,0,0,0,0,0,0,0
https://api.github.com/repos/OpenCombine/OpenCombine/issues/4,1,0,0,0,0,0,0,0
https://api.github.com/repos/OpenCombine/OpenCombine/issues/6,2,0,0,0,0,0,0,0
https://api.github.com/repos/OpenCombine/OpenCombine/issues/7,0,0,0,0,0,0,0,0
https://api.github.com/repos/vsouza/awesome-ios/issues/12,0,0,0,0,0,0,0,0
https://api.github.com/repos/vsouza/awesome-ios/issues/13,0,0,0,0,0,0,0,0
https://api.github.com/repos/vsouza/awesome-ios/issues/24,0,0,0,0,0,0,0,0
https://api.github.com/repos/vsouza/awesome-ios/issues/28,0,0,0,0,0,0,0,0
https://api.github.com/repos/vsouza/awesome-ios/issues/37,0,0,0,0,0,0,0,0
https://api.github.com/repos/vsouza/awesome-ios/issues/41,0,0,0,0,0,0,0,0
https://api.github.com/repos/vsouza/awesome-ios/issues/48,0,0,0,0,0,0,0,0
https://api.github.com/repos/vsouza/awesome-ios/issues/55,0,0,0,0,0,0,0,0
https://api.github.com/repos/vsouza/awesome-ios/issues/78,0,0,0,0,0,0,0,0
https://api.github.com/repos/vsouza/awesome-ios/issues/98,0,0,0,0,0,0,0,0
https://api.github.com/repos/vsouza/awesome-ios/issues/108,0,0,0,0,0,0,0,0
https://api.github.com/repos/watson-developer-cloud/swift-sdk/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/watson-developer-cloud/swift-sdk/issues/13,0,0,0,0,0,0,0,0
https://api.github.com/repos/watson-developer-cloud/swift-sdk/issues/20,0,0,0,0,0,0,0,0
https://api.github.com/repos/watson-developer-cloud/swift-sdk/issues/25,0,0,0,0,0,0,0,0
https://api.github.com/repos/watson-developer-cloud/swift-sdk/issues/29,0,0,0,0,0,0,0,0
https://api.github.com/repos/watson-developer-cloud/swift-sdk/issues/41,0,0,0,0,0,0,0,0
https://api.github.com/repos/watson-developer-cloud/swift-sdk/issues/42,0,0,0,0,0,0,0,0
https://api.github.com/repos/watson-developer-cloud/swift-sdk/issues/49,0,0,0,0,0,0,0,0
https://api.github.com/repos/watson-developer-cloud/swift-sdk/issues/53,0,0,0,0,0,0,0,0
https://api.github.com/repos/watson-developer-cloud/swift-sdk/issues/67,0,0,0,0,0,0,0,0
https://api.github.com/repos/watson-developer-cloud/swift-sdk/issues/84,0,0,0,0,0,0,0,0
https://api.github.com/repos/watson-developer-cloud/swift-sdk/issues/116,0,0,0,0,0,0,0,0
https://api.github.com/repos/watson-developer-cloud/swift-sdk/issues/127,3,1,0,0,0,0,0,0
https://api.github.com/repos/watson-developer-cloud/swift-sdk/issues/137,0,0,0,0,0,0,0,0
https://api.github.com/repos/watson-developer-cloud/swift-sdk/issues/141,0,0,0,0,0,0,0,0
https://api.github.com/repos/watson-developer-cloud/swift-sdk/issues/177,0,0,0,0,0,0,0,0
https://api.github.com/repos/watson-developer-cloud/swift-sdk/issues/179,0,0,0,0,0,0,0,0
https://api.github.com/repos/weichsel/ZIPFoundation/issues/7,0,0,0,0,0,0,0,0
https://api.github.com/repos/weichsel/ZIPFoundation/issues/8,0,0,0,0,0,0,0,0
https://api.github.com/repos/weichsel/ZIPFoundation/issues/10,0,0,0,0,0,0,0,0
https://api.github.com/repos/wikimedia/wikipedia-ios/issues/8,0,0,0,0,0,0,0,0
https://api.github.com/repos/wikimedia/wikipedia-ios/issues/11,0,0,0,0,0,0,0,0
https://api.github.com/repos/wikimedia/wikipedia-ios/issues/17,0,0,0,0,0,0,0,0
https://api.github.com/repos/wikimedia/wikipedia-ios/issues/18,0,0,0,0,0,0,0,0
https://api.github.com/repos/wikimedia/wikipedia-ios/issues/20,0,0,0,0,0,0,0,0
https://api.github.com/repos/wikimedia/wikipedia-ios/issues/26,0,0,0,0,0,0,0,0
https://api.github.com/repos/wikimedia/wikipedia-ios/issues/40,0,0,0,0,0,0,0,0
https://api.github.com/repos/wikimedia/wikipedia-ios/issues/43,0,0,0,0,0,0,0,0
https://api.github.com/repos/wikimedia/wikipedia-ios/issues/51,0,0,0,0,0,0,0,0
https://api.github.com/repos/wikimedia/wikipedia-ios/issues/66,0,0,0,0,0,0,0,0
https://api.github.com/repos/wikimedia/wikipedia-ios/issues/73,0,0,0,0,0,0,0,0
https://api.github.com/repos/wikimedia/wikipedia-ios/issues/81,0,0,0,0,0,0,0,0
https://api.github.com/repos/wikimedia/wikipedia-ios/issues/98,0,0,0,0,0,0,0,0
https://api.github.com/repos/wikimedia/wikipedia-ios/issues/104,0,0,0,0,0,0,0,0
https://api.github.com/repos/wikimedia/wikipedia-ios/issues/111,0,0,0,0,0,0,0,0
https://api.github.com/repos/wikimedia/wikipedia-ios/issues/117,0,0,0,0,0,0,0,0
https://api.github.com/repos/wikimedia/wikipedia-ios/issues/123,0,0,0,0,0,0,0,0
https://api.github.com/repos/willpowell8/LocalizationKit_iOS/issues/1,4,0,0,0,0,0,0,0
https://api.github.com/repos/willpowell8/LocalizationKit_iOS/issues/2,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/9,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/12,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/15,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/29,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/37,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/80,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/81,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/89,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/90,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/91,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/92,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/94,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/95,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/96,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/97,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/108,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/125,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/147,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/148,1,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/150,1,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/153,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/171,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/174,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/181,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/188,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/192,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/193,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/213,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/218,1,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/220,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/237,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/239,0,0,1,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/243,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/247,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/264,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/268,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/282,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/295,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/308,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/311,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/313,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/327,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/331,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/339,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/351,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/367,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/379,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/390,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/400,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/405,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/409,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/415,3,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/430,1,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/438,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/458,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/467,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/474,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/478,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/483,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/494,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/500,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/512,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/513,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/516,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/520,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/538,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/546,1,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/547,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/555,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/559,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/562,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/571,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/576,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/583,6,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/597,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/599,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/611,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/630,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/652,0,1,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/654,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/656,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/661,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/668,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/674,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/690,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/698,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/701,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/703,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/705,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/710,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/717,2,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/728,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/758,0,0,0,0,0,0,0,0
https://api.github.com/repos/wireapp/wire-ios/issues/759,0,0,0,0,0,0,0,0
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/11,0,0,0,0,0,0,0,0
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/24,0,0,0,0,0,0,0,0
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/26,0,0,0,0,0,0,0,0
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/28,0,0,0,0,0,0,0,0
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/33,0,0,0,0,0,0,0,0
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/37,0,0,0,0,0,0,0,0
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/113,0,0,0,0,0,0,0,0
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/117,0,0,0,0,0,0,0,0
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/138,0,0,0,0,0,0,0,0
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/139,0,0,0,0,0,0,0,0
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/152,0,0,0,0,0,0,0,0
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/173,0,0,0,0,0,0,0,0
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/178,0,0,0,0,0,0,0,0
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/187,0,0,0,0,0,0,0,0
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/199,0,0,0,0,0,0,0,0
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/200,0,0,0,0,0,0,0,0
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/204,0,0,0,0,0,0,0,0
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/228,0,0,0,0,0,0,0,0
https://api.github.com/repos/wordpress-mobile/WordPress-iOS/issues/246,0,0,0,0,0,0,0,0
