links,assigned,demilestoned,reopened,referenced,subscribed,mentioned,marked_as_duplicate,cross-referenced,connected,pinned,committed,review_requested,review_dismissed
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2089,0,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2095,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2116,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2158,0,0,0,1,2,2,0,0,0,0,0,1,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2162,0,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2173,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2198,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2204,0,0,0,1,2,2,0,0,0,0,0,1,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2229,0,0,0,0,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2232,0,0,0,0,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2244,0,0,0,0,11,11,0,0,0,0,0,1,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2270,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2284,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2385,0,0,0,1,9,9,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2387,0,0,0,1,10,10,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2408,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2416,0,0,0,0,11,11,0,0,0,0,0,1,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2424,0,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2449,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2465,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2482,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2483,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2556,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2560,0,0,0,1,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2572,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2585,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2608,0,0,0,1,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2625,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2722,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2752,0,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2757,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2759,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2800,0,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2815,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2861,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2911,0,0,0,1,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2916,0,0,0,1,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/2954,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3004,0,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3006,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3018,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3019,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3043,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3052,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3067,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3095,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3104,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3106,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3134,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3149,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3152,0,0,0,1,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3157,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3162,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3185,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3210,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3220,0,0,0,0,14,14,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3223,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3245,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3251,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3254,0,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3269,0,0,0,1,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3286,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3303,0,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3311,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3315,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3320,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3348,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3372,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3386,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3463,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3472,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3480,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3518,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3520,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3524,0,0,0,1,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3535,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3550,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3603,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3604,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3639,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3645,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3661,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3686,0,0,0,1,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3708,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3718,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3722,0,0,0,1,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3739,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3745,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3810,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3829,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3834,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3910,0,0,0,1,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3952,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/3998,0,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4004,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4034,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4041,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4050,0,0,0,1,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4060,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4069,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4089,0,0,0,1,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4114,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4118,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4122,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4126,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4150,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4217,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4243,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4273,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4275,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4278,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4462,2,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4502,0,0,0,1,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4566,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4606,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4626,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4662,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4663,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4679,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4680,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4726,3,0,0,1,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4735,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4744,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4813,0,0,0,0,10,10,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4862,0,0,0,1,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4864,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4897,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4924,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4930,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/4979,0,0,0,1,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5044,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5047,2,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5049,1,0,0,0,12,12,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5070,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5107,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5119,1,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5177,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5207,2,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5208,2,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5301,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5318,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5326,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5391,3,0,0,0,14,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5393,3,0,0,0,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5414,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5438,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5468,1,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5472,2,0,0,0,7,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5495,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5557,0,0,0,1,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5558,4,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5576,0,0,0,1,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5597,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5615,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5622,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5644,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5657,3,0,0,0,16,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5746,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5749,3,0,0,0,8,9,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5752,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5760,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5766,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5781,2,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5806,1,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5825,2,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5831,2,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5874,2,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5876,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5922,2,0,0,0,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5924,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/5961,3,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6054,0,0,0,1,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6057,2,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6066,1,0,1,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6080,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6104,3,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6113,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6125,1,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6188,0,0,0,1,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6228,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6275,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6317,2,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6322,1,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6323,1,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6333,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6373,2,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6413,1,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6434,5,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6488,2,0,0,0,9,9,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6538,2,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6555,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6576,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6583,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6595,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6596,2,0,0,0,9,9,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6638,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6767,1,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6768,1,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6771,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6777,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6800,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6817,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6834,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6837,1,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6852,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6868,6,0,0,0,7,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6871,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6902,2,0,0,0,7,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6959,0,0,0,1,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6980,2,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6987,2,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/6996,2,0,0,0,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7002,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7016,2,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7018,2,0,0,0,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7019,2,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7033,2,0,0,0,19,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7061,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7127,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7133,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7212,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7213,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7235,2,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7247,2,0,0,1,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7259,2,0,0,0,8,8,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7272,2,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7304,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7347,1,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7360,1,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7382,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7383,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7388,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7407,2,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7414,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7492,1,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/7506,1,0,0,0,4,4,0,0,0,0,0,0,0
